navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string
0.0,0.0,10.0,1.1995333333333333,103.85456666666667,2460.0,250.0,1405789863.0,2014-07-20T01:11:03Z
0.0,0.0,7.5999999999999996,1.1771833333333332,103.80298333333333,2490.0,247.0,1405791053.0,2014-07-20T01:30:53Z
0.0,0.0,7.2999999999999998,1.1755166666666668,103.79951666666666,2410.0,241.0,1405791164.0,2014-07-20T01:32:44Z
0.0,0.0,7.2000000000000002,1.1752499999999999,103.79903333333333,2400.0,241.0,1405791183.0,2014-07-20T01:33:03Z
0.0,0.0,7.0,1.1721999999999999,103.79371666666667,2400.0,242.0,1405791364.0,2014-07-20T01:36:04Z
0.0,0.0,7.2000000000000002,1.17075,103.79113333333333,2410.0,242.0,1405791454.0,2014-07-20T01:37:34Z
0.0,0.0,9.3000000000000007,1.1684666666666668,103.78701666666667,2400.0,241.0,1405791573.0,2014-07-20T01:39:33Z
0.0,0.0,11.300000000000001,1.1574666666666666,103.76785,2390.0,241.0,1405792018.0,2014-07-20T01:46:58Z
0.0,0.0,10.699999999999999,1.15585,103.76511666666667,2390.0,241.0,1405792077.0,2014-07-20T01:47:57Z
0.0,0.0,10.300000000000001,1.1551499999999999,103.76394999999999,2390.0,241.0,1405792107.0,2014-07-20T01:48:27Z
0.0,0.0,9.5999999999999996,1.1536999999999999,103.76156666666667,2380.0,241.0,1405792168.0,2014-07-20T01:49:28Z
0.0,0.0,9.0999999999999996,1.15235,103.75935,2380.0,241.0,1405792228.0,2014-07-20T01:50:28Z
0.0,0.0,7.2000000000000002,1.1438833333333334,103.74506666666667,2490.0,252.0,1405792678.0,2014-07-20T01:57:58Z
0.0,127.0,7.2000000000000002,1.1431333333333333,103.7432,2480.0,260.0,1405792738.0,2014-07-20T01:58:58Z
0.0,127.0,6.7999999999999998,1.1427333333333334,103.74126666666666,2650.0,282.0,1405792797.0,2014-07-20T01:59:57Z
0.0,0.0,6.5,1.1430333333333333,103.73948333333334,2870.0,295.0,1405792857.0,2014-07-20T02:00:57Z
0.0,0.0,6.7000000000000002,1.14455,103.7362,2970.0,298.0,1405792977.0,2014-07-20T02:02:57Z
0.0,0.0,6.5,1.1461333333333332,103.73314999999999,2970.0,298.0,1405793087.0,2014-07-20T02:04:47Z
0.0,0.0,6.5,1.1486000000000001,103.72838333333333,2970.0,298.0,1405793268.0,2014-07-20T02:07:48Z
0.0,0.0,6.7999999999999998,1.1500166666666667,103.72565,2960.0,298.0,1405793366.0,2014-07-20T02:09:26Z
0.0,0.0,6.9000000000000004,1.15045,103.72476666666667,2950.0,298.0,1405793397.0,2014-07-20T02:09:57Z
0.0,0.0,6.9000000000000004,1.1508333333333334,103.72396666666667,2950.0,298.0,1405793426.0,2014-07-20T02:10:26Z
0.0,0.0,7.0,1.1516833333333334,103.72218333333333,2940.0,298.0,1405793486.0,2014-07-20T02:11:26Z
0.0,0.0,7.0999999999999996,1.1520833333333333,103.7213,2940.0,298.0,1405793516.0,2014-07-20T02:11:56Z
0.0,0.0,7.0999999999999996,1.1529333333333334,103.71946666666666,2940.0,298.0,1405793577.0,2014-07-20T02:12:57Z
0.0,0.0,7.2000000000000002,1.1537666666666666,103.71769999999999,2950.0,298.0,1405793637.0,2014-07-20T02:13:57Z
0.0,0.0,7.2000000000000002,1.1582166666666667,103.70874999999999,2980.0,300.0,1405793937.0,2014-07-20T02:18:57Z
0.0,0.0,7.0999999999999996,1.1592166666666666,103.70703333333333,2990.0,301.0,1405793997.0,2014-07-20T02:19:57Z
0.0,0.0,6.9000000000000004,1.1602333333333332,103.70535,3010.0,300.0,1405794057.0,2014-07-20T02:20:57Z
0.0,0.0,6.7999999999999998,1.1612166666666666,103.70376666666667,3010.0,301.0,1405794118.0,2014-07-20T02:21:58Z
0.0,0.0,6.7000000000000002,1.1621999999999999,103.70215,3000.0,300.0,1405794177.0,2014-07-20T02:22:57Z
0.0,0.0,6.7000000000000002,1.1631666666666667,103.70053333333334,3000.0,300.0,1405794237.0,2014-07-20T02:23:57Z
0.0,0.0,6.5999999999999996,1.1641166666666667,103.69895,3000.0,300.0,1405794296.0,2014-07-20T02:24:56Z
0.0,0.0,6.7000000000000002,1.1645833333333333,103.69818333333333,3000.0,301.0,1405794327.0,2014-07-20T02:25:27Z
0.0,0.0,6.7000000000000002,1.1650666666666667,103.69738333333333,3010.0,300.0,1405794357.0,2014-07-20T02:25:57Z
0.0,0.0,6.7000000000000002,1.1658666666666666,103.69606666666667,3010.0,300.0,1405794407.0,2014-07-20T02:26:47Z
0.0,0.0,6.5,1.1671333333333334,103.69396666666667,3010.0,300.0,1405794487.0,2014-07-20T02:28:07Z
0.0,0.0,6.2000000000000002,1.1680333333333333,103.69244999999999,3000.0,299.0,1405794569.0,2014-07-20T02:29:29Z
0.0,0.0,6.0,1.1684333333333334,103.69175,2990.0,298.0,1405794577.0,2014-07-20T02:29:37Z
0.0,0.0,5.7000000000000002,1.1691,103.69053333333333,2980.0,299.0,1405794628.0,2014-07-20T02:30:28Z
0.0,0.0,5.2999999999999998,1.1698166666666667,103.68921666666667,2980.0,299.0,1405794688.0,2014-07-20T02:31:28Z
0.0,0.0,5.0,1.1705000000000001,103.68796666666667,2980.0,300.0,1405794747.0,2014-07-20T02:32:27Z
0.0,0.0,4.5,1.1720833333333334,103.68514999999999,2990.0,299.0,1405794897.0,2014-07-20T02:34:57Z
0.0,0.0,4.4000000000000004,1.1723833333333333,103.68463333333334,2980.0,299.0,1405794928.0,2014-07-20T02:35:28Z
0.0,0.0,4.2999999999999998,1.1726666666666667,103.6841,2980.0,300.0,1405794957.0,2014-07-20T02:35:57Z
0.0,0.0,4.4000000000000004,1.1731666666666667,103.6832,2980.0,298.0,1405795008.0,2014-07-20T02:36:48Z
0.0,0.0,4.0999999999999996,1.1742666666666666,103.68098333333333,2970.0,299.0,1405795138.0,2014-07-20T02:38:58Z
0.0,0.0,4.0999999999999996,1.1745666666666668,103.68043333333334,2980.0,297.0,1405795167.0,2014-07-20T02:39:27Z
0.0,0.0,4.2000000000000002,1.1748166666666666,103.67995000000001,2960.0,297.0,1405795198.0,2014-07-20T02:39:58Z
0.0,0.0,4.2999999999999998,1.1752666666666667,103.67905,2960.0,298.0,1405795247.0,2014-07-20T02:40:47Z
0.0,0.0,3.2999999999999998,1.1776333333333333,103.67438333333334,2960.0,297.0,1405795547.0,2014-07-20T02:45:47Z
0.0,0.0,3.2999999999999998,1.1780333333333333,103.67358333333334,2960.0,298.0,1405795606.0,2014-07-20T02:46:46Z
0.0,0.0,3.6000000000000001,1.17845,103.67270000000001,2940.0,304.0,1405795666.0,2014-07-20T02:47:46Z
0.0,127.0,3.7000000000000002,1.1787666666666667,103.67208333333333,2980.0,311.0,1405795707.0,2014-07-20T02:48:27Z
0.0,0.0,3.6000000000000001,1.1790499999999999,103.67166666666667,3060.0,315.0,1405795737.0,2014-07-20T02:48:57Z
0.0,0.0,3.6000000000000001,1.1793833333333332,103.67128333333334,3110.0,317.0,1405795767.0,2014-07-20T02:49:27Z
0.0,0.0,3.7000000000000002,1.1797666666666666,103.67088333333334,3140.0,317.0,1405795798.0,2014-07-20T02:49:58Z
0.0,0.0,3.7999999999999998,1.1798500000000001,103.6708,3140.0,317.0,1405795807.0,2014-07-20T02:50:07Z
0.0,0.0,3.7999999999999998,1.1799833333333334,103.67066666666666,3150.0,316.0,1405795817.0,2014-07-20T02:50:17Z
0.0,0.0,4.0999999999999996,1.18055,103.67011666666667,3140.0,316.0,1405795858.0,2014-07-20T02:50:58Z
0.0,0.0,4.2000000000000002,1.1809333333333334,103.66973333333334,3140.0,316.0,1405795886.0,2014-07-20T02:51:26Z
0.0,0.0,4.4000000000000004,1.1823999999999999,103.66833333333334,3150.0,316.0,1405795987.0,2014-07-20T02:53:07Z
0.0,0.0,4.2999999999999998,1.18255,103.66818333333333,3150.0,316.0,1405795997.0,2014-07-20T02:53:17Z
0.0,0.0,4.2000000000000002,1.1834166666666666,103.66736666666667,3160.0,316.0,1405796058.0,2014-07-20T02:54:18Z
0.0,0.0,4.2999999999999998,1.1839833333333334,103.66683333333333,3160.0,313.0,1405796097.0,2014-07-20T02:54:57Z
0.0,0.0,4.0999999999999996,1.1850333333333334,103.6657,3100.0,310.0,1405796177.0,2014-07-20T02:56:17Z
0.0,0.0,3.7999999999999998,1.1859833333333334,103.66456666666667,3090.0,310.0,1405796256.0,2014-07-20T02:57:36Z
0.0,0.0,3.2999999999999998,1.1877,103.66249999999999,3100.0,310.0,1405796417.0,2014-07-20T03:00:17Z
0.0,0.0,3.2000000000000002,1.1881666666666666,103.66193333333334,3100.0,310.0,1405796468.0,2014-07-20T03:01:08Z
0.0,0.0,3.2000000000000002,1.18825,103.66181666666667,3090.0,310.0,1405796477.0,2014-07-20T03:01:17Z
0.0,0.0,2.8999999999999999,1.1891166666666666,103.66070000000001,3080.0,311.0,1405796577.0,2014-07-20T03:02:57Z
0.0,0.0,3.2000000000000002,1.1896666666666667,103.66001666666666,3090.0,310.0,1405796637.0,2014-07-20T03:03:57Z
0.0,127.0,3.2999999999999998,1.1899333333333333,103.65963333333333,3040.0,315.0,1405796667.0,2014-07-20T03:04:27Z
0.0,127.0,3.5,1.1901833333333334,103.65923333333333,3040.0,323.0,1405796696.0,2014-07-20T03:04:56Z
0.0,127.0,3.5,1.1904999999999999,103.65885,3100.0,333.0,1405796727.0,2014-07-20T03:05:27Z
0.0,127.0,3.3999999999999999,1.1905166666666667,103.65883333333333,3100.0,333.0,1405796730.0,2014-07-20T03:05:30Z
0.0,0.0,3.2999999999999998,1.19085,103.65855000000001,3210.0,338.0,1405796756.0,2014-07-20T03:05:56Z
0.0,0.0,3.2000000000000002,1.1912333333333334,103.65831666666666,3290.0,339.0,1405796787.0,2014-07-20T03:06:27Z
0.0,0.0,3.1000000000000001,1.1916,103.65811666666667,3310.0,339.0,1405796817.0,2014-07-20T03:06:57Z
0.0,0.0,2.8999999999999999,1.1923666666666666,103.65773333333334,3330.0,340.0,1405796877.0,2014-07-20T03:07:57Z
0.0,0.0,3.2000000000000002,1.1935166666666666,103.65718333333334,3340.0,339.0,1405796968.0,2014-07-20T03:09:28Z
0.0,0.0,3.2999999999999998,1.1939,103.657,3350.0,339.0,1405796996.0,2014-07-20T03:09:56Z
0.0,0.0,3.6000000000000001,1.1948166666666666,103.65656666666666,3320.0,341.0,1405797056.0,2014-07-20T03:10:56Z
0.0,127.0,3.8999999999999999,1.1956,103.65618333333333,3350.0,350.0,1405797107.0,2014-07-20T03:11:47Z
0.0,0.0,4.0,1.1961333333333333,103.65600000000001,3430.0,353.0,1405797137.0,2014-07-20T03:12:17Z
0.0,0.0,4.4000000000000004,1.1980833333333334,103.65563333333333,3500.0,354.0,1405797237.0,2014-07-20T03:13:57Z
0.0,0.0,4.5,1.1987000000000001,103.65551666666667,3500.0,355.0,1405797267.0,2014-07-20T03:14:27Z
0.0,0.0,4.7000000000000002,1.1999666666666666,103.65535,3550.0,359.0,1405797327.0,2014-07-20T03:15:27Z
0.0,0.0,4.7000000000000002,1.2006166666666667,103.6553,3550.0,0.0,1405797357.0,2014-07-20T03:15:57Z
0.0,0.0,4.9000000000000004,1.2017500000000001,103.65525,3570.0,1.0,1405797407.0,2014-07-20T03:16:47Z
0.0,0.0,5.0999999999999996,1.2036500000000001,103.65519999999999,3580.0,1.0,1405797487.0,2014-07-20T03:18:07Z
0.0,0.0,5.0999999999999996,1.2038500000000001,103.65519999999999,3590.0,1.0,1405797497.0,2014-07-20T03:18:17Z
0.0,0.0,5.2000000000000002,1.2075333333333333,103.65515000000001,3590.0,1.0,1405797647.0,2014-07-20T03:20:47Z
0.0,0.0,4.9000000000000004,1.2089666666666667,103.65513333333334,3590.0,1.0,1405797707.0,2014-07-20T03:21:47Z
0.0,0.0,4.5999999999999996,1.2102833333333334,103.65516666666667,20.0,359.0,1405797767.0,2014-07-20T03:22:47Z
0.0,0.0,4.2000000000000002,1.2115166666666666,103.65518333333333,3560.0,353.0,1405797828.0,2014-07-20T03:23:48Z
0.0,0.0,3.8999999999999999,1.2128166666666667,103.65505,3550.0,354.0,1405797898.0,2014-07-20T03:24:58Z
0.0,0.0,3.7000000000000002,1.2136833333333332,103.655,3560.0,352.0,1405797948.0,2014-07-20T03:25:48Z
0.0,0.0,3.7000000000000002,1.2138500000000001,103.65498333333333,3560.0,350.0,1405797958.0,2014-07-20T03:25:58Z
0.0,0.0,3.7000000000000002,1.2142999999999999,103.65493333333333,3530.0,348.0,1405797986.0,2014-07-20T03:26:26Z
0.0,0.0,3.7999999999999998,1.21485,103.65481666666666,3480.0,348.0,1405798018.0,2014-07-20T03:26:58Z
0.0,0.0,3.7999999999999998,1.2153666666666667,103.65471666666667,3480.0,348.0,1405798047.0,2014-07-20T03:27:27Z
0.0,0.0,3.8999999999999999,1.2159,103.6546,3470.0,346.0,1405798077.0,2014-07-20T03:27:57Z
0.0,0.0,4.0,1.2169666666666668,103.65430000000001,3440.0,346.0,1405798137.0,2014-07-20T03:28:57Z
0.0,0.0,4.0,1.2176666666666667,103.65406666666667,3420.0,345.0,1405798178.0,2014-07-20T03:29:38Z
0.0,0.0,3.7000000000000002,1.2190333333333334,103.65358333333333,3400.0,346.0,1405798258.0,2014-07-20T03:30:58Z
0.0,0.0,3.5,1.2197666666666667,103.6533,3390.0,349.0,1405798307.0,2014-07-20T03:31:47Z
0.0,0.0,3.2999999999999998,1.2206666666666666,103.65300000000001,3420.0,349.0,1405798366.0,2014-07-20T03:32:46Z
0.0,0.0,3.2999999999999998,1.2208166666666667,103.65295,3420.0,349.0,1405798377.0,2014-07-20T03:32:57Z
0.0,0.0,3.1000000000000001,1.2215333333333334,103.65271666666666,3420.0,349.0,1405798427.0,2014-07-20T03:33:47Z
0.0,0.0,3.2999999999999998,1.2233166666666666,103.65213333333334,3440.0,355.0,1405798557.0,2014-07-20T03:35:57Z
0.0,0.0,3.3999999999999999,1.2237666666666667,103.652,3450.0,356.0,1405798585.0,2014-07-20T03:36:25Z
0.0,0.0,3.5,1.2242500000000001,103.6519,3470.0,358.0,1405798617.0,2014-07-20T03:36:57Z
0.0,0.0,3.7000000000000002,1.2251166666666666,103.65170000000001,3490.0,4.0,1405798668.0,2014-07-20T03:37:48Z
0.0,127.0,2.7000000000000002,1.2278166666666666,103.65166666666667,120.0,44.0,1405798848.0,2014-07-20T03:40:48Z
0.0,127.0,2.2000000000000002,1.2284333333333333,103.65195,270.0,56.0,1405798908.0,2014-07-20T03:41:48Z
0.0,127.0,1.8999999999999999,1.2290333333333334,103.6524,380.0,68.0,1405798987.0,2014-07-20T03:43:07Z
0.0,0.0,1.3,1.2296,103.65303333333334,520.0,85.0,1405799098.0,2014-07-20T03:44:58Z
0.0,127.0,1.0,1.2297666666666667,103.65326666666667,470.0,93.0,1405799148.0,2014-07-20T03:45:48Z
0.0,0.0,0.5,1.2301166666666667,103.65355,370.0,112.0,1405799277.0,2014-07-20T03:47:57Z
0.0,0.0,0.40000000000000002,1.2302666666666666,103.65366666666667,390.0,121.0,1405799380.0,2014-07-20T03:49:40Z
0.0,0.0,0.29999999999999999,1.2303999999999999,103.65378333333334,350.0,131.0,1405799456.0,2014-07-20T03:50:56Z
0.0,0.0,0.20000000000000001,1.23045,103.65381666666667,330.0,136.0,1405799507.0,2014-07-20T03:51:47Z
0.0,0.0,0.20000000000000001,1.2304833333333334,103.65385000000001,320.0,138.0,1405799560.0,2014-07-20T03:52:40Z
0.0,0.0,0.10000000000000001,1.2305333333333333,103.65389999999999,180.0,143.0,1405799636.0,2014-07-20T03:53:56Z
0.0,0.0,0.10000000000000001,1.2305666666666666,103.65389999999999,140.0,146.0,1405799687.0,2014-07-20T03:54:47Z
1.0,0.0,0.10000000000000001,1.2306666666666666,103.65389999999999,3270.0,154.0,1405799977.0,2014-07-20T03:59:37Z
0.0,0.0,2.3999999999999999,1.2295833333333333,103.65463333333334,1600.0,163.0,1405809054.0,2014-07-20T06:30:54Z
0.0,0.0,3.2000000000000002,1.2280666666666666,103.65516666666667,1600.0,163.0,1405809166.0,2014-07-20T06:32:46Z
0.0,0.0,3.2999999999999998,1.2266166666666667,103.65566666666666,1600.0,162.0,1405809264.0,2014-07-20T06:34:24Z
0.0,0.0,3.3999999999999999,1.2261666666666666,103.65583333333333,1600.0,162.0,1405809317.0,2014-07-20T06:35:17Z
0.0,0.0,3.7999999999999998,1.2234833333333333,103.65688333333334,1540.0,153.0,1405809465.0,2014-07-20T06:37:45Z
0.0,-127.0,4.2000000000000002,1.2224999999999999,103.65738333333333,1530.0,144.0,1405809526.0,2014-07-20T06:38:46Z
0.0,-127.0,4.2000000000000002,1.2222999999999999,103.65748333333333,1530.0,141.0,1405809557.0,2014-07-20T06:39:17Z
