navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string
1.0,0.0,0.044444444444444446,1.0915685185185184,103.63567777777523,1561.1111111111111,94.666666666666671,1379844438.1111112,2013-09-22T18:07:18Z
1.0,0.0,0.0,1.0915999999999999,103.6353,200.0,30.0,1379846460.0,2013-09-22T18:41:00Z
1.0,0.0,0.0,1.0916166666666667,103.63526666666667,200.0,31.0,1379846635.0,2013-09-22T18:43:55Z
1.0,0.0,0.0,1.0918333333333334,103.63505000000001,200.0,40.0,1379847536.0,2013-09-22T18:58:56Z
1.0,0.0,0.0,1.0919166666666666,103.63488333333333,200.0,43.0,1379848620.0,2013-09-22T19:17:00Z
1.0,0.0,0.0,1.0919833333333333,103.6348,200.0,46.0,1379848799.0,2013-09-22T19:19:59Z
1.0,0.0,0.10000000000000001,1.0923166666666666,103.6345,3330.0,51.0,1379849518.0,2013-09-22T19:31:58Z
1.0,0.0,0.20000000000000001,1.0926166666666666,103.63428333333333,3210.0,55.0,1379849876.0,2013-09-22T19:37:56Z
1.0,0.0,0.20000000000000001,1.0927666666666667,103.63416666666667,3220.0,58.0,1379850057.0,2013-09-22T19:40:57Z
1.0,0.0,0.10000000000000001,1.0930666666666666,103.6339,3210.0,65.0,1379850419.0,2013-09-22T19:46:59Z
1.0,0.0,0.20000000000000001,1.0931999999999999,103.63376666666667,3120.0,69.0,1379850598.0,2013-09-22T19:49:58Z
1.0,0.0,0.10000000000000001,1.0934333333333333,103.6336,3180.0,72.0,1379850955.0,2013-09-22T19:55:55Z
1.0,0.0,0.10000000000000001,1.0943166666666666,103.63361666666667,3520.0,95.0,1379852036.0,2013-09-22T20:13:56Z
