navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string
1.0,0.0,0.039999999999999994,1.2295173333333334,103.64139333332565,1983.5999999999999,128.0,1376245212.0799999,2013-08-12T02:20:12Z
1.0,0.0,0.0,1.2299333333333333,103.64165,3120.0,161.0,1376249056.0,2013-08-12T03:24:16Z
1.0,0.0,0.0,1.2299666666666667,103.64165,3120.0,164.0,1376249236.0,2013-08-12T03:27:16Z
1.0,0.0,0.10000000000000001,1.2298666666666667,103.64149999999999,2770.0,151.0,1376249956.0,2013-08-12T03:39:16Z
1.0,0.0,0.0,1.2299,103.64148333333333,2850.0,148.0,1376250137.0,2013-08-12T03:42:17Z
1.0,0.0,0.0,1.2299333333333333,103.64155,2850.0,152.0,1376250316.0,2013-08-12T03:45:16Z
1.0,0.0,0.0,1.2299666666666667,103.6417,2850.0,164.0,1376250676.0,2013-08-12T03:51:16Z
1.0,0.0,0.0,1.2299333333333333,103.64166666666667,2500.0,158.0,1376251400.0,2013-08-12T04:03:20Z
1.0,0.0,0.0,1.2299666666666667,103.6416,2500.0,157.0,1376251577.0,2013-08-12T04:06:17Z
1.0,0.0,0.0,1.2299833333333334,103.64171666666667,2500.0,162.0,1376251758.0,2013-08-12T04:09:18Z
1.0,0.0,0.0,1.2298833333333334,103.64163333333333,2670.0,156.0,1376252836.0,2013-08-12T04:27:16Z
1.0,0.0,0.10000000000000001,1.2300166666666668,103.64176666666667,710.0,164.0,1376253377.0,2013-08-12T04:36:17Z
