navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string
3.3846153846153846,-128.0,0.069230769230769221,1.2382832051282051,103.69167015384855,3092.4000000000001,511.0,1417198919.1230769,2014-11-29T02:21:59Z
0.0,-128.0,2.8999999999999999,1.2364483333333334,103.69202,1886.0,511.0,1417253385.0,2014-11-29T17:29:45Z
0.0,-128.0,4.2999999999999998,1.2341949999999999,103.69161,1999.0,511.0,1417253514.0,2014-11-29T17:31:54Z
0.0,-128.0,9.8000000000000007,1.222515,103.68244666666666,2226.0,511.0,1417253976.0,2014-11-29T17:39:36Z
0.0,-128.0,9.8000000000000007,1.2208416666666666,103.680865,2241.0,511.0,1417254026.0,2014-11-29T17:40:26Z
0.0,-128.0,7.5999999999999996,1.2112400000000001,103.67251666666667,2188.0,511.0,1417254367.0,2014-11-29T17:46:07Z
0.0,-128.0,5.0999999999999996,1.1916599999999999,103.65959833333334,2431.0,511.0,1417255246.0,2014-11-29T18:00:46Z
0.0,-128.0,4.7999999999999998,1.1905933333333334,103.65696666666666,2525.0,511.0,1417255365.0,2014-11-29T18:02:45Z
0.0,-128.0,3.8999999999999999,1.1901999999999999,103.65438,2712.0,511.0,1417255496.0,2014-11-29T18:04:56Z
0.0,-128.0,3.7999999999999998,1.1902299999999999,103.65385000000001,2731.0,511.0,1417255525.0,2014-11-29T18:05:25Z
0.0,-128.0,3.8999999999999999,1.1905033333333332,103.65136166666667,2772.0,511.0,1417255676.0,2014-11-29T18:07:56Z
0.0,-128.0,4.2999999999999998,1.1906683333333334,103.65042666666666,2834.0,511.0,1417255724.0,2014-11-29T18:08:44Z
0.0,-128.0,6.7999999999999998,1.19059,103.647325,2619.0,511.0,1417255845.0,2014-11-29T18:10:45Z
0.0,-128.0,12.0,1.1889050000000001,103.63648333333333,2606.0,511.0,1417256108.0,2014-11-29T18:15:08Z
0.0,-128.0,13.0,1.1876,103.62894333333334,2606.0,511.0,1417256216.0,2014-11-29T18:16:56Z
0.0,-128.0,13.300000000000001,1.1865916666666667,103.62291,2605.0,511.0,1417256315.0,2014-11-29T18:18:35Z
0.0,-128.0,13.6,1.1806966666666667,103.58877666666666,2614.0,511.0,1417256865.0,2014-11-29T18:27:45Z
0.0,-128.0,13.4,1.1799966666666666,103.58580833333333,2545.0,511.0,1417256915.0,2014-11-29T18:28:35Z
0.0,-128.0,14.300000000000001,1.0769516666666668,103.59824833333333,1260.0,511.0,1417259301.0,2014-11-29T19:08:21Z
0.0,-128.0,13.0,1.1341316666666668,103.75857000000001,324.0,511.0,1417262696.0,2014-11-29T20:04:56Z
0.0,-128.0,12.9,1.1469583333333333,103.77113666666666,544.0,511.0,1417262998.0,2014-11-29T20:09:58Z
0.0,-128.0,12.699999999999999,1.1578166666666667,103.78601999999999,542.0,511.0,1417263309.0,2014-11-29T20:15:09Z
0.0,-128.0,11.0,1.1633500000000001,103.79365,537.0,511.0,1417263477.0,2014-11-29T20:17:57Z
0.0,-128.0,7.2000000000000002,1.1719533333333334,103.81352333333334,699.0,511.0,1417264077.0,2014-11-29T20:27:57Z
0.0,-128.0,12.5,1.1803950000000001,103.83667333333334,733.0,511.0,1417264557.0,2014-11-29T20:35:57Z
