navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string
3.2080924855491331,0.0,0.053757225433525999,1.2389736030828518,103.74351840077097,1657.1098265895953,83.439306358381501,1373730550.8092484,2013-07-13T23:49:10Z
0.0,0.0,3.1000000000000001,1.2402500000000001,103.7453,610.0,56.0,1373760796.0,2013-07-14T08:13:16Z
0.0,0.0,3.2000000000000002,1.2403333333333333,103.74546666666667,600.0,55.0,1373760807.0,2013-07-14T08:13:27Z
0.0,0.0,3.5,1.2405166666666667,103.74573333333333,590.0,55.0,1373760826.0,2013-07-14T08:13:46Z
0.0,0.0,3.7999999999999998,1.2407166666666667,103.74605,580.0,55.0,1373760848.0,2013-07-14T08:14:08Z
0.0,0.0,3.8999999999999999,1.2407999999999999,103.7462,580.0,55.0,1373760856.0,2013-07-14T08:14:16Z
0.0,0.0,4.0,1.2409333333333334,103.74639999999999,580.0,55.0,1373760867.0,2013-07-14T08:14:27Z
0.0,0.0,4.2000000000000002,1.2410333333333334,103.74655,580.0,55.0,1373760876.0,2013-07-14T08:14:36Z
0.0,0.0,4.2999999999999998,1.24115,103.74671666666667,580.0,55.0,1373760886.0,2013-07-14T08:14:46Z
0.0,0.0,5.4000000000000004,1.2417833333333332,103.74775,580.0,55.0,1373760936.0,2013-07-14T08:15:36Z
0.0,0.0,5.7000000000000002,1.2419500000000001,103.74801666666667,570.0,55.0,1373760946.0,2013-07-14T08:15:46Z
0.0,0.0,6.0999999999999996,1.2422833333333334,103.74850000000001,560.0,57.0,1373760967.0,2013-07-14T08:16:07Z
0.0,0.0,6.2999999999999998,1.2424333333333333,103.74873333333333,560.0,58.0,1373760977.0,2013-07-14T08:16:17Z
0.0,0.0,6.4000000000000004,1.2427333333333332,103.74925,580.0,60.0,1373760996.0,2013-07-14T08:16:36Z
0.0,127.0,6.5,1.2428999999999999,103.74951666666666,580.0,62.0,1373761006.0,2013-07-14T08:16:46Z
