navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string
2.6349206349206349,-1.2095238095238094,0.13999999999999993,1.2751874603174602,103.68876095237927,2078.0,42.441269841269843,1382864244.4349205,2013-10-27T16:57:24Z
0.0,0.0,2.7999999999999998,1.2766333333333333,103.68933333333334,290.0,30.0,1382884238.0,2013-10-27T22:30:38Z
0.0,0.0,2.8999999999999999,1.2767666666666666,103.68941666666667,290.0,30.0,1382884248.0,2013-10-27T22:30:48Z
0.0,0.0,3.0,1.27685,103.68946666666666,300.0,30.0,1382884257.0,2013-10-27T22:30:57Z
0.0,0.0,3.1000000000000001,1.2770166666666667,103.68956666666666,290.0,30.0,1382884269.0,2013-10-27T22:31:09Z
0.0,0.0,3.2000000000000002,1.2771333333333332,103.68963333333333,290.0,30.0,1382884279.0,2013-10-27T22:31:19Z
0.0,0.0,3.5,1.2776833333333333,103.68995,290.0,30.0,1382884317.0,2013-10-27T22:31:57Z
0.0,0.0,3.6000000000000001,1.2778499999999999,103.69005,290.0,30.0,1382884328.0,2013-10-27T22:32:08Z
0.0,0.0,3.7000000000000002,1.278,103.69015,290.0,31.0,1382884338.0,2013-10-27T22:32:18Z
0.0,0.0,3.7000000000000002,1.2781333333333333,103.69021666666667,280.0,31.0,1382884348.0,2013-10-27T22:32:28Z
0.0,0.0,3.7999999999999998,1.2783166666666668,103.69031666666666,280.0,32.0,1382884359.0,2013-10-27T22:32:39Z
0.0,0.0,3.8999999999999999,1.2784833333333334,103.69041666666666,290.0,33.0,1382884368.0,2013-10-27T22:32:48Z
0.0,0.0,4.0,1.2786500000000001,103.69051666666667,300.0,33.0,1382884378.0,2013-10-27T22:32:58Z
0.0,0.0,4.0,1.2787999999999999,103.69061666666667,300.0,33.0,1382884389.0,2013-10-27T22:33:09Z
0.0,0.0,4.0999999999999996,1.2791166666666667,103.69081666666666,310.0,34.0,1382884408.0,2013-10-27T22:33:28Z
0.0,0.0,4.2000000000000002,1.2792833333333333,103.69093333333333,320.0,34.0,1382884419.0,2013-10-27T22:33:39Z
0.0,0.0,4.2000000000000002,1.27945,103.69103333333334,320.0,35.0,1382884429.0,2013-10-27T22:33:49Z
0.0,0.0,4.2999999999999998,1.2796166666666666,103.69114999999999,320.0,35.0,1382884439.0,2013-10-27T22:33:59Z
0.0,0.0,4.2999999999999998,1.2798,103.69128333333333,330.0,35.0,1382884449.0,2013-10-27T22:34:09Z
0.0,0.0,4.4000000000000004,1.2799499999999999,103.69138333333333,330.0,35.0,1382884458.0,2013-10-27T22:34:18Z
0.0,0.0,4.4000000000000004,1.2801333333333333,103.6915,330.0,35.0,1382884468.0,2013-10-27T22:34:28Z
0.0,0.0,4.5,1.2805,103.69175,330.0,35.0,1382884489.0,2013-10-27T22:34:49Z
0.0,0.0,4.5,1.2806666666666666,103.69186666666667,330.0,35.0,1382884499.0,2013-10-27T22:34:59Z
0.0,0.0,4.5999999999999996,1.2808333333333333,103.69198333333334,330.0,35.0,1382884508.0,2013-10-27T22:35:08Z
0.0,0.0,4.5999999999999996,1.2810333333333332,103.69211666666666,330.0,36.0,1382884518.0,2013-10-27T22:35:18Z
0.0,0.0,4.5999999999999996,1.2811999999999999,103.69221666666667,330.0,37.0,1382884528.0,2013-10-27T22:35:28Z
0.0,0.0,4.7000000000000002,1.2815666666666667,103.69248333333333,340.0,38.0,1382884548.0,2013-10-27T22:35:48Z
0.0,0.0,4.7000000000000002,1.2817499999999999,103.69261666666667,350.0,39.0,1382884559.0,2013-10-27T22:35:59Z
0.0,0.0,4.7999999999999998,1.2819,103.69273333333334,350.0,39.0,1382884568.0,2013-10-27T22:36:08Z
0.0,0.0,4.7999999999999998,1.2821,103.69288333333333,360.0,40.0,1382884578.0,2013-10-27T22:36:18Z
0.0,0.0,4.7999999999999998,1.2822833333333334,103.69303333333333,370.0,40.0,1382884589.0,2013-10-27T22:36:29Z
