navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string
1.0,-8.4666666666666668,0.10000000000000001,1.236118888888889,103.65019777777778,1256.6666666666667,58.399999999999999,1388098479.2666667,2013-12-27T06:54:39Z
1.0,0.0,1.3,1.2370833333333333,103.65138333333333,490.0,34.0,1388100818.0,2013-12-27T07:33:38Z
1.0,0.0,3.2999999999999998,1.2385833333333334,103.65235,280.0,23.0,1388100973.0,2013-12-27T07:36:13Z
1.0,-127.0,4.2999999999999998,1.2397333333333334,103.65291666666667,240.0,10.0,1388101044.0,2013-12-27T07:37:24Z
1.0,-127.0,5.0999999999999996,1.2403666666666666,103.65313333333333,160.0,359.0,1388101072.0,2013-12-27T07:37:52Z
1.0,0.0,6.2000000000000002,1.2412000000000001,103.65315,3590.0,356.0,1388101103.0,2013-12-27T07:38:23Z
0.0,0.0,8.0999999999999996,1.2429666666666668,103.65301666666667,3520.0,351.0,1388101153.0,2013-12-27T07:39:13Z
0.0,0.0,9.0,1.2441833333333334,103.6528,3500.0,351.0,1388101183.0,2013-12-27T07:39:43Z
0.0,0.0,9.3000000000000007,1.2446166666666667,103.65273333333333,3500.0,350.0,1388101192.0,2013-12-27T07:39:52Z
0.0,0.0,9.8000000000000007,1.2454666666666667,103.65256666666667,3480.0,353.0,1388101213.0,2013-12-27T07:40:13Z
0.0,0.0,10.1,1.2460333333333333,103.65245,3490.0,355.0,1388101224.0,2013-12-27T07:40:24Z
0.0,0.0,11.199999999999999,1.25,103.652,3530.0,355.0,1388101303.0,2013-12-27T07:41:43Z
0.0,0.0,11.1,1.2505166666666667,103.65195,3530.0,356.0,1388101312.0,2013-12-27T07:41:52Z
0.0,0.0,10.5,1.2525999999999999,103.65171666666667,3520.0,351.0,1388101354.0,2013-12-27T07:42:34Z
0.0,0.0,10.300000000000001,1.2529833333333333,103.65166666666667,3510.0,350.0,1388101363.0,2013-12-27T07:42:43Z
0.0,0.0,10.199999999999999,1.25345,103.65156666666667,3500.0,350.0,1388101372.0,2013-12-27T07:42:52Z
0.0,0.0,9.9000000000000004,1.2543500000000001,103.6514,3490.0,350.0,1388101392.0,2013-12-27T07:43:12Z
0.0,0.0,9.8000000000000007,1.25485,103.65131666666667,3500.0,349.0,1388101404.0,2013-12-27T07:43:24Z
0.0,0.0,9.5999999999999996,1.2552833333333333,103.65123333333334,3500.0,348.0,1388101414.0,2013-12-27T07:43:34Z
0.0,0.0,9.5,1.2557166666666666,103.65115,3490.0,347.0,1388101423.0,2013-12-27T07:43:43Z
0.0,0.0,9.4000000000000004,1.2560666666666667,103.65108333333333,3480.0,346.0,1388101432.0,2013-12-27T07:43:52Z
0.0,0.0,9.1999999999999993,1.2569833333333333,103.65083333333334,3450.0,346.0,1388101453.0,2013-12-27T07:44:13Z
