navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string
1.0,9.0,0.20000000000000001,1.2605333333333333,103.91698333333333,1980.0,285.0,1380903211.0,2013-10-05T00:13:31Z
1.0,0.0,0.0,1.2618333333333334,103.91663333333334,1380.0,246.0,1380918332.0,2013-10-05T04:25:32Z
1.0,5.0,0.0,1.2618,103.91673333333334,1070.0,246.0,1380918874.0,2013-10-05T04:34:34Z
1.0,0.0,0.0,1.2618166666666666,103.91671666666667,3380.0,248.0,1380922293.0,2013-10-05T05:31:33Z
1.0,-5.0,0.0,1.2627333333333333,103.91558333333333,3050.0,202.0,1380945153.0,2013-10-05T11:52:33Z
1.0,-5.0,0.0,1.2628833333333334,103.9151,2760.0,190.0,1380946952.0,2013-10-05T12:22:32Z
1.0,5.0,0.0,1.2624666666666666,103.91608333333333,1050.0,222.0,1380962251.0,2013-10-05T16:37:31Z
1.0,-5.0,0.0,1.2624833333333334,103.91608333333333,1050.0,222.0,1380962611.0,2013-10-05T16:43:31Z
1.0,0.0,0.0,1.2622666666666666,103.91634999999999,1420.0,231.0,1380969275.0,2013-10-05T18:34:35Z
1.0,0.0,0.0,1.2622833333333334,103.91634999999999,1420.0,230.0,1380969453.0,2013-10-05T18:37:33Z
1.0,5.0,0.0,1.2622,103.91636666666666,1420.0,232.0,1380970173.0,2013-10-05T18:49:33Z
1.0,0.0,0.0,1.2622833333333334,103.91634999999999,1420.0,231.0,1380971073.0,2013-10-05T19:04:33Z
1.0,0.0,0.0,1.2623166666666668,103.91634999999999,1420.0,230.0,1380971252.0,2013-10-05T19:07:32Z
1.0,0.0,0.0,1.2623666666666666,103.91630000000001,1420.0,228.0,1380972512.0,2013-10-05T19:28:32Z
1.0,5.0,0.0,1.2623,103.91634999999999,1420.0,230.0,1380972873.0,2013-10-05T19:34:33Z
1.0,0.0,0.0,1.2621833333333334,103.91643333333333,1420.0,235.0,1380973413.0,2013-10-05T19:43:33Z
1.0,0.0,0.29999999999999999,1.2621166666666668,103.91773333333333,1900.0,235.0,1380977734.0,2013-10-05T20:55:34Z
