navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string
0.0,-128.0,0.31428571428571422,1.1813105555555556,103.70431976190658,2056.5714285714284,511.0,1414297802.0,2014-10-26T12:30:02Z
0.0,-128.0,0.20000000000000001,1.1809883333333333,103.70337000000001,2471.0,511.0,1414299485.0,2014-10-26T12:58:05Z
0.0,-128.0,0.20000000000000001,1.1809766666666666,103.70286833333333,2862.0,511.0,1414299966.0,2014-10-26T13:06:06Z
0.0,-128.0,0.20000000000000001,1.1810583333333333,103.70276166666666,2951.0,511.0,1414300096.0,2014-10-26T13:08:16Z
0.0,-128.0,0.20000000000000001,1.1810516666666666,103.70273,2977.0,511.0,1414300125.0,2014-10-26T13:08:45Z
0.0,-128.0,0.20000000000000001,1.1810616666666667,103.70272166666666,2996.0,511.0,1414300134.0,2014-10-26T13:08:54Z
0.0,-128.0,0.20000000000000001,1.181135,103.70261333333333,3109.0,511.0,1414300294.0,2014-10-26T13:11:34Z
0.0,-128.0,0.20000000000000001,1.1812166666666666,103.70255,3191.0,511.0,1414300414.0,2014-10-26T13:13:34Z
0.0,-128.0,0.20000000000000001,1.1812566666666666,103.70252666666667,3211.0,511.0,1414300488.0,2014-10-26T13:14:48Z
0.0,-128.0,0.10000000000000001,1.1812983333333333,103.70245166666666,3239.0,511.0,1414300565.0,2014-10-26T13:16:05Z
