navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string
1.0,-128.0,0.025000000000000001,1.23007,103.80523249999699,335.0,511.0,1416551080.25,2014-11-21T14:24:40Z
1.0,-128.0,0.20000000000000001,1.2296266666666666,103.80799500000001,169.0,511.0,1416599717.0,2014-11-22T03:55:17Z
0.0,-128.0,10.199999999999999,1.2671016666666666,103.75208166666667,2713.0,511.0,1416608264.0,2014-11-22T06:17:44Z
0.0,-128.0,10.699999999999999,1.2549016666666666,103.72673500000001,2333.0,511.0,1416608841.0,2014-11-22T06:27:21Z
0.0,-128.0,10.300000000000001,1.2528166666666667,103.72404666666667,2324.0,511.0,1416608911.0,2014-11-22T06:28:31Z
0.0,-128.0,9.8000000000000007,1.2482583333333332,103.718165,2326.0,511.0,1416609071.0,2014-11-22T06:31:11Z
0.0,-128.0,9.3000000000000007,1.244515,103.71326000000001,2339.0,511.0,1416609211.0,2014-11-22T06:33:31Z
0.0,-128.0,8.1999999999999993,1.2285550000000001,103.69341166666666,2317.0,511.0,1416609810.0,2014-11-22T06:43:30Z
0.0,-128.0,7.2999999999999998,1.2198150000000001,103.68272166666667,2323.0,511.0,1416610230.0,2014-11-22T06:50:30Z
0.0,-128.0,7.7999999999999998,1.2170316666666667,103.67841833333334,2508.0,511.0,1416610371.0,2014-11-22T06:52:51Z
0.0,-128.0,9.9000000000000004,1.220845,103.66921499999999,3302.0,511.0,1416610650.0,2014-11-22T06:57:30Z
0.0,-128.0,8.4000000000000004,1.2545550000000001,103.653515,3395.0,511.0,1416611412.0,2014-11-22T07:10:12Z
0.0,-128.0,6.2999999999999998,1.2614000000000001,103.65137833333333,3484.0,511.0,1416611620.0,2014-11-22T07:13:40Z
0.0,-128.0,7.7000000000000002,1.2816416666666666,103.66709833333333,556.0,511.0,1416612472.0,2014-11-22T07:27:52Z
0.0,-128.0,5.9000000000000004,1.2870433333333333,103.67495833333334,570.0,511.0,1416612772.0,2014-11-22T07:32:52Z
0.0,-128.0,5.2000000000000002,1.292335,103.68409833333334,667.0,511.0,1416613210.0,2014-11-22T07:40:10Z
0.0,-128.0,4.0,1.2950999999999999,103.69153,757.0,511.0,1416613605.0,2014-11-22T07:46:45Z
0.0,-128.0,1.8,1.2853933333333334,103.69625833333333,2151.0,511.0,1416614851.0,2014-11-22T08:07:31Z
0.0,-128.0,0.80000000000000004,1.2847583333333332,103.69606,1803.0,511.0,1416614993.0,2014-11-22T08:09:53Z
0.0,-128.0,0.90000000000000002,1.2838449999999999,103.695685,2489.0,511.0,1416615252.0,2014-11-22T08:14:12Z
0.0,-128.0,0.80000000000000004,1.2838066666666668,103.69516666666667,2629.0,511.0,1416615391.0,2014-11-22T08:16:31Z
0.0,-128.0,1.3,1.2832383333333333,103.69427833333333,2202.0,511.0,1416615643.0,2014-11-22T08:20:43Z
0.0,-128.0,1.5,1.2828416666666667,103.694005,2161.0,511.0,1416615713.0,2014-11-22T08:21:53Z
0.0,-128.0,1.7,1.2824150000000001,103.69367333333334,2184.0,511.0,1416615761.0,2014-11-22T08:22:41Z
0.0,-128.0,1.6000000000000001,1.2819633333333333,103.69334666666667,2142.0,511.0,1416615831.0,2014-11-22T08:23:51Z
0.0,-128.0,0.20000000000000001,1.2795749999999999,103.69260333333334,1415.0,511.0,1416616342.0,2014-11-22T08:32:22Z
