navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string
1.0,0.0,0.038095238095238092,1.2256499999999999,103.63553253968055,1419.5238095238096,126.0,1401770652.1428571,2014-06-03T12:44:12Z
1.0,0.0,0.0,1.3059116666666666,103.727845,2873.0,55.0,1401773882.0,2014-06-03T13:38:02Z
1.0,0.0,0.0,1.2258833333333334,103.63576666666667,1210.0,148.0,1401774242.0,2014-06-03T13:44:02Z
1.0,0.0,0.0,1.2259500000000001,103.63576666666667,1210.0,148.0,1401774424.0,2014-06-03T13:47:04Z
1.0,0.0,0.0,1.226,103.63603333333333,970.0,168.0,1401775323.0,2014-06-03T14:02:03Z
1.0,0.0,0.0,1.226,103.6361,970.0,173.0,1401775683.0,2014-06-03T14:08:03Z
1.0,0.0,0.0,1.2260500000000001,103.6361,970.0,175.0,1401775862.0,2014-06-03T14:11:02Z
1.0,0.0,0.0,1.2260333333333333,103.63613333333333,970.0,175.0,1401776044.0,2014-06-03T14:14:04Z
0.0,0.0,0.0,1.2260500000000001,103.63613333333333,970.0,175.0,1401776191.0,2014-06-03T14:16:31Z
0.0,0.0,0.0,1.2260500000000001,103.63615,970.0,175.0,1401776232.0,2014-06-03T14:17:12Z
0.0,0.0,0.0,1.2260500000000001,103.63615,970.0,175.0,1401776242.0,2014-06-03T14:17:22Z
0.0,0.0,0.0,1.2260500000000001,103.63615,970.0,175.0,1401776251.0,2014-06-03T14:17:31Z
0.0,0.0,0.20000000000000001,1.2260166666666668,103.63613333333333,1820.0,173.0,1401776292.0,2014-06-03T14:18:12Z
0.0,0.0,0.20000000000000001,1.2260166666666668,103.63613333333333,1830.0,171.0,1401776302.0,2014-06-03T14:18:22Z
0.0,-127.0,0.29999999999999999,1.226,103.63613333333333,1820.0,170.0,1401776311.0,2014-06-03T14:18:31Z
0.0,-127.0,0.5,1.2259166666666668,103.63613333333333,1750.0,161.0,1401776352.0,2014-06-03T14:19:12Z
0.0,-127.0,0.59999999999999998,1.2258166666666668,103.63615,1640.0,153.0,1401776391.0,2014-06-03T14:19:51Z
0.0,0.0,0.69999999999999996,1.2257166666666666,103.6362,1550.0,148.0,1401776422.0,2014-06-03T14:20:22Z
0.0,0.0,0.69999999999999996,1.2256833333333332,103.63621666666667,1530.0,147.0,1401776432.0,2014-06-03T14:20:32Z
0.0,0.0,0.80000000000000004,1.2256333333333334,103.63625,1490.0,145.0,1401776451.0,2014-06-03T14:20:51Z
0.0,0.0,0.69999999999999996,1.2254666666666667,103.63636666666666,1420.0,140.0,1401776511.0,2014-06-03T14:21:51Z
0.0,0.0,0.69999999999999996,1.2254499999999999,103.63638333333333,1410.0,139.0,1401776522.0,2014-06-03T14:22:02Z
0.0,0.0,0.69999999999999996,1.2253833333333333,103.63643333333333,1390.0,137.0,1401776551.0,2014-06-03T14:22:31Z
0.0,0.0,0.69999999999999996,1.2253333333333334,103.63648333333333,1390.0,135.0,1401776570.0,2014-06-03T14:22:50Z
0.0,0.0,0.69999999999999996,1.2253000000000001,103.6365,1390.0,134.0,1401776582.0,2014-06-03T14:23:02Z
0.0,0.0,0.80000000000000004,1.22525,103.63655,1350.0,131.0,1401776600.0,2014-06-03T14:23:20Z
0.0,0.0,1.1000000000000001,1.2252166666666666,103.6366,1260.0,131.0,1401776611.0,2014-06-03T14:23:31Z
0.0,0.0,1.5,1.22515,103.6367,1250.0,131.0,1401776630.0,2014-06-03T14:23:50Z
0.0,0.0,1.7,1.2251000000000001,103.63678333333333,1250.0,131.0,1401776641.0,2014-06-03T14:24:01Z
