navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string
1.0,-0.33333333333333331,0.025000000000000005,1.1870000000000003,103.69400879629632,1178.8888888888889,262.52777777777777,1379623311.9166667,2013-09-20T04:41:51Z
1.0,5.0,0.40000000000000002,1.1873833333333332,103.69280000000001,2580.0,248.0,1379631331.0,2013-09-20T06:55:31Z
1.0,-5.0,0.29999999999999999,1.1873833333333332,103.69251666666666,2800.0,250.0,1379631511.0,2013-09-20T06:58:31Z
1.0,-18.0,1.2,1.1875333333333333,103.69196666666667,2730.0,228.0,1379631690.0,2013-09-20T07:01:30Z
1.0,18.0,3.2000000000000002,1.1850666666666667,103.69131666666667,1700.0,205.0,1379632001.0,2013-09-20T07:06:41Z
1.0,18.0,3.2999999999999998,1.1846166666666667,103.69136666666667,1750.0,213.0,1379632054.0,2013-09-20T07:07:34Z
1.0,16.0,3.2000000000000002,1.18415,103.69135,1830.0,219.0,1379632062.0,2013-09-20T07:07:42Z
1.0,15.0,3.2000000000000002,1.1837166666666668,103.69126666666666,1910.0,224.0,1379632114.0,2013-09-20T07:08:34Z
1.0,14.0,3.2999999999999998,1.1832499999999999,103.69113333333334,1970.0,229.0,1379632121.0,2013-09-20T07:08:41Z
1.0,14.0,3.3999999999999999,1.1828166666666666,103.69095,2040.0,233.0,1379632174.0,2013-09-20T07:09:34Z
1.0,16.0,4.0,1.1815500000000001,103.69005,2230.0,249.0,1379632241.0,2013-09-20T07:10:41Z
1.0,16.0,4.0,1.1814166666666666,103.68991666666666,2250.0,251.0,1379632251.0,2013-09-20T07:10:51Z
1.0,16.0,4.2000000000000002,1.1810499999999999,103.68946666666666,2320.0,257.0,1379632282.0,2013-09-20T07:11:22Z
1.0,17.0,4.2000000000000002,1.1808166666666666,103.68913333333333,2370.0,261.0,1379632301.0,2013-09-20T07:11:41Z
1.0,17.0,4.2999999999999998,1.1807166666666666,103.68895000000001,2390.0,263.0,1379632311.0,2013-09-20T07:11:51Z
1.0,18.0,4.4000000000000004,1.1804833333333333,103.6884,2470.0,270.0,1379632341.0,2013-09-20T07:12:21Z
