navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string
5.0,0.0,0.20000000000000001,1.2156933333333333,103.689345,1318.0,511.0,1381972454.0,2013-10-17T09:14:14Z
5.0,0.0,0.0,1.2750666666666666,103.68871666666666,1360.0,43.0,1381972634.0,2013-10-17T09:17:14Z
5.0,0.0,0.0,1.2750666666666666,103.68873333333333,1360.0,43.0,1381973175.0,2013-10-17T09:26:15Z
5.0,0.0,0.0,1.2750999999999999,103.68873333333333,1360.0,43.0,1381973533.0,2013-10-17T09:32:13Z
5.0,0.0,0.0,1.2750833333333333,103.68871666666666,1360.0,43.0,1381974613.0,2013-10-17T09:50:13Z
5.0,0.0,0.0,1.2750833333333333,103.68871666666666,1360.0,43.0,1381974794.0,2013-10-17T09:53:14Z
5.0,0.0,0.0,1.2750833333333333,103.68871666666666,1360.0,43.0,1381975334.0,2013-10-17T10:02:14Z
5.0,0.0,0.0,1.2750833333333333,103.68871666666666,1360.0,43.0,1381975514.0,2013-10-17T10:05:14Z
5.0,0.0,0.0,1.2750833333333333,103.68871666666666,1360.0,43.0,1381975695.0,2013-10-17T10:08:15Z
5.0,0.0,0.0,1.2750833333333333,103.68871666666666,1360.0,43.0,1381976054.0,2013-10-17T10:14:14Z
5.0,0.0,0.0,1.2750833333333333,103.68871666666666,1360.0,43.0,1381976416.0,2013-10-17T10:20:16Z
5.0,0.0,0.0,1.2750833333333333,103.68873333333333,1360.0,43.0,1381976596.0,2013-10-17T10:23:16Z
5.0,0.0,0.0,1.2750833333333333,103.68871666666666,1360.0,43.0,1381976956.0,2013-10-17T10:29:16Z
5.0,0.0,0.0,1.2750666666666666,103.68873333333333,1360.0,43.0,1381977135.0,2013-10-17T10:32:15Z
5.0,0.0,0.0,1.2750666666666666,103.68873333333333,1360.0,43.0,1381977314.0,2013-10-17T10:35:14Z
5.0,0.0,0.0,1.2750833333333333,103.68871666666666,1360.0,43.0,1381978036.0,2013-10-17T10:47:16Z
5.0,0.0,0.0,1.2750833333333333,103.68871666666666,1360.0,43.0,1381978215.0,2013-10-17T10:50:15Z
5.0,0.0,0.0,1.2750833333333333,103.68871666666666,1360.0,43.0,1381978573.0,2013-10-17T10:56:13Z
5.0,0.0,0.0,1.2750999999999999,103.6887,1360.0,43.0,1381979114.0,2013-10-17T11:05:14Z
5.0,0.0,0.0,1.2750833333333333,103.6887,1360.0,43.0,1381979297.0,2013-10-17T11:08:17Z
5.0,0.0,0.0,1.2750999999999999,103.6887,1360.0,43.0,1381979475.0,2013-10-17T11:11:15Z
5.0,0.0,0.0,1.2750999999999999,103.6887,1360.0,43.0,1381979654.0,2013-10-17T11:14:14Z
5.0,0.0,0.0,1.2750833333333333,103.68873333333333,1360.0,43.0,1381979834.0,2013-10-17T11:17:14Z
5.0,0.0,0.0,1.2750833333333333,103.68873333333333,1360.0,43.0,1381980016.0,2013-10-17T11:20:16Z
5.0,0.0,0.0,1.2750833333333333,103.68871666666666,1360.0,43.0,1381980195.0,2013-10-17T11:23:15Z
5.0,0.0,0.0,1.2750833333333333,103.68873333333333,1360.0,43.0,1381980553.0,2013-10-17T11:29:13Z
5.0,0.0,0.0,1.2750833333333333,103.68873333333333,1360.0,43.0,1381981097.0,2013-10-17T11:38:17Z
5.0,0.0,0.0,1.2750833333333333,103.68875,1360.0,43.0,1381981457.0,2013-10-17T11:44:17Z
5.0,0.0,0.0,1.2750666666666666,103.68873333333333,1360.0,43.0,1381981637.0,2013-10-17T11:47:17Z
5.0,0.0,0.0,1.2750833333333333,103.68873333333333,1360.0,43.0,1381982354.0,2013-10-17T11:59:14Z
5.0,0.0,0.0,1.2750833333333333,103.68873333333333,1360.0,43.0,1381982715.0,2013-10-17T12:05:15Z
5.0,0.0,0.0,1.2750666666666666,103.68876666666667,1430.0,43.0,1381982894.0,2013-10-17T12:08:14Z
5.0,0.0,0.0,1.2750833333333333,103.68873333333333,1430.0,43.0,1381983793.0,2013-10-17T12:23:13Z
5.0,0.0,0.0,1.2750833333333333,103.68873333333333,1430.0,43.0,1381984155.0,2013-10-17T12:29:15Z
