navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string
1.0,-128.0,0.099999999999999992,1.235348484848485,103.80363469696971,886.63636363636363,511.0,1406347468.1818182,2014-07-26T12:04:28Z
8.0,-128.0,1.0,1.2345900000000001,103.80462166666666,1022.0,511.0,1406349974.0,2014-07-26T12:46:14Z
8.0,-128.0,1.0,1.2345616666666666,103.80471166666666,1104.0,511.0,1406349993.0,2014-07-26T12:46:33Z
8.0,-128.0,1.1000000000000001,1.2344833333333334,103.804885,1224.0,511.0,1406350025.0,2014-07-26T12:47:05Z
8.0,-128.0,1.1000000000000001,1.2344550000000001,103.80491333333333,1252.0,511.0,1406350034.0,2014-07-26T12:47:14Z
8.0,-128.0,1.1000000000000001,1.2343866666666667,103.80499333333333,1321.0,511.0,1406350054.0,2014-07-26T12:47:34Z
8.0,-128.0,1.2,1.2342983333333333,103.80506666666666,1379.0,511.0,1406350074.0,2014-07-26T12:47:54Z
8.0,-128.0,1.2,1.2342516666666667,103.80509333333333,1416.0,511.0,1406350085.0,2014-07-26T12:48:05Z
8.0,-128.0,1.3,1.2342083333333334,103.80512166666666,1436.0,511.0,1406350093.0,2014-07-26T12:48:13Z
8.0,-128.0,1.5,1.2340899999999999,103.80518166666667,1481.0,511.0,1406350115.0,2014-07-26T12:48:35Z
8.0,-128.0,1.5,1.2340333333333333,103.80521166666666,1507.0,511.0,1406350124.0,2014-07-26T12:48:44Z
8.0,-128.0,1.6000000000000001,1.2339633333333333,103.80524833333334,1542.0,511.0,1406350134.0,2014-07-26T12:48:54Z
8.0,-128.0,1.6000000000000001,1.2338849999999999,103.80527499999999,1597.0,511.0,1406350145.0,2014-07-26T12:49:05Z
8.0,-128.0,1.7,1.2335833333333333,103.805305,1847.0,511.0,1406350184.0,2014-07-26T12:49:44Z
8.0,-128.0,1.8,1.2334916666666667,103.805285,1893.0,511.0,1406350195.0,2014-07-26T12:49:55Z
8.0,-128.0,1.8999999999999999,1.2332383333333334,103.80520166666666,2035.0,511.0,1406350225.0,2014-07-26T12:50:25Z
8.0,-128.0,2.1000000000000001,1.2331650000000001,103.80516,2053.0,511.0,1406350234.0,2014-07-26T12:50:34Z
