navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string
1.0,0.0,0.10000000000000001,1.2294499999999999,103.63996666666495,880.0,180.5,1408961786.0,2014-08-25T18:16:26Z
1.0,0.0,0.0,1.2299333333333333,103.64051666666667,2490.0,292.0,1408963947.0,2014-08-25T18:52:27Z
1.0,0.0,0.10000000000000001,1.2297166666666666,103.64045,1950.0,308.0,1408964307.0,2014-08-25T18:58:27Z
1.0,0.0,0.10000000000000001,1.2295166666666666,103.64033333333333,2430.0,327.0,1408964667.0,2014-08-25T19:04:27Z
1.0,0.0,0.0,1.2295499999999999,103.64031666666666,3160.0,325.0,1408966106.0,2014-08-25T19:28:26Z
1.0,0.0,0.0,1.2294499999999999,103.64024999999999,3160.0,334.0,1408966466.0,2014-08-25T19:34:26Z
1.0,0.0,0.0,1.2294166666666666,103.64003333333334,2680.0,347.0,1408967546.0,2014-08-25T19:52:26Z
1.0,0.0,0.0,1.2293833333333333,103.64011666666667,2680.0,344.0,1408968266.0,2014-08-25T20:04:26Z
1.0,0.0,0.0,1.2294,103.64013333333334,2680.0,341.0,1408968627.0,2014-08-25T20:10:27Z
1.0,0.0,0.0,1.2293333333333334,103.64024999999999,570.0,338.0,1408970426.0,2014-08-25T20:40:26Z
1.0,0.0,0.0,1.2293499999999999,103.64026666666666,570.0,339.0,1408971508.0,2014-08-25T20:58:28Z
1.0,0.0,0.0,1.2293666666666667,103.64031666666666,570.0,334.0,1408971867.0,2014-08-25T21:04:27Z
1.0,0.0,0.0,1.2293000000000001,103.64019999999999,2520.0,343.0,1408973308.0,2014-08-25T21:28:28Z
1.0,0.0,0.0,1.22925,103.64011666666667,2520.0,353.0,1408975107.0,2014-08-25T21:58:27Z
1.0,0.0,0.0,1.22925,103.64028333333333,2710.0,344.0,1408978705.0,2014-08-25T22:58:25Z
1.0,0.0,0.0,1.2292833333333333,103.64035,570.0,339.0,1408979067.0,2014-08-25T23:04:27Z
1.0,0.0,0.0,1.2293000000000001,103.64021666666666,2240.0,346.0,1408980146.0,2014-08-25T23:22:26Z
1.0,0.0,0.0,1.2292833333333333,103.64018333333334,520.0,344.0,1408981586.0,2014-08-25T23:46:26Z
1.0,0.0,0.0,1.2294166666666666,103.64060000000001,260.0,328.0,1408983027.0,2014-08-26T00:10:27Z
1.0,0.0,0.10000000000000001,1.22925,103.6403,2900.0,345.0,1408984467.0,2014-08-26T00:34:27Z
1.0,0.0,0.29999999999999999,1.2293000000000001,103.63988333333333,2750.0,357.0,1408985546.0,2014-08-26T00:52:26Z
1.0,0.0,0.29999999999999999,1.2295666666666667,103.63931666666667,3200.0,42.0,1408985906.0,2014-08-26T00:58:26Z
1.0,0.0,0.20000000000000001,1.2305333333333333,103.63873333333333,200.0,90.0,1408986986.0,2014-08-26T01:16:26Z
