navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string
0.0,-128.0,0.24285714285714285,1.2192359523809524,103.82365095238306,2041.2142857142858,511.0,1374482693.8571429,2013-07-22T16:44:53Z
0.0,-128.0,5.2000000000000002,1.2208699999999999,103.821155,3083.0,511.0,1374484055.0,2013-07-22T17:07:35Z
0.0,-128.0,6.0,1.2215216666666666,103.82036333333333,3148.0,511.0,1374484094.0,2013-07-22T17:08:14Z
0.0,-128.0,6.5999999999999996,1.2231783333333333,103.81865166666667,3136.0,511.0,1374484173.0,2013-07-22T17:09:33Z
0.0,-128.0,6.7000000000000002,1.2233566666666666,103.81847833333333,3138.0,511.0,1374484183.0,2013-07-22T17:09:43Z
0.0,-128.0,6.7000000000000002,1.2235716666666667,103.81825499999999,3130.0,511.0,1374484192.0,2013-07-22T17:09:52Z
0.0,-128.0,6.7999999999999998,1.22664,103.81495333333334,3128.0,511.0,1374484336.0,2013-07-22T17:12:16Z
0.0,-128.0,6.7000000000000002,1.2272633333333334,103.81427499999999,3139.0,511.0,1374484364.0,2013-07-22T17:12:44Z
0.0,-128.0,6.5999999999999996,1.2274666666666667,103.814015,3037.0,511.0,1374484375.0,2013-07-22T17:12:55Z
0.0,-128.0,6.7999999999999998,1.2302166666666667,103.81069333333333,3161.0,511.0,1374484511.0,2013-07-22T17:15:11Z
0.0,-128.0,6.7999999999999998,1.2322316666666666,103.80877,3169.0,511.0,1374484599.0,2013-07-22T17:16:39Z
0.0,-128.0,6.7000000000000002,1.2324600000000001,103.80855166666667,3168.0,511.0,1374484610.0,2013-07-22T17:16:50Z
0.0,-128.0,6.7000000000000002,1.2331183333333333,103.80792666666666,3162.0,511.0,1374484639.0,2013-07-22T17:17:19Z
0.0,-128.0,6.7000000000000002,1.2336033333333334,103.80748333333334,3174.0,511.0,1374484659.0,2013-07-22T17:17:39Z
0.0,-128.0,6.7000000000000002,1.23383,103.807275,3164.0,511.0,1374484670.0,2013-07-22T17:17:50Z
0.0,-128.0,6.7999999999999998,1.2362649999999999,103.80524166666666,3196.0,511.0,1374484772.0,2013-07-22T17:19:32Z
0.0,-128.0,6.7999999999999998,1.2364766666666667,103.805055,3203.0,511.0,1374484780.0,2013-07-22T17:19:40Z
0.0,-128.0,6.7000000000000002,1.2388016666666666,103.802915,3150.0,511.0,1374484881.0,2013-07-22T17:21:21Z
0.0,-128.0,6.7000000000000002,1.2392399999999999,103.80247333333334,3144.0,511.0,1374484901.0,2013-07-22T17:21:41Z
0.0,-128.0,6.5999999999999996,1.2416400000000001,103.80003166666667,3136.0,511.0,1374485011.0,2013-07-22T17:23:31Z
0.0,-128.0,6.4000000000000004,1.2425083333333333,103.79915,3123.0,511.0,1374485052.0,2013-07-22T17:24:12Z
