navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string
0.0,-128.0,7.0999999999999996,1.2099416666666667,103.85251333333333,2568.0,511.0,1402297319.0,2014-06-09T15:01:59Z
0.0,-128.0,7.4000000000000004,1.2092033333333334,103.846405,2697.0,511.0,1402297499.0,2014-06-09T15:04:59Z
0.0,-128.0,7.5,1.2092799999999999,103.84433,2716.0,511.0,1402297559.0,2014-06-09T15:05:59Z
0.0,-128.0,7.7000000000000002,1.2094616666666667,103.83891,2725.0,511.0,1402297710.0,2014-06-09T15:08:30Z
0.0,-128.0,7.7000000000000002,1.2094849999999999,103.83818666666667,2715.0,511.0,1402297730.0,2014-06-09T15:08:50Z
0.0,-128.0,6.0,1.2104233333333334,103.83234,2872.0,511.0,1402297919.0,2014-06-09T15:11:59Z
0.0,-128.0,6.0,1.2105266666666668,103.83205833333334,1.0,511.0,1402297930.0,2014-06-09T15:12:10Z
0.0,-128.0,6.0999999999999996,1.2108866666666667,103.83100666666667,2890.0,511.0,1402297969.0,2014-06-09T15:12:49Z
0.0,-128.0,2.7999999999999998,1.212075,103.82790833333334,2910.0,511.0,1402298129.0,2014-06-09T15:15:29Z
0.0,-128.0,2.2999999999999998,1.2122683333333333,103.82746333333333,2938.0,511.0,1402298169.0,2014-06-09T15:16:09Z
0.0,-128.0,0.20000000000000001,1.2129350000000001,103.826205,211.0,511.0,1402298388.0,2014-06-09T15:19:48Z
0.0,-128.0,0.20000000000000001,1.2129350000000001,103.82622166666667,302.0,511.0,1402298400.0,2014-06-09T15:20:00Z
0.0,-128.0,0.69999999999999996,1.2129533333333333,103.82631666666667,803.0,511.0,1402298448.0,2014-06-09T15:20:48Z
0.0,-128.0,0.29999999999999999,1.2129866666666667,103.82657833333333,699.0,511.0,1402298549.0,2014-06-09T15:22:29Z
0.0,-128.0,0.20000000000000001,1.2129983333333334,103.82658666666667,653.0,511.0,1402298559.0,2014-06-09T15:22:39Z
0.0,-128.0,0.20000000000000001,1.2130583333333333,103.82661333333333,3567.0,511.0,1402298628.0,2014-06-09T15:23:48Z
0.0,-128.0,0.10000000000000001,1.2130683333333334,103.82660333333334,3383.0,511.0,1402298639.0,2014-06-09T15:23:59Z
0.0,-128.0,0.20000000000000001,1.2130833333333333,103.82659,3210.0,511.0,1402298650.0,2014-06-09T15:24:10Z
0.0,-128.0,0.20000000000000001,1.2130883333333333,103.82656833333333,2973.0,511.0,1402298669.0,2014-06-09T15:24:29Z
0.0,-128.0,0.20000000000000001,1.2130866666666666,103.826555,2904.0,511.0,1402298680.0,2014-06-09T15:24:40Z
0.0,-128.0,0.20000000000000001,1.2130966666666667,103.826525,2863.0,511.0,1402298710.0,2014-06-09T15:25:10Z
0.0,-128.0,0.20000000000000001,1.2131083333333332,103.82646833333334,2834.0,511.0,1402298770.0,2014-06-09T15:26:10Z
0.0,-128.0,0.10000000000000001,1.2131083333333332,103.82640000000001,2606.0,511.0,1402298870.0,2014-06-09T15:27:50Z
0.0,-128.0,0.0,1.2130933333333334,103.82640499999999,2308.0,511.0,1402298930.0,2014-06-09T15:28:50Z
0.0,-128.0,0.10000000000000001,1.2130933333333334,103.82640833333333,1881.0,511.0,1402298950.0,2014-06-09T15:29:10Z
0.0,-128.0,0.0,1.2130783333333333,103.82642166666666,1441.0,511.0,1402298989.0,2014-06-09T15:29:49Z
0.0,-128.0,0.0,1.2130783333333333,103.826435,1333.0,511.0,1402299009.0,2014-06-09T15:30:09Z
0.0,-128.0,0.10000000000000001,1.2130749999999999,103.82644999999999,1147.0,511.0,1402299049.0,2014-06-09T15:30:49Z
0.0,-128.0,0.0,1.2130783333333333,103.82644833333333,1107.0,511.0,1402299068.0,2014-06-09T15:31:08Z
0.0,-128.0,0.0,1.21306,103.82650333333333,910.0,511.0,1402299188.0,2014-06-09T15:33:08Z
0.0,-128.0,0.20000000000000001,1.2130799999999999,103.82647333333334,3104.0,511.0,1402299290.0,2014-06-09T15:34:50Z
0.0,-128.0,0.20000000000000001,1.213085,103.82645833333333,3036.0,511.0,1402299300.0,2014-06-09T15:35:00Z
0.0,-128.0,0.20000000000000001,1.21309,103.82644833333333,2974.0,511.0,1402299309.0,2014-06-09T15:35:09Z
0.0,-128.0,0.20000000000000001,1.2131016666666667,103.82641333333333,2880.0,511.0,1402299349.0,2014-06-09T15:35:49Z
0.0,-128.0,0.20000000000000001,1.2131133333333333,103.82639666666667,2862.0,511.0,1402299369.0,2014-06-09T15:36:09Z
0.0,-128.0,0.20000000000000001,1.2131333333333334,103.826335,2778.0,511.0,1402299419.0,2014-06-09T15:36:59Z
0.0,-128.0,0.20000000000000001,1.2131333333333334,103.82628166666667,2695.0,511.0,1402299469.0,2014-06-09T15:37:49Z
0.0,-128.0,0.20000000000000001,1.2131283333333334,103.82628,2685.0,511.0,1402299479.0,2014-06-09T15:37:59Z
0.0,-128.0,0.10000000000000001,1.2131183333333333,103.82626833333333,2660.0,511.0,1402299490.0,2014-06-09T15:38:10Z
0.0,-128.0,0.10000000000000001,1.2131216666666667,103.82622499999999,2574.0,511.0,1402299539.0,2014-06-09T15:38:59Z
0.0,-128.0,0.0,1.2130983333333334,103.826215,2442.0,511.0,1402299578.0,2014-06-09T15:39:38Z
0.0,-128.0,0.10000000000000001,1.2130966666666667,103.826205,2416.0,511.0,1402299599.0,2014-06-09T15:39:59Z
0.0,-128.0,0.40000000000000002,1.213095,103.82620666666666,1907.0,511.0,1402299618.0,2014-06-09T15:40:18Z
0.0,-128.0,0.80000000000000004,1.2131149999999999,103.82641833333334,867.0,511.0,1402299670.0,2014-06-09T15:41:10Z
0.0,-128.0,1.5,1.2130466666666666,103.82642,1913.0,511.0,1402299709.0,2014-06-09T15:41:49Z
0.0,-128.0,2.3999999999999999,1.2130483333333333,103.82621833333333,2863.0,511.0,1402299730.0,2014-06-09T15:42:10Z
0.0,-128.0,4.5999999999999996,1.2138316666666666,103.82573333333333,3454.0,511.0,1402299789.0,2014-06-09T15:43:09Z
0.0,-128.0,5.7999999999999998,1.21478,103.82550833333333,3449.0,511.0,1402299830.0,2014-06-09T15:43:50Z
0.0,-128.0,6.0,1.2163250000000001,103.82511833333334,3445.0,511.0,1402299890.0,2014-06-09T15:44:50Z
0.0,-128.0,6.0999999999999996,1.2165733333333333,103.82505,3446.0,511.0,1402299899.0,2014-06-09T15:44:59Z
0.0,-128.0,6.2999999999999998,1.2171383333333334,103.8249,3430.0,511.0,1402299918.0,2014-06-09T15:45:18Z
0.0,-128.0,6.5999999999999996,1.2180466666666667,103.82460666666667,3434.0,511.0,1402299950.0,2014-06-09T15:45:50Z
0.0,-128.0,6.5999999999999996,1.2183766666666667,103.82451833333333,3438.0,511.0,1402299960.0,2014-06-09T15:46:00Z
0.0,-128.0,6.5,1.2195366666666667,103.824175,3430.0,511.0,1402299999.0,2014-06-09T15:46:39Z
0.0,-128.0,6.2999999999999998,1.2243933333333332,103.82251166666667,3318.0,511.0,1402300179.0,2014-06-09T15:49:39Z
