navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string
2.6515151515151514,20.204545454545453,0.19848484848484843,1.2390553030303031,103.74352323232318,1631.3636363636363,89.265151515151516,1380536261.9848485,2013-09-30T18:17:41Z
0.0,127.0,1.3,1.2398333333333333,103.74355,110.0,148.0,1380541456.0,2013-09-30T19:44:16Z
0.0,127.0,1.3,1.2398499999999999,103.74355,130.0,150.0,1380541460.0,2013-09-30T19:44:20Z
0.0,127.0,1.3,1.2398666666666667,103.74356666666667,140.0,152.0,1380541463.0,2013-09-30T19:44:23Z
0.0,127.0,1.3,1.2399,103.74358333333333,170.0,156.0,1380541470.0,2013-09-30T19:44:30Z
0.0,127.0,1.3,1.2399166666666666,103.74358333333333,180.0,157.0,1380541474.0,2013-09-30T19:44:34Z
0.0,127.0,1.3,1.2399500000000001,103.7436,220.0,161.0,1380541480.0,2013-09-30T19:44:40Z
0.0,127.0,1.3,1.2399666666666667,103.74361666666667,240.0,163.0,1380541483.0,2013-09-30T19:44:43Z
0.0,127.0,1.3,1.24,103.74363333333334,260.0,167.0,1380541490.0,2013-09-30T19:44:50Z
0.0,127.0,1.3,1.2400166666666668,103.74365,290.0,170.0,1380541493.0,2013-09-30T19:44:53Z
0.0,127.0,1.3,1.2400333333333333,103.74366666666667,310.0,171.0,1380541496.0,2013-09-30T19:44:56Z
0.0,127.0,1.3,1.2400666666666667,103.74368333333334,340.0,176.0,1380541503.0,2013-09-30T19:45:03Z
0.0,127.0,1.3,1.2400833333333334,103.7437,350.0,177.0,1380541506.0,2013-09-30T19:45:06Z
0.0,127.0,1.3,1.2401166666666668,103.74373333333334,380.0,181.0,1380541513.0,2013-09-30T19:45:13Z
0.0,127.0,1.3,1.2401333333333333,103.74373333333334,390.0,183.0,1380541516.0,2013-09-30T19:45:16Z
0.0,127.0,1.3,1.2401500000000001,103.74376666666667,410.0,185.0,1380541520.0,2013-09-30T19:45:20Z
0.0,127.0,1.3,1.2401666666666666,103.74376666666667,420.0,187.0,1380541523.0,2013-09-30T19:45:23Z
0.0,127.0,1.3,1.2401666666666666,103.74378333333334,430.0,189.0,1380541526.0,2013-09-30T19:45:26Z
0.0,127.0,1.2,1.2402,103.74381666666666,450.0,192.0,1380541533.0,2013-09-30T19:45:33Z
0.0,127.0,1.1000000000000001,1.2402,103.74383333333333,460.0,193.0,1380541536.0,2013-09-30T19:45:36Z
0.0,127.0,1.1000000000000001,1.2402166666666667,103.74384999999999,470.0,195.0,1380541539.0,2013-09-30T19:45:39Z
