navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string
1.0,0.0,0.019047619047619049,1.2217007936507935,103.64807142857141,1324.2857142857142,98.238095238095241,1400809300.3333333,2014-05-23T09:41:40Z
0.0,0.0,0.69999999999999996,1.2208666666666668,103.64843333333333,1020.0,73.0,1400816095.0,2014-05-23T11:34:55Z
0.0,0.0,0.80000000000000004,1.2208666666666668,103.64848333333333,1000.0,72.0,1400816104.0,2014-05-23T11:35:04Z
0.0,0.0,1.2,1.2208833333333333,103.64881666666666,840.0,69.0,1400816174.0,2014-05-23T11:36:14Z
0.0,0.0,1.5,1.2209166666666667,103.64901666666667,820.0,66.0,1400816204.0,2014-05-23T11:36:44Z
0.0,-127.0,2.2999999999999998,1.2212000000000001,103.64991666666667,660.0,52.0,1400816305.0,2014-05-23T11:38:25Z
0.0,-127.0,2.6000000000000001,1.2214333333333334,103.65033333333334,590.0,45.0,1400816344.0,2014-05-23T11:39:04Z
0.0,-127.0,2.7000000000000002,1.2214833333333333,103.65041666666667,580.0,43.0,1400816353.0,2014-05-23T11:39:13Z
0.0,0.0,3.2000000000000002,1.2219833333333334,103.65096666666666,410.0,36.0,1400816404.0,2014-05-23T11:40:04Z
0.0,0.0,3.2999999999999998,1.2220833333333334,103.65103333333333,380.0,36.0,1400816413.0,2014-05-23T11:40:13Z
0.0,0.0,3.8999999999999999,1.22295,103.65168333333334,350.0,36.0,1400816474.0,2014-05-23T11:41:14Z
0.0,0.0,4.2000000000000002,1.2234833333333333,103.652,340.0,36.0,1400816505.0,2014-05-23T11:41:45Z
0.0,0.0,4.4000000000000004,1.2239500000000001,103.65235,330.0,36.0,1400816534.0,2014-05-23T11:42:14Z
0.0,0.0,4.7000000000000002,1.22455,103.65273333333333,330.0,36.0,1400816565.0,2014-05-23T11:42:45Z
0.0,-127.0,5.0999999999999996,1.2256666666666667,103.65355,370.0,29.0,1400816625.0,2014-05-23T11:43:45Z
0.0,-127.0,5.2000000000000002,1.2262500000000001,103.65389999999999,330.0,18.0,1400816651.0,2014-05-23T11:44:11Z
0.0,-127.0,5.2000000000000002,1.2262500000000001,103.65389999999999,320.0,17.0,1400816654.0,2014-05-23T11:44:14Z
0.0,-127.0,5.0999999999999996,1.2269833333333333,103.65421666666667,170.0,9.0,1400816685.0,2014-05-23T11:44:45Z
0.0,0.0,5.2999999999999998,1.2276666666666667,103.65433333333333,100.0,7.0,1400816713.0,2014-05-23T11:45:13Z
0.0,0.0,6.0,1.22855,103.65445,50.0,5.0,1400816745.0,2014-05-23T11:45:45Z
0.0,0.0,7.0999999999999996,1.2297833333333332,103.65453333333333,30.0,5.0,1400816783.0,2014-05-23T11:46:23Z
0.0,0.0,7.2999999999999998,1.2300666666666666,103.65453333333333,20.0,5.0,1400816794.0,2014-05-23T11:46:34Z
0.0,0.0,7.9000000000000004,1.2312333333333334,103.65458333333333,10.0,7.0,1400816825.0,2014-05-23T11:47:05Z
