navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string
0.0,0.0,13.800000000000001,1.2341666666666666,103.94286666666666,2490.0,250.0,1388202179.0,2013-12-28T11:42:59Z
0.0,0.0,13.800000000000001,1.2327999999999999,103.93926666666667,2490.0,250.0,1388202238.0,2013-12-28T11:43:58Z
0.0,0.0,12.199999999999999,1.2289000000000001,103.92883333333333,2540.0,260.0,1388202419.0,2013-12-28T11:46:59Z
0.0,0.0,11.5,1.2282500000000001,103.92635,2560.0,261.0,1388202468.0,2013-12-28T11:47:48Z
0.0,0.0,10.800000000000001,1.2274,103.92270000000001,2560.0,260.0,1388202540.0,2013-12-28T11:49:00Z
0.0,0.0,9.8000000000000007,1.2253499999999999,103.91443333333333,2540.0,256.0,1388202719.0,2013-12-28T11:51:59Z
0.0,0.0,9.6999999999999993,1.2249333333333334,103.91305,2520.0,256.0,1388202750.0,2013-12-28T11:52:30Z
0.0,0.0,9.5999999999999996,1.2246999999999999,103.91236666666667,2520.0,256.0,1388202768.0,2013-12-28T11:52:48Z
0.0,0.0,9.6999999999999993,1.2239833333333334,103.9102,2510.0,256.0,1388202819.0,2013-12-28T11:53:39Z
0.0,0.0,10.9,1.2216333333333333,103.90315,2490.0,251.0,1388202969.0,2013-12-28T11:56:09Z
0.0,0.0,11.199999999999999,1.2201166666666667,103.89936666666667,2480.0,250.0,1388203050.0,2013-12-28T11:57:30Z
0.0,0.0,11.199999999999999,1.2199,103.89883333333333,2480.0,249.0,1388203059.0,2013-12-28T11:57:39Z
0.0,0.0,11.4,1.2191333333333334,103.89698333333334,2470.0,248.0,1388203099.0,2013-12-28T11:58:19Z
0.0,0.0,11.4,1.2189666666666668,103.89658333333334,2460.0,248.0,1388203110.0,2013-12-28T11:58:30Z
0.0,0.0,11.6,1.2171166666666666,103.89246666666666,2450.0,248.0,1388203189.0,2013-12-28T11:59:49Z
0.0,0.0,11.699999999999999,1.2165166666666667,103.89113333333333,2450.0,247.0,1388203219.0,2013-12-28T12:00:19Z
0.0,0.0,11.9,1.21445,103.8867,2450.0,248.0,1388203308.0,2013-12-28T12:01:48Z
0.0,0.0,11.9,1.2141833333333334,103.8861,2450.0,248.0,1388203320.0,2013-12-28T12:02:00Z
0.0,0.0,11.9,1.2134333333333334,103.88448333333334,2450.0,247.0,1388203349.0,2013-12-28T12:02:29Z
0.0,0.0,11.9,1.2132499999999999,103.88406666666667,2450.0,247.0,1388203359.0,2013-12-28T12:02:39Z
0.0,0.0,12.1,1.2119166666666668,103.88103333333333,2450.0,247.0,1388203419.0,2013-12-28T12:03:39Z
0.0,0.0,12.1,1.2116333333333333,103.88041666666666,2450.0,247.0,1388203429.0,2013-12-28T12:03:49Z
0.0,0.0,12.199999999999999,1.2081166666666667,103.8728,2440.0,245.0,1388203579.0,2013-12-28T12:06:19Z
0.0,0.0,12.199999999999999,1.2073,103.87118333333333,2430.0,245.0,1388203610.0,2013-12-28T12:06:50Z
0.0,0.0,12.199999999999999,1.2066166666666667,103.86981666666667,2430.0,246.0,1388203639.0,2013-12-28T12:07:19Z
0.0,0.0,12.300000000000001,1.2051000000000001,103.86658333333334,2440.0,245.0,1388203700.0,2013-12-28T12:08:20Z
0.0,0.0,12.4,1.2049000000000001,103.86616666666667,2440.0,245.0,1388203708.0,2013-12-28T12:08:28Z
0.0,0.0,12.4,1.20435,103.86496666666666,2440.0,245.0,1388203729.0,2013-12-28T12:08:49Z
0.0,0.0,12.5,1.2041500000000001,103.86453333333333,2440.0,245.0,1388203738.0,2013-12-28T12:08:58Z
0.0,0.0,12.5,1.2036500000000001,103.86348333333333,2440.0,245.0,1388203760.0,2013-12-28T12:09:20Z
0.0,0.0,12.6,1.2034499999999999,103.86305,2440.0,245.0,1388203768.0,2013-12-28T12:09:28Z
0.0,0.0,12.699999999999999,1.2021333333333333,103.86028333333333,2440.0,246.0,1388203818.0,2013-12-28T12:10:18Z
0.0,0.0,12.800000000000001,1.2019500000000001,103.8599,2440.0,246.0,1388203829.0,2013-12-28T12:10:29Z
0.0,0.0,13.0,1.2002833333333334,103.85643333333333,2440.0,245.0,1388203888.0,2013-12-28T12:11:28Z
0.0,0.0,13.0,1.1997,103.85523333333333,2440.0,245.0,1388203910.0,2013-12-28T12:11:50Z
0.0,0.0,13.300000000000001,1.1980999999999999,103.85198333333334,2430.0,245.0,1388203970.0,2013-12-28T12:12:50Z
0.0,0.0,13.5,1.1962666666666666,103.84820000000001,2440.0,245.0,1388204038.0,2013-12-28T12:13:58Z
0.0,0.0,13.5,1.1957333333333333,103.84706666666666,2440.0,245.0,1388204058.0,2013-12-28T12:14:18Z
0.0,0.0,13.5,1.1954,103.84638333333334,2440.0,246.0,1388204069.0,2013-12-28T12:14:29Z
0.0,0.0,13.5,1.1952,103.84593333333333,2440.0,246.0,1388204078.0,2013-12-28T12:14:38Z
0.0,0.0,13.6,1.1948833333333333,103.84523333333334,2450.0,246.0,1388204089.0,2013-12-28T12:14:49Z
0.0,0.0,13.6,1.1938666666666666,103.84305000000001,2450.0,247.0,1388204129.0,2013-12-28T12:15:29Z
0.0,0.0,13.6,1.1935833333333334,103.84241666666667,2450.0,247.0,1388204138.0,2013-12-28T12:15:38Z
0.0,0.0,13.6,1.1932833333333333,103.84171666666667,2460.0,247.0,1388204150.0,2013-12-28T12:15:50Z
0.0,0.0,13.6,1.1930833333333333,103.84125,2460.0,247.0,1388204158.0,2013-12-28T12:15:58Z
0.0,0.0,13.6,1.1923999999999999,103.83961666666667,2470.0,511.0,1388204189.0,2013-12-28T12:16:29Z
0.0,0.0,13.6,1.1918333333333333,103.83821666666667,2470.0,247.0,1388204210.0,2013-12-28T12:16:50Z
0.0,0.0,13.6,1.1916333333333333,103.83775,2470.0,247.0,1388204218.0,2013-12-28T12:16:58Z
0.0,0.0,13.5,1.1909000000000001,103.83593333333333,2470.0,248.0,1388204249.0,2013-12-28T12:17:29Z
