navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string
6.2684331797235027,0.0,0.037557603686635944,1.2903673713517665,103.72536840437914,1185.1520737327189,299.13133640552996,1395262621.4815669,2014-03-20T04:57:01Z
8.0,0.0,1.3999999999999999,1.28948,103.72629333333333,1212.0,299.0,1395274831.0,2014-03-20T08:20:31Z
8.0,0.0,1.5,1.2894416666666666,103.72636166666666,1213.0,300.0,1395274842.0,2014-03-20T08:20:42Z
8.0,0.0,1.5,1.2894016666666666,103.726415,1215.0,300.0,1395274852.0,2014-03-20T08:20:52Z
8.0,0.0,1.6000000000000001,1.2893666666666668,103.72647499999999,1210.0,301.0,1395274862.0,2014-03-20T08:21:02Z
8.0,0.0,1.7,1.2893383333333333,103.72653333333334,1195.0,301.0,1395274871.0,2014-03-20T08:21:11Z
8.0,0.0,1.7,1.2892999999999999,103.72660333333333,1187.0,301.0,1395274880.0,2014-03-20T08:21:20Z
8.0,0.0,1.7,1.2892516666666667,103.72668,1197.0,302.0,1395274891.0,2014-03-20T08:21:31Z
8.0,0.0,1.6000000000000001,1.2892049999999999,103.72676333333334,1212.0,303.0,1395274902.0,2014-03-20T08:21:42Z
8.0,0.0,1.6000000000000001,1.2891649999999999,103.72683666666667,1214.0,303.0,1395274912.0,2014-03-20T08:21:52Z
8.0,0.0,1.6000000000000001,1.2891283333333334,103.72690166666666,1206.0,302.0,1395274922.0,2014-03-20T08:22:02Z
8.0,0.0,1.8999999999999999,1.2890316666666666,103.72711666666666,1092.0,298.0,1395274950.0,2014-03-20T08:22:30Z
8.0,0.0,2.0,1.2890033333333333,103.727215,1057.0,297.0,1395274962.0,2014-03-20T08:22:42Z
8.0,0.0,2.0,1.288985,103.72730666666666,1027.0,296.0,1395274972.0,2014-03-20T08:22:52Z
8.0,0.0,2.1000000000000001,1.2889633333333332,103.72741000000001,980.0,294.0,1395274982.0,2014-03-20T08:23:02Z
8.0,0.0,2.1000000000000001,1.28895,103.72749333333333,995.0,292.0,1395274991.0,2014-03-20T08:23:11Z
8.0,0.0,2.0,1.2889366666666666,103.72759000000001,1017.0,293.0,1395275001.0,2014-03-20T08:23:21Z
8.0,0.0,1.8999999999999999,1.2889166666666667,103.72767666666667,987.0,293.0,1395275010.0,2014-03-20T08:23:30Z
8.0,-127.0,1.2,1.2889666666666666,103.72811,727.0,276.0,1395275071.0,2014-03-20T08:24:31Z
8.0,-127.0,1.1000000000000001,1.2889683333333333,103.72812999999999,736.0,276.0,1395275075.0,2014-03-20T08:24:35Z
8.0,0.0,1.1000000000000001,1.288985,103.72822333333333,808.0,281.0,1395275091.0,2014-03-20T08:24:51Z
8.0,0.0,1.0,1.288985,103.72824166666666,829.0,283.0,1395275094.0,2014-03-20T08:24:54Z
8.0,0.0,1.0,1.2889866666666667,103.72825666666667,843.0,285.0,1395275098.0,2014-03-20T08:24:58Z
8.0,127.0,0.90000000000000002,1.2889833333333334,103.72827333333333,869.0,289.0,1395275101.0,2014-03-20T08:25:01Z
8.0,127.0,0.80000000000000004,1.2889766666666667,103.72829666666667,915.0,294.0,1395275109.0,2014-03-20T08:25:09Z
8.0,127.0,0.69999999999999996,1.2889666666666666,103.72832,987.0,302.0,1395275115.0,2014-03-20T08:25:15Z
8.0,127.0,0.59999999999999998,1.2889616666666666,103.72833,1021.0,305.0,1395275118.0,2014-03-20T08:25:18Z
8.0,127.0,0.5,1.2889550000000001,103.72833833333334,1068.0,309.0,1395275122.0,2014-03-20T08:25:22Z
8.0,127.0,0.40000000000000002,1.28895,103.72834333333333,1103.0,314.0,1395275125.0,2014-03-20T08:25:25Z
8.0,127.0,0.20000000000000001,1.288945,103.728345,1188.0,322.0,1395275131.0,2014-03-20T08:25:31Z
8.0,127.0,0.10000000000000001,1.2889433333333333,103.728345,1213.0,326.0,1395275134.0,2014-03-20T08:25:34Z
8.0,127.0,0.10000000000000001,1.2889433333333333,103.728345,1456.0,336.0,1395275142.0,2014-03-20T08:25:42Z
8.0,127.0,0.29999999999999999,1.28895,103.72833666666666,1901.0,345.0,1395275148.0,2014-03-20T08:25:48Z
8.0,127.0,0.40000000000000002,1.2889583333333334,103.72833,2440.0,353.0,1395275154.0,2014-03-20T08:25:54Z
8.0,127.0,0.5,1.2889649999999999,103.72832833333334,2617.0,357.0,1395275158.0,2014-03-20T08:25:58Z
8.0,127.0,0.59999999999999998,1.2889766666666667,103.72832666666666,2813.0,2.0,1395275162.0,2014-03-20T08:26:02Z
8.0,127.0,0.59999999999999998,1.2889883333333334,103.72832666666666,2945.0,5.0,1395275164.0,2014-03-20T08:26:04Z
8.0,127.0,0.69999999999999996,1.2889983333333332,103.72832666666666,3057.0,8.0,1395275168.0,2014-03-20T08:26:08Z
8.0,127.0,0.69999999999999996,1.2890083333333333,103.72832666666666,3160.0,11.0,1395275170.0,2014-03-20T08:26:10Z
8.0,127.0,0.80000000000000004,1.2890233333333334,103.72832666666666,3275.0,15.0,1395275174.0,2014-03-20T08:26:14Z
8.0,127.0,0.69999999999999996,1.28905,103.72833333333334,3428.0,20.0,1395275182.0,2014-03-20T08:26:22Z
8.0,127.0,0.80000000000000004,1.2891666666666666,103.72837333333334,160.0,42.0,1395275214.0,2014-03-20T08:26:54Z
8.0,127.0,0.80000000000000004,1.2891950000000001,103.72838333333333,189.0,48.0,1395275222.0,2014-03-20T08:27:02Z
8.0,127.0,0.80000000000000004,1.2892066666666666,103.72838833333333,198.0,51.0,1395275224.0,2014-03-20T08:27:04Z
8.0,127.0,0.80000000000000004,1.289215,103.72839666666667,213.0,53.0,1395275228.0,2014-03-20T08:27:08Z
8.0,127.0,0.80000000000000004,1.2892250000000001,103.72839999999999,228.0,57.0,1395275231.0,2014-03-20T08:27:11Z
8.0,127.0,0.80000000000000004,1.2892383333333333,103.72840833333333,245.0,59.0,1395275235.0,2014-03-20T08:27:15Z
8.0,127.0,0.90000000000000002,1.2892483333333333,103.728415,260.0,62.0,1395275238.0,2014-03-20T08:27:18Z
8.0,127.0,0.80000000000000004,1.2892616666666668,103.72842333333334,282.0,64.0,1395275241.0,2014-03-20T08:27:21Z
8.0,127.0,0.80000000000000004,1.2892699999999999,103.72842666666666,300.0,68.0,1395275244.0,2014-03-20T08:27:24Z
8.0,127.0,0.80000000000000004,1.2892866666666667,103.72844000000001,338.0,73.0,1395275250.0,2014-03-20T08:27:30Z
8.0,127.0,0.80000000000000004,1.2892950000000001,103.72845,358.0,76.0,1395275255.0,2014-03-20T08:27:35Z
8.0,127.0,0.80000000000000004,1.2893066666666666,103.72846333333334,384.0,80.0,1395275258.0,2014-03-20T08:27:38Z
8.0,127.0,0.80000000000000004,1.2893166666666667,103.72847666666667,411.0,83.0,1395275263.0,2014-03-20T08:27:43Z
8.0,127.0,0.80000000000000004,1.2893216666666667,103.72848166666667,430.0,85.0,1395275264.0,2014-03-20T08:27:44Z
8.0,127.0,0.80000000000000004,1.2893316666666668,103.728495,459.0,89.0,1395275268.0,2014-03-20T08:27:48Z
8.0,127.0,0.80000000000000004,1.289345,103.72851833333333,513.0,95.0,1395275275.0,2014-03-20T08:27:55Z
8.0,127.0,0.80000000000000004,1.28935,103.72852833333333,539.0,97.0,1395275278.0,2014-03-20T08:27:58Z
8.0,127.0,0.90000000000000002,1.2893633333333334,103.72865666666667,840.0,117.0,1395275310.0,2014-03-20T08:28:30Z
8.0,127.0,1.1000000000000001,1.2893566666666667,103.72867333333333,890.0,119.0,1395275314.0,2014-03-20T08:28:34Z
8.0,127.0,1.3,1.2893533333333334,103.72869,925.0,120.0,1395275317.0,2014-03-20T08:28:37Z
8.0,127.0,1.3999999999999999,1.2893416666666666,103.72871333333333,971.0,121.0,1395275321.0,2014-03-20T08:28:41Z
8.0,127.0,1.5,1.2893349999999999,103.72872666666666,991.0,122.0,1395275325.0,2014-03-20T08:28:45Z
8.0,127.0,1.7,1.28932,103.72875000000001,1034.0,122.0,1395275328.0,2014-03-20T08:28:48Z
8.0,127.0,1.8,1.2893049999999999,103.72877,1064.0,123.0,1395275331.0,2014-03-20T08:28:51Z
8.0,0.0,1.8999999999999999,1.2892866666666667,103.72879833333333,1220.0,123.0,1395275335.0,2014-03-20T08:28:55Z
8.0,0.0,2.1000000000000001,1.2892733333333333,103.72882333333334,1230.0,123.0,1395275339.0,2014-03-20T08:28:59Z
8.0,0.0,2.2000000000000002,1.2892533333333334,103.72885833333333,1244.0,123.0,1395275342.0,2014-03-20T08:29:02Z
8.0,0.0,2.2999999999999998,1.2892349999999999,103.72888333333333,1246.0,123.0,1395275345.0,2014-03-20T08:29:05Z
8.0,0.0,2.3999999999999999,1.2892133333333333,103.72891,1246.0,123.0,1395275348.0,2014-03-20T08:29:08Z
8.0,0.0,2.5,1.2891933333333334,103.72893666666667,1257.0,123.0,1395275351.0,2014-03-20T08:29:11Z
8.0,0.0,2.8999999999999999,1.289115,103.729055,1230.0,122.0,1395275361.0,2014-03-20T08:29:21Z
8.0,0.0,3.5,1.2889583333333334,103.72931666666666,1187.0,120.0,1395275382.0,2014-03-20T08:29:42Z
8.0,0.0,4.0,1.2887916666666666,103.72960333333333,1196.0,122.0,1395275401.0,2014-03-20T08:30:01Z
8.0,0.0,4.2000000000000002,1.2886883333333334,103.72976333333334,1208.0,123.0,1395275411.0,2014-03-20T08:30:11Z
8.0,0.0,4.4000000000000004,1.2885816666666667,103.72993666666666,1209.0,123.0,1395275421.0,2014-03-20T08:30:21Z
8.0,0.0,4.5,1.2882499999999999,103.73048666666666,1208.0,123.0,1395275451.0,2014-03-20T08:30:51Z
8.0,0.0,4.4000000000000004,1.2881433333333334,103.73067,1204.0,123.0,1395275460.0,2014-03-20T08:31:00Z
8.0,0.0,4.0999999999999996,1.2878416666666668,103.73119166666666,1205.0,123.0,1395275491.0,2014-03-20T08:31:31Z
8.0,0.0,4.0,1.2877366666666668,103.73137333333334,1210.0,123.0,1395275502.0,2014-03-20T08:31:42Z
8.0,0.0,3.8999999999999999,1.2876533333333333,103.73151666666666,1206.0,123.0,1395275511.0,2014-03-20T08:31:51Z
8.0,0.0,3.7999999999999998,1.28756,103.73167333333333,1210.0,124.0,1395275521.0,2014-03-20T08:32:01Z
8.0,0.0,3.7000000000000002,1.2874650000000001,103.73184000000001,1218.0,124.0,1395275531.0,2014-03-20T08:32:11Z
8.0,0.0,3.6000000000000001,1.2873883333333334,103.73197166666667,1220.0,124.0,1395275540.0,2014-03-20T08:32:20Z
8.0,0.0,3.3999999999999999,1.287115,103.73238333333333,1224.0,123.0,1395275571.0,2014-03-20T08:32:51Z
8.0,0.0,3.2999999999999998,1.2870250000000001,103.73251833333333,1229.0,123.0,1395275581.0,2014-03-20T08:33:01Z
8.0,0.0,3.2000000000000002,1.2867833333333334,103.73290833333333,1237.0,122.0,1395275611.0,2014-03-20T08:33:31Z
8.0,0.0,2.8999999999999999,1.2865599999999999,103.73327,1212.0,123.0,1395275641.0,2014-03-20T08:34:01Z
8.0,0.0,2.7999999999999998,1.2864833333333334,103.73339333333334,1233.0,124.0,1395275651.0,2014-03-20T08:34:11Z
8.0,0.0,2.7999999999999998,1.2864166666666668,103.73349,1237.0,124.0,1395275660.0,2014-03-20T08:34:20Z
8.0,0.0,2.7000000000000002,1.2863383333333334,103.73359000000001,1218.0,124.0,1395275671.0,2014-03-20T08:34:31Z
8.0,0.0,2.6000000000000001,1.2861183333333333,103.73390000000001,1268.0,125.0,1395275701.0,2014-03-20T08:35:01Z
8.0,0.0,2.6000000000000001,1.2858883333333333,103.73419666666666,1284.0,123.0,1395275732.0,2014-03-20T08:35:32Z
8.0,0.0,2.8999999999999999,1.2858216666666666,103.73429833333333,1256.0,122.0,1395275740.0,2014-03-20T08:35:40Z
8.0,0.0,3.2000000000000002,1.2857400000000001,103.73441333333334,1245.0,122.0,1395275751.0,2014-03-20T08:35:51Z
8.0,0.0,3.5,1.28565,103.73454166666667,1220.0,122.0,1395275761.0,2014-03-20T08:36:01Z
8.0,0.0,4.2999999999999998,1.2853533333333333,103.73500833333334,1192.0,123.0,1395275792.0,2014-03-20T08:36:32Z
8.0,0.0,4.5,1.2852650000000001,103.73517333333334,1193.0,127.0,1395275800.0,2014-03-20T08:36:40Z
8.0,0.0,4.7999999999999998,1.2849966666666666,103.73555,1276.0,128.0,1395275821.0,2014-03-20T08:37:01Z
8.0,0.0,4.9000000000000004,1.2845683333333333,103.73610499999999,1264.0,127.0,1395275852.0,2014-03-20T08:37:32Z
8.0,0.0,4.2999999999999998,1.283795,103.73712999999999,1278.0,128.0,1395275912.0,2014-03-20T08:38:32Z
8.0,0.0,4.0999999999999996,1.2836816666666666,103.73726000000001,1266.0,127.0,1395275921.0,2014-03-20T08:38:41Z
8.0,0.0,3.6000000000000001,1.2831300000000001,103.73799333333334,1248.0,127.0,1395275971.0,2014-03-20T08:39:31Z
8.0,0.0,3.2000000000000002,1.2825616666666666,103.73877166666666,1266.0,127.0,1395276031.0,2014-03-20T08:40:31Z
8.0,0.0,3.3999999999999999,1.28247,103.73889166666666,1273.0,127.0,1395276040.0,2014-03-20T08:40:40Z
8.0,0.0,3.7000000000000002,1.28237,103.739025,1257.0,127.0,1395276051.0,2014-03-20T08:40:51Z
8.0,0.0,4.0,1.2822516666666666,103.73918500000001,1273.0,128.0,1395276062.0,2014-03-20T08:41:02Z
8.0,0.0,4.7999999999999998,1.2818933333333333,103.73967833333333,1272.0,127.0,1395276091.0,2014-03-20T08:41:31Z
8.0,0.0,5.0,1.281755,103.73986666666667,1237.0,128.0,1395276100.0,2014-03-20T08:41:40Z
8.0,0.0,5.2999999999999998,1.2816149999999999,103.74005833333334,1237.0,132.0,1395276110.0,2014-03-20T08:41:50Z
8.0,127.0,5.5,1.2814366666666666,103.74026833333333,1325.0,135.0,1395276121.0,2014-03-20T08:42:01Z
8.0,0.0,5.7999999999999998,1.2812699999999999,103.74043833333333,1336.0,135.0,1395276131.0,2014-03-20T08:42:11Z
8.0,0.0,5.9000000000000004,1.2811383333333333,103.74057500000001,1365.0,135.0,1395276138.0,2014-03-20T08:42:18Z
8.0,0.0,6.0999999999999996,1.2810033333333333,103.74071666666667,1373.0,135.0,1395276145.0,2014-03-20T08:42:25Z
8.0,0.0,6.2999999999999998,1.28088,103.74084166666667,1355.0,135.0,1395276151.0,2014-03-20T08:42:31Z
8.0,0.0,6.5,1.2806666666666666,103.74105666666667,1343.0,134.0,1395276160.0,2014-03-20T08:42:40Z
8.0,0.0,6.7000000000000002,1.2804533333333334,103.74128333333333,1336.0,134.0,1395276170.0,2014-03-20T08:42:50Z
8.0,0.0,7.0,1.2802316666666667,103.74151500000001,1331.0,133.0,1395276181.0,2014-03-20T08:43:01Z
8.0,0.0,7.0999999999999996,1.2800133333333332,103.74175833333334,1294.0,135.0,1395276190.0,2014-03-20T08:43:10Z
8.0,0.0,7.2999999999999998,1.2797833333333333,103.74199833333333,1376.0,138.0,1395276201.0,2014-03-20T08:43:21Z
8.0,0.0,7.9000000000000004,1.2787433333333333,103.74297,1372.0,137.0,1395276241.0,2014-03-20T08:44:01Z
8.0,0.0,8.1999999999999993,1.2778966666666667,103.74373666666666,1378.0,137.0,1395276272.0,2014-03-20T08:44:32Z
8.0,0.0,8.3000000000000007,1.2776116666666666,103.74399833333334,1364.0,138.0,1395276303.0,2014-03-20T08:45:03Z
8.0,0.0,8.5999999999999996,1.2761216666666666,103.74531,1375.0,137.0,1395276331.0,2014-03-20T08:45:31Z
8.0,0.0,8.6999999999999993,1.2758216666666666,103.74558,1382.0,138.0,1395276341.0,2014-03-20T08:45:41Z
8.0,0.0,8.8000000000000007,1.27521,103.746115,1378.0,137.0,1395276361.0,2014-03-20T08:46:01Z
8.0,0.0,8.9000000000000004,1.2742483333333334,103.746955,1389.0,137.0,1395276391.0,2014-03-20T08:46:31Z
8.0,0.0,8.9000000000000004,1.2739716666666667,103.74721,1373.0,137.0,1395276423.0,2014-03-20T08:47:03Z
8.0,0.0,8.8000000000000007,1.27241,103.74863999999999,1352.0,132.0,1395276451.0,2014-03-20T08:47:31Z
8.0,0.0,8.8000000000000007,1.2721499999999999,103.74890333333333,1328.0,130.0,1395276482.0,2014-03-20T08:48:02Z
8.0,0.0,8.8000000000000007,1.2707616666666666,103.75046666666667,1313.0,131.0,1395276511.0,2014-03-20T08:48:31Z
8.0,0.0,8.6999999999999993,1.2705200000000001,103.75073999999999,1311.0,133.0,1395276520.0,2014-03-20T08:48:40Z
8.0,0.0,8.6999999999999993,1.2699549999999999,103.75131666666667,1354.0,135.0,1395276541.0,2014-03-20T08:49:01Z
8.0,0.0,8.8000000000000007,1.2690399999999999,103.75219666666666,1359.0,135.0,1395276572.0,2014-03-20T08:49:32Z
8.0,0.0,8.8000000000000007,1.268775,103.75245333333334,1353.0,135.0,1395276581.0,2014-03-20T08:49:41Z
8.0,0.0,8.8000000000000007,1.2684766666666667,103.75274333333333,1365.0,136.0,1395276591.0,2014-03-20T08:49:51Z
8.0,0.0,8.8000000000000007,1.2681516666666666,103.753055,1350.0,136.0,1395276602.0,2014-03-20T08:50:02Z
8.0,0.0,8.5999999999999996,1.2673016666666668,103.753865,1363.0,137.0,1395276632.0,2014-03-20T08:50:32Z
8.0,0.0,8.5999999999999996,1.2670133333333333,103.75414000000001,1383.0,137.0,1395276663.0,2014-03-20T08:51:03Z
8.0,0.0,8.4000000000000004,1.2655816666666666,103.75550333333334,1365.0,136.0,1395276691.0,2014-03-20T08:51:31Z
8.0,0.0,8.3000000000000007,1.2653016666666668,103.755775,1351.0,136.0,1395276723.0,2014-03-20T08:52:03Z
8.0,0.0,8.1999999999999993,1.2644483333333334,103.75661666666667,1357.0,136.0,1395276732.0,2014-03-20T08:52:12Z
8.0,0.0,8.0999999999999996,1.2633933333333334,103.75764833333334,1347.0,135.0,1395276771.0,2014-03-20T08:52:51Z
8.0,0.0,8.0999999999999996,1.2631033333333332,103.75794333333333,1340.0,136.0,1395276782.0,2014-03-20T08:53:02Z
8.0,0.0,8.0999999999999996,1.2623016666666667,103.758745,1335.0,135.0,1395276812.0,2014-03-20T08:53:32Z
8.0,0.0,8.0,1.2607116666666667,103.760335,1342.0,136.0,1395276872.0,2014-03-20T08:54:32Z
8.0,0.0,8.0,1.2604683333333333,103.76058,1354.0,136.0,1395276880.0,2014-03-20T08:54:40Z
8.0,0.0,8.0,1.2601966666666666,103.76084666666667,1356.0,136.0,1395276891.0,2014-03-20T08:54:51Z
8.0,0.0,8.0,1.2599066666666667,103.76113166666667,1351.0,135.0,1395276902.0,2014-03-20T08:55:02Z
8.0,0.0,8.0,1.2596466666666666,103.76139499999999,1349.0,135.0,1395276911.0,2014-03-20T08:55:11Z
8.0,0.0,8.0,1.2594083333333332,103.76163333333334,1354.0,135.0,1395276921.0,2014-03-20T08:55:21Z
8.0,0.0,8.0,1.2586183333333334,103.76243333333333,1343.0,135.0,1395276951.0,2014-03-20T08:55:51Z
8.0,0.0,8.0,1.2583283333333333,103.76273166666667,1342.0,135.0,1395276962.0,2014-03-20T08:56:02Z
8.0,0.0,8.0,1.2575283333333334,103.76353,1347.0,135.0,1395276991.0,2014-03-20T08:56:31Z
8.0,0.0,8.0999999999999996,1.2564850000000001,103.76455666666666,1354.0,136.0,1395277030.0,2014-03-20T08:57:10Z
8.0,0.0,8.0999999999999996,1.2551166666666667,103.76588666666666,1361.0,136.0,1395277082.0,2014-03-20T08:58:02Z
8.0,0.0,8.0999999999999996,1.2542983333333333,103.76667500000001,1354.0,135.0,1395277112.0,2014-03-20T08:58:32Z
8.0,0.0,8.0,1.2526583333333334,103.768235,1365.0,135.0,1395277172.0,2014-03-20T08:59:32Z
8.0,0.0,7.9000000000000004,1.2524150000000001,103.76846500000001,1360.0,135.0,1395277181.0,2014-03-20T08:59:41Z
8.0,0.0,7.9000000000000004,1.2521199999999999,103.76874833333333,1375.0,135.0,1395277191.0,2014-03-20T08:59:51Z
8.0,0.0,7.9000000000000004,1.2518466666666668,103.76900166666667,1362.0,135.0,1395277201.0,2014-03-20T09:00:01Z
8.0,0.0,7.9000000000000004,1.2516083333333334,103.76922833333333,1369.0,135.0,1395277210.0,2014-03-20T09:00:10Z
8.0,0.0,7.7000000000000002,1.250535,103.77025666666667,1378.0,136.0,1395277252.0,2014-03-20T09:00:52Z
8.0,0.0,7.5999999999999996,1.2502616666666666,103.77049666666667,1384.0,133.0,1395277261.0,2014-03-20T09:01:01Z
8.0,0.0,7.2000000000000002,1.2494733333333334,103.77142000000001,1214.0,120.0,1395277298.0,2014-03-20T09:01:38Z
8.0,0.0,7.2000000000000002,1.24942,103.77150333333333,1229.0,119.0,1395277301.0,2014-03-20T09:01:41Z
