navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string
1.0,-128.0,0.050000000000000003,1.2331258333333333,103.64644083334788,1708.5,511.0,1412044388.5,2014-09-30T10:33:08Z
0.0,-128.0,1.1000000000000001,1.2333466666666666,103.64584499999999,3334.0,511.0,1412048201.0,2014-09-30T11:36:41Z
0.0,-128.0,2.2000000000000002,1.233625,103.64604833333334,644.0,511.0,1412048242.0,2014-09-30T11:37:22Z
0.0,-128.0,5.7000000000000002,1.233555,103.64799833333333,1002.0,511.0,1412048341.0,2014-09-30T11:39:01Z
0.0,-128.0,6.0,1.2334466666666666,103.64849833333334,1013.0,511.0,1412048360.0,2014-09-30T11:39:20Z
0.0,-128.0,6.7000000000000002,1.2327366666666666,103.65206166666667,1009.0,511.0,1412048480.0,2014-09-30T11:41:20Z
0.0,-128.0,6.7999999999999998,1.2320983333333333,103.65516333333333,1043.0,511.0,1412048580.0,2014-09-30T11:43:00Z
0.0,-128.0,6.9000000000000004,1.2319333333333333,103.65578666666667,1037.0,511.0,1412048599.0,2014-09-30T11:43:19Z
0.0,-128.0,7.5,1.2300366666666667,103.65902,1366.0,511.0,1412048720.0,2014-09-30T11:45:20Z
0.0,-128.0,8.1999999999999993,1.2284583333333334,103.660515,1354.0,511.0,1412048780.0,2014-09-30T11:46:20Z
0.0,-128.0,8.6999999999999993,1.224945,103.6631,1469.0,511.0,1412048889.0,2014-09-30T11:48:09Z
0.0,-128.0,8.9000000000000004,1.220815,103.66580833333333,1449.0,511.0,1412049010.0,2014-09-30T11:50:10Z
0.0,-128.0,9.1999999999999993,1.2166983333333334,103.66930333333333,1341.0,511.0,1412049140.0,2014-09-30T11:52:20Z
0.0,-128.0,8.0,1.2133916666666666,103.673045,1069.0,511.0,1412049260.0,2014-09-30T11:54:20Z
0.0,-128.0,9.1999999999999993,1.21404,103.67733,775.0,511.0,1412049370.0,2014-09-30T11:56:10Z
0.0,-128.0,9.3000000000000007,1.2141366666666666,103.67775166666667,774.0,511.0,1412049380.0,2014-09-30T11:56:20Z
0.0,-128.0,9.4000000000000004,1.2147783333333333,103.68026666666667,761.0,511.0,1412049440.0,2014-09-30T11:57:20Z
0.0,-128.0,9.3000000000000007,1.2154316666666667,103.68284833333334,732.0,511.0,1412049501.0,2014-09-30T11:58:21Z
0.0,-128.0,9.6999999999999993,1.21739,103.68736666666666,668.0,511.0,1412049611.0,2014-09-30T12:00:11Z
0.0,-128.0,9.6999999999999993,1.2175549999999999,103.68773833333333,657.0,511.0,1412049621.0,2014-09-30T12:00:21Z
0.0,-128.0,9.6999999999999993,1.21909,103.69107666666666,638.0,511.0,1412049702.0,2014-09-30T12:01:42Z
0.0,-128.0,9.6999999999999993,1.2197016666666667,103.69217,606.0,511.0,1412049730.0,2014-09-30T12:02:10Z
0.0,-128.0,9.6999999999999993,1.2199516666666668,103.6926,572.0,511.0,1412049740.0,2014-09-30T12:02:20Z
0.0,-128.0,9.9000000000000004,1.2214750000000001,103.69488666666666,559.0,511.0,1412049801.0,2014-09-30T12:03:21Z
0.0,-128.0,9.9000000000000004,1.2231266666666667,103.69707166666667,523.0,511.0,1412049861.0,2014-09-30T12:04:21Z
0.0,-128.0,10.0,1.2248333333333334,103.69928166666666,529.0,511.0,1412049921.0,2014-09-30T12:05:21Z
0.0,-128.0,10.199999999999999,1.2270833333333333,103.70224166666667,528.0,511.0,1412050000.0,2014-09-30T12:06:40Z
0.0,-128.0,10.300000000000001,1.2279533333333332,103.70343833333334,526.0,511.0,1412050030.0,2014-09-30T12:07:10Z
0.0,-128.0,10.300000000000001,1.2282666666666666,103.70386000000001,538.0,511.0,1412050041.0,2014-09-30T12:07:21Z
0.0,-128.0,10.6,1.2305900000000001,103.70692333333334,530.0,511.0,1412050120.0,2014-09-30T12:08:40Z
0.0,-128.0,10.699999999999999,1.2314750000000001,103.70811166666667,535.0,511.0,1412050151.0,2014-09-30T12:09:11Z
0.0,-128.0,10.699999999999999,1.2317983333333333,103.70854833333334,540.0,511.0,1412050161.0,2014-09-30T12:09:21Z
0.0,-128.0,10.5,1.2335433333333334,103.71093500000001,542.0,511.0,1412050222.0,2014-09-30T12:10:22Z
0.0,-128.0,10.5,1.2357783333333334,103.71406833333333,574.0,511.0,1412050301.0,2014-09-30T12:11:41Z
0.0,-128.0,10.5,1.2365699999999999,103.71529833333334,575.0,511.0,1412050330.0,2014-09-30T12:12:10Z
0.0,-128.0,10.4,1.2368566666666667,103.71575166666666,578.0,511.0,1412050342.0,2014-09-30T12:12:22Z
0.0,-128.0,10.4,1.2384383333333333,103.71818500000001,587.0,511.0,1412050401.0,2014-09-30T12:13:21Z
