navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string
1.0,-128.0,0.13636363636363635,1.2164730303030302,103.81974696969696,2672.4545454545455,511.0,1415910942.4545455,2014-11-14T04:35:42Z
1.0,-128.0,0.59999999999999998,1.2153400000000001,103.82022499999999,1748.0,511.0,1415912282.0,2014-11-14T04:58:02Z
1.0,-128.0,0.59999999999999998,1.2142816666666667,103.81978333333333,2294.0,511.0,1415912641.0,2014-11-14T05:04:01Z
1.0,-128.0,0.5,1.2140649999999999,103.81932833333333,2539.0,511.0,1415912830.0,2014-11-14T05:07:10Z
1.0,-128.0,0.40000000000000002,1.214005,103.81898333333334,2632.0,511.0,1415913000.0,2014-11-14T05:10:00Z
1.0,-128.0,0.0,1.2141466666666667,103.81852499999999,2936.0,511.0,1415913722.0,2014-11-14T05:22:02Z
1.0,-128.0,0.10000000000000001,1.2142649999999999,103.81830666666667,2936.0,511.0,1415914271.0,2014-11-14T05:31:11Z
1.0,-128.0,0.10000000000000001,1.214375,103.81829999999999,2936.0,511.0,1415914630.0,2014-11-14T05:37:10Z
0.0,-128.0,0.80000000000000004,1.214585,103.81798666666667,3197.0,511.0,1415915350.0,2014-11-14T05:49:10Z
0.0,-128.0,0.90000000000000002,1.2146183333333334,103.81796,3211.0,511.0,1415915361.0,2014-11-14T05:49:21Z
0.0,-128.0,1.2,1.2147116666666666,103.81789833333333,3244.0,511.0,1415915382.0,2014-11-14T05:49:42Z
0.0,-128.0,1.3999999999999999,1.2148049999999999,103.81784166666667,3265.0,511.0,1415915400.0,2014-11-14T05:50:00Z
0.0,-128.0,1.7,1.2149283333333334,103.81776666666667,3283.0,511.0,1415915420.0,2014-11-14T05:50:20Z
0.0,-128.0,2.0,1.215095,103.81765333333334,3256.0,511.0,1415915442.0,2014-11-14T05:50:42Z
0.0,-128.0,2.2999999999999998,1.2152466666666666,103.817555,3263.0,511.0,1415915460.0,2014-11-14T05:51:00Z
0.0,-128.0,2.3999999999999999,1.2153583333333333,103.81748166666667,3266.0,511.0,1415915470.0,2014-11-14T05:51:10Z
