navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string
1.0,0.0,0.081818181818181804,1.2290833333333333,103.6411378787862,2309.090909090909,91.36363636363636,1376423674.090909,2013-08-14T03:54:34Z
1.0,0.0,0.0,1.2299166666666668,103.64165,710.0,157.0,1376430678.0,2013-08-14T05:51:18Z
1.0,0.0,0.0,1.2299333333333333,103.64171666666667,480.0,160.0,1376433558.0,2013-08-14T06:39:18Z
1.0,0.0,0.0,1.2299333333333333,103.6417,480.0,163.0,1376434460.0,2013-08-14T06:54:20Z
1.0,0.0,0.0,1.2299,103.64165,480.0,159.0,1376434639.0,2013-08-14T06:57:19Z
1.0,0.0,0.0,1.2299666666666667,103.64168333333333,970.0,159.0,1376436077.0,2013-08-14T07:21:17Z
1.0,0.0,0.0,1.23,103.64171666666667,870.0,159.0,1376438057.0,2013-08-14T07:54:17Z
1.0,0.0,0.0,1.2299833333333334,103.64163333333333,870.0,155.0,1376438238.0,2013-08-14T07:57:18Z
1.0,0.0,0.0,1.2299666666666667,103.64165,870.0,154.0,1376439496.0,2013-08-14T08:18:16Z
1.0,0.0,0.0,1.23,103.64171666666667,870.0,162.0,1376440217.0,2013-08-14T08:30:17Z
1.0,0.0,0.10000000000000001,1.2299666666666667,103.64175,2880.0,157.0,1376440399.0,2013-08-14T08:33:19Z
