navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string
0.0,0.0,10.300000000000001,1.23505,103.93431666666666,2490.0,250.0,1381595164.0,2013-10-13T00:26:04Z
0.0,0.0,10.300000000000001,1.2316333333333334,103.9254,2490.0,250.0,1381595363.0,2013-10-13T00:29:23Z
0.0,0.0,10.5,1.2282,103.91638333333333,2500.0,250.0,1381595564.0,2013-10-13T00:32:44Z
0.0,0.0,10.5,1.2266833333333333,103.91225,2490.0,249.0,1381595652.0,2013-10-13T00:34:12Z
0.0,0.0,10.5,1.2256333333333334,103.90958333333333,2480.0,250.0,1381595713.0,2013-10-13T00:35:13Z
0.0,0.0,10.5,1.2254333333333334,103.90908333333333,2480.0,250.0,1381595724.0,2013-10-13T00:35:24Z
0.0,0.0,10.4,1.2252333333333334,103.90858333333334,2490.0,250.0,1381595733.0,2013-10-13T00:35:33Z
0.0,0.0,10.4,1.2250666666666667,103.90811666666667,2490.0,249.0,1381595744.0,2013-10-13T00:35:44Z
0.0,0.0,10.5,1.2238,103.90501666666667,2470.0,249.0,1381595812.0,2013-10-13T00:36:52Z
0.0,0.0,10.5,1.2236166666666666,103.90456666666667,2480.0,248.0,1381595823.0,2013-10-13T00:37:03Z
0.0,0.0,10.4,1.2234499999999999,103.90416666666667,2480.0,248.0,1381595833.0,2013-10-13T00:37:13Z
0.0,0.0,10.4,1.2215833333333332,103.90009999999999,2430.0,242.0,1381595924.0,2013-10-13T00:38:44Z
0.0,0.0,10.4,1.2213833333333333,103.89971666666666,2420.0,242.0,1381595933.0,2013-10-13T00:38:53Z
0.0,0.0,10.4,1.2209000000000001,103.89886666666666,2410.0,241.0,1381595952.0,2013-10-13T00:39:12Z
0.0,0.0,10.5,1.2206666666666666,103.89843333333333,2410.0,241.0,1381595963.0,2013-10-13T00:39:23Z
0.0,0.0,10.5,1.2201833333333334,103.89758333333333,2410.0,241.0,1381595984.0,2013-10-13T00:39:44Z
0.0,0.0,10.5,1.2197333333333333,103.89678333333333,2410.0,241.0,1381596003.0,2013-10-13T00:40:03Z
0.0,0.0,10.5,1.2192333333333334,103.89593333333333,2400.0,240.0,1381596022.0,2013-10-13T00:40:22Z
0.0,0.0,10.6,1.2174666666666667,103.89285,2410.0,241.0,1381596094.0,2013-10-13T00:41:34Z
0.0,0.0,10.6,1.2172499999999999,103.89246666666666,2410.0,241.0,1381596104.0,2013-10-13T00:41:44Z
0.0,0.0,10.6,1.2167833333333333,103.8916,2420.0,241.0,1381596123.0,2013-10-13T00:42:03Z
0.0,0.0,10.6,1.2158333333333333,103.88988333333333,2410.0,239.0,1381596163.0,2013-10-13T00:42:43Z
0.0,0.0,10.5,1.2143333333333333,103.88736666666667,2380.0,238.0,1381596223.0,2013-10-13T00:43:43Z
0.0,0.0,10.300000000000001,1.2132666666666667,103.88568333333333,2380.0,238.0,1381596264.0,2013-10-13T00:44:24Z
0.0,0.0,10.199999999999999,1.212,103.88365,2370.0,239.0,1381596314.0,2013-10-13T00:45:14Z
0.0,0.0,10.199999999999999,1.2112666666666667,103.88243333333334,2390.0,240.0,1381596344.0,2013-10-13T00:45:44Z
0.0,0.0,10.199999999999999,1.21105,103.88205000000001,2400.0,240.0,1381596354.0,2013-10-13T00:45:54Z
0.0,0.0,10.300000000000001,1.2103166666666667,103.88075000000001,2410.0,241.0,1381596384.0,2013-10-13T00:46:24Z
0.0,0.0,10.300000000000001,1.2101333333333333,103.88041666666666,2410.0,241.0,1381596393.0,2013-10-13T00:46:33Z
0.0,0.0,10.4,1.2096333333333333,103.87946666666667,2420.0,241.0,1381596414.0,2013-10-13T00:46:54Z
0.0,0.0,10.5,1.2091833333333333,103.87858333333334,2420.0,242.0,1381596434.0,2013-10-13T00:47:14Z
0.0,0.0,10.699999999999999,1.20695,103.87416666666667,2410.0,240.0,1381596533.0,2013-10-13T00:48:53Z
0.0,0.0,10.800000000000001,1.2064833333333334,103.87326666666667,2420.0,241.0,1381596555.0,2013-10-13T00:49:15Z
0.0,0.0,10.800000000000001,1.20625,103.87281666666667,2420.0,240.0,1381596564.0,2013-10-13T00:49:24Z
0.0,0.0,10.9,1.2055499999999999,103.87153333333333,2410.0,241.0,1381596593.0,2013-10-13T00:49:53Z
0.0,0.0,10.9,1.2052833333333333,103.87103333333333,2420.0,242.0,1381596604.0,2013-10-13T00:50:04Z
0.0,0.0,10.9,1.2048333333333334,103.87011666666666,2430.0,242.0,1381596624.0,2013-10-13T00:50:24Z
0.0,0.0,11.0,1.2046333333333332,103.86969999999999,2440.0,242.0,1381596633.0,2013-10-13T00:50:33Z
0.0,0.0,11.199999999999999,1.2029833333333333,103.86646666666667,2410.0,239.0,1381596703.0,2013-10-13T00:51:43Z
