navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string
1.0,0.0,0.027272727272727278,1.227060606060606,103.6482242424219,2170.909090909091,260.36363636363637,1403786813.5454545,2014-06-26T20:46:53Z
1.0,0.0,0.0,1.2264166666666667,103.64813333333333,1840.0,292.0,1403789417.0,2014-06-26T21:30:17Z
1.0,0.0,0.0,1.2263999999999999,103.64811666666667,1840.0,295.0,1403789594.0,2014-06-26T21:33:14Z
1.0,0.0,0.0,1.2263500000000001,103.64801666666666,1840.0,301.0,1403789956.0,2014-06-26T21:39:16Z
1.0,0.0,0.0,1.2263500000000001,103.64796666666666,1840.0,301.0,1403790135.0,2014-06-26T21:42:15Z
1.0,0.0,0.0,1.2262833333333334,103.64775,1970.0,303.0,1403790857.0,2014-06-26T21:54:17Z
1.0,0.0,0.0,1.2261833333333334,103.64773333333333,1990.0,309.0,1403791035.0,2014-06-26T21:57:15Z
1.0,0.0,0.0,1.2261166666666667,103.6477,1990.0,314.0,1403791216.0,2014-06-26T22:00:16Z
1.0,0.0,0.0,1.2260666666666666,103.64765,1990.0,319.0,1403791396.0,2014-06-26T22:03:16Z
1.0,0.0,0.0,1.2260500000000001,103.6476,1990.0,324.0,1403791754.0,2014-06-26T22:09:14Z
1.0,0.0,0.0,1.2260833333333334,103.64761666666666,1990.0,321.0,1403791937.0,2014-06-26T22:12:17Z
1.0,0.0,0.0,1.2261,103.64765,1990.0,321.0,1403792297.0,2014-06-26T22:18:17Z
1.0,0.0,0.0,1.2261333333333333,103.64768333333333,1990.0,319.0,1403792475.0,2014-06-26T22:21:15Z
1.0,0.0,0.0,1.2262333333333333,103.64776666666667,1990.0,310.0,1403793735.0,2014-06-26T22:42:15Z
1.0,0.0,0.0,1.2262500000000001,103.6478,1990.0,308.0,1403793914.0,2014-06-26T22:45:14Z
1.0,0.0,0.20000000000000001,1.2261500000000001,103.64803333333333,1250.0,311.0,1403794276.0,2014-06-26T22:51:16Z
