navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string
2.5,6.2398843930635834,0.07947976878612717,1.2404645953757221,103.69161584778432,2014.0173410404625,332.11271676300578,1375350298.3757226,2013-08-01T17:44:58Z
0.0,127.0,1.7,1.2409833333333333,103.69246666666666,410.0,38.0,1375365818.0,2013-08-01T22:03:38Z
0.0,127.0,1.7,1.2410000000000001,103.69248333333333,410.0,40.0,1375365821.0,2013-08-01T22:03:41Z
0.0,127.0,1.8,1.24105,103.69251666666666,410.0,43.0,1375365828.0,2013-08-01T22:03:48Z
0.0,127.0,1.8,1.2410666666666668,103.69253333333333,400.0,44.0,1375365831.0,2013-08-01T22:03:51Z
0.0,127.0,1.8,1.2411000000000001,103.69255,400.0,46.0,1375365834.0,2013-08-01T22:03:54Z
0.0,127.0,1.8999999999999999,1.24115,103.6926,390.0,50.0,1375365842.0,2013-08-01T22:04:02Z
0.0,127.0,1.8999999999999999,1.2411666666666668,103.69261666666667,390.0,51.0,1375365844.0,2013-08-01T22:04:04Z
0.0,127.0,2.0,1.2411833333333333,103.69263333333333,390.0,53.0,1375365847.0,2013-08-01T22:04:07Z
0.0,127.0,2.0,1.2412166666666666,103.69265,390.0,54.0,1375365851.0,2013-08-01T22:04:11Z
0.0,127.0,2.2000000000000002,1.24135,103.69276666666667,420.0,63.0,1375365867.0,2013-08-01T22:04:27Z
0.0,127.0,2.2999999999999998,1.2414166666666666,103.69283333333334,450.0,67.0,1375365875.0,2013-08-01T22:04:35Z
0.0,127.0,2.2999999999999998,1.2414333333333334,103.69285000000001,460.0,68.0,1375365878.0,2013-08-01T22:04:38Z
0.0,127.0,2.3999999999999999,1.2414666666666667,103.69288333333333,470.0,70.0,1375365881.0,2013-08-01T22:04:41Z
0.0,127.0,2.3999999999999999,1.2414833333333333,103.69291666666666,480.0,72.0,1375365885.0,2013-08-01T22:04:45Z
0.0,127.0,2.3999999999999999,1.2415166666666666,103.69293333333333,490.0,312.0,1375365888.0,2013-08-01T22:04:48Z
0.0,127.0,2.5,1.2415333333333334,103.69298333333333,510.0,76.0,1375365892.0,2013-08-01T22:04:52Z
0.0,127.0,2.5,1.2416166666666666,103.69306666666667,530.0,81.0,1375365902.0,2013-08-01T22:05:02Z
0.0,127.0,2.6000000000000001,1.2416499999999999,103.69313333333334,550.0,83.0,1375365908.0,2013-08-01T22:05:08Z
0.0,127.0,2.6000000000000001,1.2416833333333333,103.69316666666667,560.0,85.0,1375365911.0,2013-08-01T22:05:11Z
0.0,127.0,2.6000000000000001,1.2417,103.6932,560.0,87.0,1375365914.0,2013-08-01T22:05:14Z
