navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string
0.0,0.0,11.4,1.2361166666666668,103.93576666666667,2490.0,248.0,1397807645.0,2014-04-18T15:54:05Z
0.0,0.0,11.300000000000001,1.22695,103.91296666666666,2480.0,248.0,1397808116.0,2014-04-18T16:01:56Z
0.0,0.0,11.300000000000001,1.2221333333333333,103.90081666666667,2490.0,250.0,1397808366.0,2014-04-18T16:06:06Z
0.0,0.0,11.300000000000001,1.22105,103.89786666666667,2490.0,250.0,1397808426.0,2014-04-18T16:07:06Z
0.0,0.0,11.300000000000001,1.2195166666666666,103.89386666666667,2490.0,250.0,1397808507.0,2014-04-18T16:08:27Z
0.0,0.0,11.300000000000001,1.2191666666666667,103.89291666666666,2490.0,250.0,1397808526.0,2014-04-18T16:08:46Z
0.0,0.0,11.300000000000001,1.2190166666666666,103.89253333333333,2490.0,250.0,1397808536.0,2014-04-18T16:08:56Z
0.0,0.0,11.300000000000001,1.2177,103.88905,2490.0,250.0,1397808629.0,2014-04-18T16:10:29Z
0.0,0.0,11.199999999999999,1.2148833333333333,103.88176666666666,2490.0,250.0,1397808756.0,2014-04-18T16:12:36Z
0.0,0.0,11.199999999999999,1.2141333333333333,103.87986666666667,2480.0,250.0,1397808796.0,2014-04-18T16:13:16Z
0.0,0.0,11.199999999999999,1.2137333333333333,103.8789,2480.0,250.0,1397808816.0,2014-04-18T16:13:36Z
0.0,0.0,11.199999999999999,1.2133499999999999,103.87791666666666,2480.0,250.0,1397808836.0,2014-04-18T16:13:56Z
0.0,0.0,11.300000000000001,1.2114499999999999,103.87305000000001,2480.0,250.0,1397808936.0,2014-04-18T16:15:36Z
0.0,0.0,11.300000000000001,1.2112333333333334,103.8725,2480.0,249.0,1397808946.0,2014-04-18T16:15:46Z
0.0,0.0,11.199999999999999,1.2099,103.86921666666667,2480.0,250.0,1397809015.0,2014-04-18T16:16:55Z
0.0,0.0,11.199999999999999,1.2091000000000001,103.8673,2470.0,247.0,1397809056.0,2014-04-18T16:17:36Z
0.0,0.0,11.199999999999999,1.2086666666666666,103.86635,2460.0,247.0,1397809075.0,2014-04-18T16:17:55Z
0.0,0.0,11.199999999999999,1.2084166666666667,103.86578333333334,2460.0,247.0,1397809086.0,2014-04-18T16:18:06Z
0.0,0.0,11.199999999999999,1.2082166666666667,103.8653,2460.0,247.0,1397809097.0,2014-04-18T16:18:17Z
0.0,0.0,11.300000000000001,1.2059666666666666,103.86061666666667,2430.0,244.0,1397809196.0,2014-04-18T16:19:56Z
0.0,0.0,11.4,1.2057333333333333,103.86015,2430.0,244.0,1397809206.0,2014-04-18T16:20:06Z
0.0,0.0,11.4,1.2045166666666667,103.85773333333333,2430.0,244.0,1397809257.0,2014-04-18T16:20:57Z
0.0,0.0,11.4,1.2042666666666666,103.85726666666666,2430.0,244.0,1397809267.0,2014-04-18T16:21:07Z
0.0,0.0,11.4,1.2040333333333333,103.85680000000001,2430.0,244.0,1397809277.0,2014-04-18T16:21:17Z
0.0,0.0,11.5,1.2030666666666667,103.85496666666667,2420.0,244.0,1397809316.0,2014-04-18T16:21:56Z
0.0,0.0,11.5,1.2023333333333333,103.85355,2420.0,244.0,1397809347.0,2014-04-18T16:22:27Z
0.0,0.0,11.5,1.2020999999999999,103.85311666666666,2420.0,244.0,1397809356.0,2014-04-18T16:22:36Z
0.0,0.0,11.5,1.2015666666666667,103.85206666666667,2420.0,245.0,1397809376.0,2014-04-18T16:22:56Z
0.0,0.0,11.5,1.2013333333333334,103.85158333333334,2430.0,244.0,1397809386.0,2014-04-18T16:23:06Z
0.0,0.0,11.6,1.2008333333333334,103.85061666666667,2430.0,243.0,1397809407.0,2014-04-18T16:23:27Z
0.0,0.0,11.699999999999999,1.2000500000000001,103.84918333333333,2420.0,243.0,1397809436.0,2014-04-18T16:23:56Z
0.0,0.0,11.699999999999999,1.1998,103.84869999999999,2420.0,243.0,1397809446.0,2014-04-18T16:24:06Z
0.0,0.0,11.699999999999999,1.1995499999999999,103.84823333333334,2420.0,242.0,1397809456.0,2014-04-18T16:24:16Z
0.0,0.0,11.800000000000001,1.1993166666666666,103.84780000000001,2420.0,242.0,1397809467.0,2014-04-18T16:24:27Z
0.0,127.0,11.800000000000001,1.198,103.84546666666667,2400.0,246.0,1397809515.0,2014-04-18T16:25:15Z
0.0,127.0,11.6,1.1974333333333333,103.8443,2440.0,257.0,1397809540.0,2014-04-18T16:25:40Z
0.0,127.0,11.5,1.1973666666666667,103.8441,2450.0,258.0,1397809543.0,2014-04-18T16:25:43Z
0.0,127.0,11.5,1.1973166666666666,103.84393333333334,2460.0,258.0,1397809546.0,2014-04-18T16:25:46Z
0.0,127.0,11.300000000000001,1.1972666666666667,103.84373333333333,2480.0,259.0,1397809550.0,2014-04-18T16:25:50Z
0.0,0.0,11.300000000000001,1.1972333333333334,103.84358333333333,2490.0,259.0,1397809553.0,2014-04-18T16:25:53Z
0.0,0.0,11.300000000000001,1.1972,103.84338333333334,2510.0,259.0,1397809557.0,2014-04-18T16:25:57Z
0.0,0.0,11.300000000000001,1.1971166666666666,103.84308333333334,2520.0,259.0,1397809563.0,2014-04-18T16:26:03Z
0.0,0.0,11.199999999999999,1.19685,103.84188333333333,2560.0,261.0,1397809586.0,2014-04-18T16:26:26Z
0.0,0.0,11.199999999999999,1.1967666666666668,103.84143333333333,2570.0,261.0,1397809595.0,2014-04-18T16:26:35Z
0.0,0.0,11.199999999999999,1.19665,103.84091666666667,2570.0,261.0,1397809605.0,2014-04-18T16:26:45Z
0.0,0.0,11.199999999999999,1.19655,103.84041666666667,2570.0,261.0,1397809617.0,2014-04-18T16:26:57Z
0.0,0.0,11.199999999999999,1.19645,103.83988333333333,2580.0,261.0,1397809627.0,2014-04-18T16:27:07Z
0.0,0.0,11.199999999999999,1.19635,103.83941666666666,2580.0,261.0,1397809636.0,2014-04-18T16:27:16Z
0.0,0.0,11.199999999999999,1.1962333333333333,103.83886666666666,2580.0,261.0,1397809646.0,2014-04-18T16:27:26Z
0.0,0.0,11.300000000000001,1.1959333333333333,103.83735,2590.0,260.0,1397809676.0,2014-04-18T16:27:56Z
0.0,0.0,11.199999999999999,1.1957333333333333,103.83631666666666,2590.0,261.0,1397809696.0,2014-04-18T16:28:16Z
0.0,0.0,11.199999999999999,1.1956333333333333,103.83576666666667,2590.0,261.0,1397809707.0,2014-04-18T16:28:27Z
0.0,-127.0,11.1,1.1950833333333333,103.83276666666667,2580.0,253.0,1397809767.0,2014-04-18T16:29:27Z
0.0,-127.0,11.1,1.1947666666666668,103.8317,2540.0,250.0,1397809787.0,2014-04-18T16:29:47Z
0.0,0.0,11.0,1.1945833333333333,103.83121666666666,2520.0,249.0,1397809797.0,2014-04-18T16:29:57Z
0.0,-127.0,11.0,1.1940500000000001,103.82981666666667,2490.0,243.0,1397809827.0,2014-04-18T16:30:27Z
0.0,-127.0,10.9,1.1936166666666668,103.8289,2460.0,240.0,1397809847.0,2014-04-18T16:30:47Z
0.0,0.0,10.800000000000001,1.1933499999999999,103.82843333333334,2440.0,240.0,1397809857.0,2014-04-18T16:30:57Z
0.0,0.0,10.800000000000001,1.1929166666666666,103.82763333333334,2420.0,240.0,1397809875.0,2014-04-18T16:31:15Z
0.0,0.0,10.800000000000001,1.19265,103.82713333333334,2420.0,240.0,1397809886.0,2014-04-18T16:31:26Z
0.0,0.0,10.800000000000001,1.1921833333333334,103.82625,2410.0,239.0,1397809907.0,2014-04-18T16:31:47Z
0.0,0.0,10.800000000000001,1.19075,103.82365,2410.0,239.0,1397809966.0,2014-04-18T16:32:46Z
0.0,0.0,10.800000000000001,1.1904999999999999,103.82321666666667,2410.0,239.0,1397809976.0,2014-04-18T16:32:56Z
0.0,0.0,10.800000000000001,1.1897500000000001,103.82186666666666,2400.0,239.0,1397810006.0,2014-04-18T16:33:26Z
0.0,0.0,10.800000000000001,1.1890333333333334,103.8206,2400.0,240.0,1397810035.0,2014-04-18T16:33:55Z
0.0,0.0,10.800000000000001,1.1888000000000001,103.82016666666667,2410.0,240.0,1397810047.0,2014-04-18T16:34:07Z
0.0,0.0,10.800000000000001,1.18855,103.81973333333333,2410.0,240.0,1397810057.0,2014-04-18T16:34:17Z
0.0,0.0,10.800000000000001,1.1883166666666667,103.81928333333333,2410.0,240.0,1397810066.0,2014-04-18T16:34:26Z
0.0,0.0,10.800000000000001,1.1878166666666667,103.81835,2410.0,240.0,1397810087.0,2014-04-18T16:34:47Z
0.0,0.0,10.800000000000001,1.1876166666666668,103.818,2410.0,240.0,1397810095.0,2014-04-18T16:34:55Z
0.0,0.0,10.800000000000001,1.1873166666666666,103.81746666666666,2410.0,240.0,1397810107.0,2014-04-18T16:35:07Z
0.0,0.0,10.800000000000001,1.1871,103.81708333333333,2410.0,240.0,1397810117.0,2014-04-18T16:35:17Z
0.0,0.0,10.800000000000001,1.18685,103.81665,2400.0,240.0,1397810127.0,2014-04-18T16:35:27Z
0.0,0.0,10.800000000000001,1.1865833333333333,103.81614999999999,2400.0,240.0,1397810136.0,2014-04-18T16:35:36Z
