navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string
1.0,0.0,0.080000000000000002,1.2322366666666666,103.64290666667165,3014.0,208.59999999999999,1397676415.2,2014-04-17T03:26:55Z
1.0,0.0,0.0,1.2322666666666666,103.64226666666667,2680.0,168.0,1397677459.0,2014-04-17T03:44:19Z
1.0,0.0,0.0,1.2322833333333334,103.64225,2680.0,165.0,1397677639.0,2014-04-17T03:47:19Z
1.0,0.0,0.0,1.2322833333333334,103.64230000000001,570.0,165.0,1397677999.0,2014-04-17T03:53:19Z
1.0,0.0,0.10000000000000001,1.2323333333333333,103.64266666666667,850.0,189.0,1397678900.0,2014-04-17T04:08:20Z
1.0,0.0,0.10000000000000001,1.2323500000000001,103.64276666666666,860.0,194.0,1397679079.0,2014-04-17T04:11:19Z
1.0,0.0,0.0,1.2323500000000001,103.64281666666666,1000.0,199.0,1397679257.0,2014-04-17T04:14:17Z
1.0,0.0,0.0,1.2323166666666667,103.6429,1020.0,201.0,1397679439.0,2014-04-17T04:17:19Z
1.0,0.0,0.0,1.2322500000000001,103.64291666666666,1020.0,203.0,1397679620.0,2014-04-17T04:20:20Z
1.0,0.0,0.0,1.2322666666666666,103.64298333333333,850.0,207.0,1397679800.0,2014-04-17T04:23:20Z
1.0,0.0,0.0,1.2321,103.64319999999999,1100.0,227.0,1397680701.0,2014-04-17T04:38:21Z
1.0,0.0,0.0,1.2320666666666666,103.64328333333333,1100.0,231.0,1397680879.0,2014-04-17T04:41:19Z
1.0,0.0,0.10000000000000001,1.2320166666666668,103.6433,1290.0,234.0,1397681061.0,2014-04-17T04:44:21Z
1.0,0.0,0.10000000000000001,1.2319333333333333,103.64336666666667,1340.0,237.0,1397681238.0,2014-04-17T04:47:18Z
1.0,0.0,0.10000000000000001,1.2318333333333333,103.64345,1450.0,244.0,1397681420.0,2014-04-17T04:50:20Z
1.0,0.0,0.10000000000000001,1.2316499999999999,103.64351666666667,1450.0,262.0,1397681778.0,2014-04-17T04:56:18Z
1.0,0.0,0.0,1.2316,103.64351666666667,1460.0,264.0,1397681959.0,2014-04-17T04:59:19Z
1.0,0.0,0.0,1.2315499999999999,103.64351666666667,1550.0,266.0,1397682138.0,2014-04-17T05:02:18Z
1.0,0.0,0.0,1.2314666666666667,103.64353333333334,1510.0,268.0,1397682319.0,2014-04-17T05:05:19Z
1.0,0.0,0.0,1.2314333333333334,103.64351666666667,1510.0,272.0,1397682500.0,2014-04-17T05:08:20Z
1.0,0.0,0.0,1.2314000000000001,103.64351666666667,1510.0,274.0,1397682681.0,2014-04-17T05:11:21Z
1.0,0.0,0.0,1.2313666666666667,103.6435,1510.0,275.0,1397682860.0,2014-04-17T05:14:20Z
1.0,0.0,0.0,1.2313499999999999,103.6435,1510.0,276.0,1397683041.0,2014-04-17T05:17:21Z
1.0,0.0,0.0,1.2313333333333334,103.64346666666667,2190.0,277.0,1397683398.0,2014-04-17T05:23:18Z
1.0,0.0,0.0,1.2313499999999999,103.64346666666667,2190.0,277.0,1397683578.0,2014-04-17T05:26:18Z
1.0,0.0,0.0,1.2313499999999999,103.64348333333334,2190.0,278.0,1397683759.0,2014-04-17T05:29:19Z
1.0,0.0,0.0,1.2313333333333334,103.64351666666667,2190.0,279.0,1397683937.0,2014-04-17T05:32:17Z
1.0,0.0,0.0,1.2313166666666666,103.64353333333334,2190.0,279.0,1397684117.0,2014-04-17T05:35:17Z
1.0,0.0,0.0,1.2313000000000001,103.64353333333334,2190.0,280.0,1397684298.0,2014-04-17T05:38:18Z
1.0,0.0,0.0,1.2312833333333333,103.64351666666667,2190.0,283.0,1397684478.0,2014-04-17T05:41:18Z
1.0,0.0,0.0,1.2313166666666666,103.64348333333334,2190.0,283.0,1397684657.0,2014-04-17T05:44:17Z
1.0,0.0,0.0,1.2313499999999999,103.64348333333334,2190.0,281.0,1397684839.0,2014-04-17T05:47:19Z
1.0,0.0,0.0,1.2314000000000001,103.64348333333334,2800.0,278.0,1397685017.0,2014-04-17T05:50:17Z
1.0,0.0,0.0,1.2314166666666666,103.64351666666667,1050.0,277.0,1397685198.0,2014-04-17T05:53:18Z
1.0,0.0,0.0,1.2314499999999999,103.64353333333334,1050.0,275.0,1397685557.0,2014-04-17T05:59:17Z
1.0,0.0,0.0,1.2314499999999999,103.6434,1610.0,277.0,1397685920.0,2014-04-17T06:05:20Z
1.0,0.0,0.0,1.2314000000000001,103.6434,1500.0,277.0,1397686278.0,2014-04-17T06:11:18Z
1.0,0.0,0.0,1.2313499999999999,103.64345,3080.0,275.0,1397686459.0,2014-04-17T06:14:19Z
1.0,0.0,0.0,1.2313166666666666,103.64353333333334,3080.0,279.0,1397686639.0,2014-04-17T06:17:19Z
1.0,0.0,0.0,1.2312666666666667,103.64360000000001,1110.0,283.0,1397686820.0,2014-04-17T06:20:20Z
1.0,0.0,0.0,1.2312666666666667,103.64361666666667,1110.0,286.0,1397686998.0,2014-04-17T06:23:18Z
1.0,0.0,0.0,1.2313000000000001,103.64358333333334,1110.0,282.0,1397687180.0,2014-04-17T06:26:20Z
1.0,0.0,0.90000000000000002,1.2313666666666667,103.6431,2710.0,271.0,1397687358.0,2014-04-17T06:29:18Z
1.0,0.0,0.90000000000000002,1.2313166666666666,103.64228333333334,2710.0,275.0,1397687537.0,2014-04-17T06:32:17Z
1.0,-127.0,3.0,1.2300333333333333,103.64041666666667,2110.0,186.0,1397687844.0,2014-04-17T06:37:24Z
1.0,-127.0,3.0,1.2299,103.64035,2080.0,181.0,1397687853.0,2014-04-17T06:37:33Z
1.0,-127.0,3.0,1.2297499999999999,103.6403,2040.0,176.0,1397687863.0,2014-04-17T06:37:43Z
1.0,-127.0,3.1000000000000001,1.2296166666666666,103.64026666666666,2000.0,171.0,1397687873.0,2014-04-17T06:37:53Z
1.0,-127.0,3.1000000000000001,1.2294833333333333,103.64023333333333,1960.0,167.0,1397687883.0,2014-04-17T06:38:03Z
1.0,-127.0,3.1000000000000001,1.2293000000000001,103.64021666666666,1910.0,159.0,1397687895.0,2014-04-17T06:38:15Z
1.0,-127.0,3.1000000000000001,1.2291666666666667,103.64021666666666,1870.0,155.0,1397687904.0,2014-04-17T06:38:24Z
1.0,-127.0,3.1000000000000001,1.22875,103.64028333333333,1720.0,142.0,1397687933.0,2014-04-17T06:38:53Z
1.0,-127.0,3.1000000000000001,1.2285999999999999,103.64031666666666,1680.0,138.0,1397687943.0,2014-04-17T06:39:03Z
1.0,-127.0,3.1000000000000001,1.22845,103.64038333333333,1640.0,132.0,1397687955.0,2014-04-17T06:39:15Z
1.0,-127.0,3.1000000000000001,1.2282999999999999,103.64043333333333,1600.0,128.0,1397687964.0,2014-04-17T06:39:24Z
