navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string
5.0,0.0,0.0066666666666666671,1.240475625,103.69161631944438,1961.8333333333333,347.01666666666665,1383955780.4791667,2013-11-09T08:09:40Z
5.0,127.0,0.80000000000000004,1.2407833333333333,103.69240000000001,30.0,26.0,1383995106.0,2013-11-09T19:05:06Z
0.0,127.0,0.90000000000000002,1.2407833333333333,103.69240000000001,40.0,27.0,1383995110.0,2013-11-09T19:05:10Z
0.0,127.0,0.90000000000000002,1.2407833333333333,103.6925,120.0,33.0,1383995130.0,2013-11-09T19:05:30Z
0.0,127.0,1.0,1.2408166666666667,103.69253333333333,160.0,36.0,1383995140.0,2013-11-09T19:05:40Z
0.0,127.0,1.0,1.2408166666666667,103.69256666666666,200.0,38.0,1383995150.0,2013-11-09T19:05:50Z
0.0,127.0,1.0,1.24095,103.69248333333333,160.0,42.0,1383995160.0,2013-11-09T19:06:00Z
0.0,127.0,1.0,1.2410333333333334,103.69248333333333,200.0,44.0,1383995167.0,2013-11-09T19:06:07Z
0.0,127.0,1.1000000000000001,1.2410833333333333,103.69248333333333,210.0,45.0,1383995170.0,2013-11-09T19:06:10Z
0.0,127.0,1.1000000000000001,1.2411000000000001,103.6925,240.0,46.0,1383995174.0,2013-11-09T19:06:14Z
0.0,127.0,1.1000000000000001,1.2411166666666666,103.69248333333333,250.0,48.0,1383995181.0,2013-11-09T19:06:21Z
0.0,127.0,1.0,1.2409666666666668,103.69241666666667,260.0,52.0,1383995191.0,2013-11-09T19:06:31Z
0.0,127.0,1.0,1.2409333333333334,103.69241666666667,300.0,56.0,1383995203.0,2013-11-09T19:06:43Z
0.0,127.0,1.1000000000000001,1.2409666666666668,103.69244999999999,310.0,57.0,1383995206.0,2013-11-09T19:06:46Z
0.0,127.0,1.1000000000000001,1.2410666666666668,103.69243333333333,310.0,58.0,1383995209.0,2013-11-09T19:06:49Z
0.0,127.0,1.1000000000000001,1.2411333333333334,103.69241666666667,310.0,60.0,1383995213.0,2013-11-09T19:06:53Z
0.0,127.0,1.2,1.2412000000000001,103.69244999999999,330.0,61.0,1383995217.0,2013-11-09T19:06:57Z
0.0,127.0,1.2,1.24125,103.69248333333333,350.0,62.0,1383995220.0,2013-11-09T19:07:00Z
0.0,127.0,1.3,1.2413333333333334,103.69253333333333,370.0,64.0,1383995227.0,2013-11-09T19:07:07Z
0.0,127.0,1.3,1.2413333333333334,103.6926,390.0,65.0,1383995230.0,2013-11-09T19:07:10Z
0.0,127.0,1.3,1.2413333333333334,103.69266666666667,420.0,67.0,1383995234.0,2013-11-09T19:07:14Z
0.0,127.0,1.3999999999999999,1.2414499999999999,103.69283333333334,510.0,77.0,1383995261.0,2013-11-09T19:07:41Z
0.0,127.0,1.3999999999999999,1.2415166666666666,103.69283333333334,530.0,79.0,1383995266.0,2013-11-09T19:07:46Z
0.0,127.0,1.3999999999999999,1.2415333333333334,103.69285000000001,530.0,80.0,1383995269.0,2013-11-09T19:07:49Z
0.0,127.0,1.3999999999999999,1.2415666666666667,103.69286666666666,540.0,81.0,1383995273.0,2013-11-09T19:07:53Z
0.0,127.0,1.5,1.2416,103.69295,570.0,84.0,1383995279.0,2013-11-09T19:07:59Z
0.0,127.0,1.5,1.2416166666666666,103.69296666666666,570.0,85.0,1383995283.0,2013-11-09T19:08:03Z
0.0,127.0,1.5,1.2416333333333334,103.693,590.0,86.0,1383995286.0,2013-11-09T19:08:06Z
