navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string
1.0,0.0,0.033333333333333333,1.2283333333333333,103.65770111111033,1643.3333333333333,284.93333333333334,1414080032.4000001,2014-10-24T00:00:32Z
1.0,0.0,0.0,1.2803199999999999,103.65751666666667,302.0,118.0,1414084976.0,2014-10-24T01:22:56Z
1.0,0.0,0.0,1.2280666666666666,103.65755,2100.0,314.0,1414085517.0,2014-10-24T01:31:57Z
1.0,0.0,0.0,1.2280833333333334,103.65756666666667,2100.0,312.0,1414086234.0,2014-10-24T01:43:54Z
1.0,0.0,0.0,1.2281500000000001,103.65758333333333,2100.0,308.0,1414086775.0,2014-10-24T01:52:55Z
1.0,0.0,0.0,1.2282166666666667,103.65761666666667,2100.0,301.0,1414087137.0,2014-10-24T01:58:57Z
1.0,0.0,0.0,1.2284999999999999,103.6576,2100.0,279.0,1414088037.0,2014-10-24T02:13:57Z
1.0,0.0,0.0,1.2286666666666666,103.65753333333333,3330.0,251.0,1414089656.0,2014-10-24T02:40:56Z
1.0,0.0,0.0,1.2285333333333333,103.6576,3330.0,264.0,1414090197.0,2014-10-24T02:49:57Z
1.0,0.0,0.0,1.2285666666666666,103.65761666666667,3330.0,259.0,1414090378.0,2014-10-24T02:52:58Z
1.0,0.0,0.0,1.22855,103.65761666666667,3330.0,262.0,1414090916.0,2014-10-24T03:01:56Z
1.0,0.0,0.0,1.2285999999999999,103.65756666666667,3330.0,256.0,1414091277.0,2014-10-24T03:07:57Z
1.0,0.0,0.0,1.2286166666666667,103.65753333333333,3330.0,254.0,1414091635.0,2014-10-24T03:13:55Z
1.0,0.0,0.0,1.22865,103.65751666666667,3330.0,252.0,1414091816.0,2014-10-24T03:16:56Z
1.0,0.0,0.0,1.22865,103.65753333333333,3330.0,252.0,1414091997.0,2014-10-24T03:19:57Z
1.0,0.0,0.0,1.22865,103.65758333333333,3330.0,251.0,1414092356.0,2014-10-24T03:25:56Z
1.0,0.0,0.0,1.2286333333333332,103.6576,3330.0,253.0,1414092535.0,2014-10-24T03:28:55Z
1.0,0.0,0.0,1.2285833333333334,103.65761666666667,3330.0,257.0,1414092718.0,2014-10-24T03:31:58Z
1.0,0.0,0.0,1.2286666666666666,103.65751666666667,3330.0,253.0,1414093438.0,2014-10-24T03:43:58Z
1.0,0.0,0.0,1.2291333333333334,103.65730000000001,2780.0,230.0,1414095055.0,2014-10-24T04:10:55Z
1.0,0.0,0.0,1.2291333333333334,103.65731666666667,2780.0,231.0,1414095598.0,2014-10-24T04:19:58Z
1.0,0.0,0.0,1.2291333333333334,103.65736666666666,1180.0,236.0,1414095776.0,2014-10-24T04:22:56Z
1.0,0.0,0.10000000000000001,1.2290666666666668,103.6575,1110.0,243.0,1414098835.0,2014-10-24T05:13:55Z
1.0,0.0,0.0,1.2290333333333334,103.65753333333333,1140.0,242.0,1414099017.0,2014-10-24T05:16:57Z
1.0,0.0,0.0,1.2292333333333334,103.65723333333334,1140.0,222.0,1414101537.0,2014-10-24T05:58:57Z
1.0,0.0,0.0,1.2293833333333333,103.65698333333333,1140.0,199.0,1414102798.0,2014-10-24T06:19:58Z
1.0,0.0,0.0,1.2294166666666666,103.65689999999999,2750.0,195.0,1414102975.0,2014-10-24T06:22:55Z
1.0,0.0,0.10000000000000001,1.2293499999999999,103.65648333333333,2490.0,174.0,1414104238.0,2014-10-24T06:43:58Z
1.0,0.0,0.10000000000000001,1.22925,103.65626666666667,2300.0,155.0,1414104777.0,2014-10-24T06:52:57Z
1.0,0.0,0.0,1.2292333333333334,103.65628333333333,2270.0,152.0,1414105139.0,2014-10-24T06:58:59Z
1.0,0.0,0.0,1.2292666666666667,103.65643333333334,2270.0,159.0,1414105498.0,2014-10-24T07:04:58Z
1.0,0.0,0.20000000000000001,1.2293833333333333,103.65678333333334,760.0,178.0,1414105858.0,2014-10-24T07:10:58Z
1.0,0.0,0.10000000000000001,1.2291166666666666,103.6574,1430.0,228.0,1414106755.0,2014-10-24T07:25:55Z
