navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string
0.0,0.0,0.12666666666666671,1.2195309444444444,103.57005277777843,1841.9666666666667,112.06666666666666,1398274101.2333333,2014-04-24T01:28:21Z
0.0,0.0,7.0999999999999996,1.218545,103.57348333333333,1042.0,107.0,1398281919.0,2014-04-24T03:38:39Z
0.0,0.0,7.2000000000000002,1.218475,103.573775,1018.0,107.0,1398281929.0,2014-04-24T03:38:49Z
0.0,0.0,7.5,1.2183850000000001,103.574175,1024.0,107.0,1398281940.0,2014-04-24T03:39:00Z
0.0,0.0,8.0999999999999996,1.2175766666666668,103.57775166666667,1020.0,107.0,1398282041.0,2014-04-24T03:40:41Z
0.0,0.0,8.0999999999999996,1.2173400000000001,103.57879166666666,1014.0,107.0,1398282069.0,2014-04-24T03:41:09Z
0.0,0.0,9.0,1.2164216666666667,103.58276666666667,1007.0,103.0,1398282173.0,2014-04-24T03:42:53Z
0.0,0.0,9.0,1.2163600000000001,103.58309333333334,978.0,100.0,1398282181.0,2014-04-24T03:43:01Z
0.0,0.0,9.0999999999999996,1.2162966666666666,103.58354333333334,968.0,101.0,1398282192.0,2014-04-24T03:43:12Z
0.0,0.0,10.0,1.2151216666666667,103.590025,1067.0,110.0,1398282340.0,2014-04-24T03:45:40Z
0.0,0.0,7.4000000000000004,1.2129833333333333,103.59591833333333,1087.0,111.0,1398282481.0,2014-04-24T03:48:01Z
0.0,0.0,6.9000000000000004,1.2128583333333334,103.59625333333334,1079.0,110.0,1398282491.0,2014-04-24T03:48:11Z
0.0,0.0,6.5,1.2127633333333334,103.59654500000001,1077.0,110.0,1398282502.0,2014-04-24T03:48:22Z
0.0,0.0,9.5,1.2107866666666667,103.604345,1062.0,107.0,1398282767.0,2014-04-24T03:52:47Z
0.0,0.0,10.0,1.2092000000000001,103.60990166666667,1020.0,103.0,1398282894.0,2014-04-24T03:54:54Z
0.0,0.0,10.1,1.208985,103.61085333333334,1022.0,103.0,1398282915.0,2014-04-24T03:55:15Z
0.0,0.0,10.300000000000001,1.2088866666666667,103.61132166666667,1021.0,103.0,1398282925.0,2014-04-24T03:55:25Z
0.0,0.0,10.4,1.2087816666666666,103.611795,1020.0,103.0,1398282935.0,2014-04-24T03:55:35Z
0.0,0.0,11.1,1.2072700000000001,103.61866499999999,1008.0,103.0,1398283074.0,2014-04-24T03:57:54Z
0.0,0.0,11.1,1.2064416666666666,103.62333833333334,996.0,105.0,1398283166.0,2014-04-24T03:59:26Z
0.0,0.0,11.0,1.2062583333333334,103.62439666666667,994.0,105.0,1398283187.0,2014-04-24T03:59:47Z
0.0,0.0,10.699999999999999,1.2061766666666667,103.62488999999999,996.0,104.0,1398283197.0,2014-04-24T03:59:57Z
0.0,0.0,10.4,1.2060500000000001,103.62585166666666,959.0,101.0,1398283217.0,2014-04-24T04:00:17Z
0.0,0.0,10.199999999999999,1.2056916666666666,103.62956833333334,941.0,99.0,1398283296.0,2014-04-24T04:01:36Z
0.0,0.0,10.199999999999999,1.2056116666666667,103.63056833333333,952.0,99.0,1398283316.0,2014-04-24T04:01:56Z
0.0,0.0,10.300000000000001,1.2055450000000001,103.63141333333333,956.0,100.0,1398283336.0,2014-04-24T04:02:16Z
0.0,0.0,10.300000000000001,1.205495,103.6319,940.0,97.0,1398283345.0,2014-04-24T04:02:25Z
