navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string
5.0307692307692307,-128.0,0.086153846153846164,1.290344205128205,103.7253715897443,1296.2076923076922,511.0,1383631460.4000001,2013-11-05T14:04:20Z
8.0,-128.0,1.0,1.2898283333333334,103.72619833333333,1148.0,511.0,1383646779.0,2013-11-05T18:19:39Z
8.0,-128.0,1.0,1.2898016666666667,103.72624666666667,1143.0,511.0,1383646790.0,2013-11-05T18:19:50Z
8.0,-128.0,1.0,1.2897799999999999,103.726285,1137.0,511.0,1383646799.0,2013-11-05T18:19:59Z
8.0,-128.0,1.0,1.2896933333333334,103.72646333333333,1182.0,511.0,1383646839.0,2013-11-05T18:20:39Z
8.0,-128.0,1.3,1.28945,103.72691833333333,1163.0,511.0,1383646939.0,2013-11-05T18:22:19Z
8.0,-128.0,1.3,1.2894266666666667,103.726985,1153.0,511.0,1383646949.0,2013-11-05T18:22:29Z
8.0,-128.0,1.3,1.2893950000000001,103.72705166666667,1146.0,511.0,1383646959.0,2013-11-05T18:22:39Z
8.0,-128.0,1.2,1.289285,103.72728166666667,1147.0,511.0,1383646999.0,2013-11-05T18:23:19Z
8.0,-128.0,0.5,1.2891133333333333,103.72744666666667,1532.0,511.0,1383647059.0,2013-11-05T18:24:19Z
8.0,-128.0,1.3999999999999999,1.2829016666666666,103.72728333333333,1360.0,289.0,1383647119.0,2013-11-05T18:25:19Z
8.0,-128.0,3.7000000000000002,1.2896700000000001,103.72800833333334,509.0,511.0,1383647178.0,2013-11-05T18:26:18Z
8.0,-128.0,4.7999999999999998,1.2901466666666668,103.729085,858.0,511.0,1383647238.0,2013-11-05T18:27:18Z
8.0,-128.0,5.2000000000000002,1.2900083333333334,103.73052333333334,1209.0,511.0,1383647298.0,2013-11-05T18:28:18Z
8.0,-128.0,5.5999999999999996,1.28969,103.73097166666666,1277.0,511.0,1383647319.0,2013-11-05T18:28:39Z
8.0,-128.0,6.2999999999999998,1.2890266666666668,103.73180166666667,1282.0,511.0,1383647358.0,2013-11-05T18:29:18Z
