navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string
8.0,0.0,10.300000000000001,1.1150666666666667,103.50903833333334,1172.0,120.0,1388695987.0,2014-01-03T04:53:07Z
8.0,0.0,10.4,1.0778766666666666,103.57179833333333,1200.0,127.0,1388697507.0,2014-01-03T05:18:27Z
8.0,0.0,10.300000000000001,1.07761,103.57225666666666,1211.0,127.0,1388697518.0,2014-01-03T05:18:38Z
8.0,0.0,10.300000000000001,1.0766466666666668,103.57386166666667,1202.0,126.0,1388697557.0,2014-01-03T05:19:17Z
8.0,0.0,10.300000000000001,1.075415,103.57591499999999,1217.0,127.0,1388697607.0,2014-01-03T05:20:07Z
8.0,0.0,10.300000000000001,1.0738933333333334,103.57837833333333,1226.0,128.0,1388697667.0,2014-01-03T05:21:07Z
8.0,0.0,10.4,1.0726333333333333,103.58043499999999,1209.0,128.0,1388697717.0,2014-01-03T05:21:57Z
8.0,0.0,10.4,1.0723549999999999,103.58088833333333,1218.0,128.0,1388697728.0,2014-01-03T05:22:08Z
8.0,0.0,10.300000000000001,1.068085,103.58782166666667,1214.0,127.0,1388697897.0,2014-01-03T05:24:57Z
8.0,0.0,10.4,1.0668133333333334,103.58992333333333,1211.0,127.0,1388697948.0,2014-01-03T05:25:48Z
8.0,0.0,10.4,1.0653066666666666,103.59238666666667,1204.0,127.0,1388698008.0,2014-01-03T05:26:48Z
8.0,0.0,10.5,1.0596116666666666,103.60196166666667,1203.0,127.0,1388698239.0,2014-01-03T05:30:39Z
8.0,0.0,10.4,1.0581383333333334,103.60446166666667,1207.0,127.0,1388698298.0,2014-01-03T05:31:38Z
8.0,0.0,10.800000000000001,1.1088766666666667,103.74775666666666,396.0,42.0,1388702098.0,2014-01-03T06:34:58Z
8.0,0.0,12.199999999999999,1.1329383333333334,103.76913500000001,562.0,60.0,1388702718.0,2014-01-03T06:45:18Z
8.0,0.0,12.800000000000001,1.1401016666666666,103.77985666666666,568.0,58.0,1388702938.0,2014-01-03T06:48:58Z
8.0,0.0,13.0,1.1425066666666666,103.78337333333333,559.0,56.0,1388703009.0,2014-01-03T06:50:09Z
8.0,0.0,13.199999999999999,1.1445666666666667,103.78641166666667,552.0,54.0,1388703069.0,2014-01-03T06:51:09Z
8.0,0.0,12.699999999999999,1.1518866666666667,103.79680166666667,547.0,55.0,1388703278.0,2014-01-03T06:54:38Z
8.0,0.0,12.800000000000001,1.1528833333333333,103.79819666666667,547.0,55.0,1388703307.0,2014-01-03T06:55:07Z
8.0,0.0,12.699999999999999,1.153945,103.79969,558.0,55.0,1388703338.0,2014-01-03T06:55:38Z
8.0,0.0,12.9,1.1549233333333333,103.80111666666667,555.0,54.0,1388703368.0,2014-01-03T06:56:08Z
8.0,0.0,13.1,1.1560016666666666,103.80265,548.0,55.0,1388703398.0,2014-01-03T06:56:38Z
8.0,0.0,13.199999999999999,1.156315,103.8031,555.0,55.0,1388703407.0,2014-01-03T06:56:47Z
8.0,0.0,13.300000000000001,1.1570233333333333,103.80410666666667,551.0,55.0,1388703428.0,2014-01-03T06:57:08Z
8.0,0.0,13.1,1.1609849999999999,103.810275,627.0,65.0,1388703547.0,2014-01-03T06:59:07Z
8.0,0.0,13.1,1.1621316666666666,103.81244166666667,625.0,65.0,1388703587.0,2014-01-03T06:59:47Z
8.0,0.0,12.9,1.1652066666666667,103.818365,624.0,66.0,1388703698.0,2014-01-03T07:01:38Z
8.0,0.0,13.0,1.1659633333333332,103.81993,637.0,67.0,1388703727.0,2014-01-03T07:02:07Z
8.0,0.0,13.199999999999999,1.1675783333333334,103.82320333333334,639.0,66.0,1388703787.0,2014-01-03T07:03:07Z
8.0,0.0,13.1,1.1716166666666668,103.83198833333333,671.0,69.0,1388703947.0,2014-01-03T07:05:47Z
8.0,0.0,13.1,1.1774849999999999,103.84540666666666,652.0,68.0,1388704187.0,2014-01-03T07:09:47Z
