navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string
1.0,-6.3499999999999996,0.15124999999999986,1.2354994791666667,103.82060425000098,2093.9000000000001,215.97499999999999,1373585339.4000001,2013-07-12T07:28:59Z
1.0,-127.0,0.59999999999999998,1.2356933333333333,103.81960166666667,3309.0,166.0,1373608280.0,2013-07-12T13:51:20Z
0.0,127.0,1.0,1.235905,103.81922333333333,2113.0,175.0,1373608526.0,2013-07-12T13:55:26Z
0.0,0.0,1.3,1.2358466666666668,103.81919333333333,2060.0,178.0,1373608536.0,2013-07-12T13:55:36Z
0.0,0.0,1.8999999999999999,1.2357499999999999,103.819135,1994.0,179.0,1373608545.0,2013-07-12T13:55:45Z
0.0,0.0,3.8999999999999999,1.2351916666666667,103.81897666666667,1928.0,180.0,1373608586.0,2013-07-12T13:56:26Z
0.0,0.0,6.5,1.2336283333333333,103.81876666666666,1821.0,175.0,1373608645.0,2013-07-12T13:57:25Z
0.0,-127.0,7.0999999999999996,1.2329683333333334,103.81880166666667,1761.0,171.0,1373608666.0,2013-07-12T13:57:46Z
0.0,127.0,7.7000000000000002,1.2322866666666668,103.81887500000001,1732.0,173.0,1373608685.0,2013-07-12T13:58:05Z
0.0,127.0,7.9000000000000004,1.2319599999999999,103.81892166666667,1757.0,176.0,1373608694.0,2013-07-12T13:58:14Z
0.0,127.0,8.0,1.2317733333333334,103.81892166666667,1764.0,178.0,1373608698.0,2013-07-12T13:58:18Z
0.0,127.0,8.0,1.2316983333333333,103.81892166666667,1773.0,178.0,1373608701.0,2013-07-12T13:58:21Z
0.0,0.0,8.0999999999999996,1.2315066666666667,103.81892499999999,1782.0,179.0,1373608705.0,2013-07-12T13:58:25Z
0.0,-127.0,8.6999999999999993,1.2299500000000001,103.81901000000001,1767.0,174.0,1373608745.0,2013-07-12T13:59:05Z
0.0,0.0,9.0999999999999996,1.2290783333333333,103.819095,1729.0,170.0,1373608766.0,2013-07-12T13:59:26Z
