navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string
1.0,0.0,0.10000000000000001,1.2226291666666667,103.64683749999686,1830.0,110.625,1391488569.875,2014-02-04T12:36:09Z
1.0,0.0,0.0,1.2220833333333334,103.64676666666666,1410.0,82.0,1391490144.0,2014-02-04T13:02:24Z
1.0,0.0,0.0,1.2221166666666667,103.64673333333333,1410.0,84.0,1391490326.0,2014-02-04T13:05:26Z
1.0,0.0,0.0,1.2220166666666668,103.64673333333333,1410.0,84.0,1391491765.0,2014-02-04T13:29:25Z
1.0,0.0,0.0,1.2219833333333334,103.64673333333333,1410.0,83.0,1391491943.0,2014-02-04T13:32:23Z
1.0,0.0,0.0,1.2219333333333333,103.64675,1410.0,81.0,1391492484.0,2014-02-04T13:41:24Z
1.0,0.0,0.0,1.2219500000000001,103.64673333333333,1410.0,81.0,1391492666.0,2014-02-04T13:44:26Z
1.0,0.0,0.0,1.222,103.64673333333333,1410.0,81.0,1391492846.0,2014-02-04T13:47:26Z
1.0,0.0,0.0,1.2221500000000001,103.64671666666666,30.0,87.0,1391493205.0,2014-02-04T13:53:25Z
1.0,0.0,0.0,1.2221833333333334,103.64666666666666,30.0,94.0,1391493925.0,2014-02-04T14:05:25Z
1.0,0.0,0.0,1.2221666666666666,103.64671666666666,30.0,89.0,1391494284.0,2014-02-04T14:11:24Z
1.0,0.0,0.0,1.2221666666666666,103.6467,30.0,90.0,1391494825.0,2014-02-04T14:20:25Z
1.0,0.0,0.0,1.2221833333333334,103.64671666666666,30.0,91.0,1391495003.0,2014-02-04T14:23:23Z
1.0,0.0,0.0,1.2222166666666667,103.64666666666666,30.0,92.0,1391495185.0,2014-02-04T14:26:25Z
1.0,0.0,0.0,1.2222,103.64664999999999,30.0,91.0,1391495364.0,2014-02-04T14:29:24Z
1.0,0.0,0.0,1.2221333333333333,103.6467,30.0,88.0,1391495543.0,2014-02-04T14:32:23Z
1.0,0.0,0.0,1.2220833333333334,103.6467,30.0,84.0,1391495725.0,2014-02-04T14:35:25Z
1.0,0.0,0.0,1.2220333333333333,103.6467,2790.0,85.0,1391496084.0,2014-02-04T14:41:24Z
1.0,0.0,0.0,1.2219666666666666,103.6467,2790.0,81.0,1391496443.0,2014-02-04T14:47:23Z
1.0,0.0,0.0,1.2219,103.6467,2790.0,79.0,1391497165.0,2014-02-04T14:59:25Z
