navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string
3.8888888888888888,-128.0,0.069841269841269857,1.2903365476190476,103.72534314814864,616.25396825396831,511.0,1402835279.0555556,2014-06-15T20:27:59Z
0.0,-128.0,1.8,1.2895116666666666,103.72653,1181.0,511.0,1402856260.0,2014-06-16T02:17:40Z
0.0,-128.0,1.8,1.2894733333333332,103.7266,1171.0,511.0,1402856293.0,2014-06-16T02:18:13Z
0.0,-128.0,1.8,1.28928,103.72709166666667,1089.0,511.0,1402856330.0,2014-06-16T02:18:50Z
0.0,-128.0,1.8999999999999999,1.2891566666666667,103.727755,961.0,511.0,1402856411.0,2014-06-16T02:20:11Z
0.0,-128.0,1.8999999999999999,1.2891566666666667,103.72785666666667,892.0,511.0,1402856422.0,2014-06-16T02:20:22Z
0.0,-128.0,1.8999999999999999,1.2891600000000001,103.728115,874.0,511.0,1402856450.0,2014-06-16T02:20:50Z
0.0,-128.0,1.8,1.2891866666666667,103.72830833333333,799.0,511.0,1402856471.0,2014-06-16T02:21:11Z
0.0,-128.0,1.6000000000000001,1.2893383333333333,103.72857833333333,567.0,511.0,1402856510.0,2014-06-16T02:21:50Z
0.0,-128.0,1.3999999999999999,1.2894516666666667,103.72866,422.0,511.0,1402856530.0,2014-06-16T02:22:10Z
0.0,-128.0,1.3,1.2897000000000001,103.72872,101.0,511.0,1402856570.0,2014-06-16T02:22:50Z
0.0,-128.0,0.69999999999999996,1.2899916666666666,103.72851333333334,3161.0,511.0,1402856663.0,2014-06-16T02:24:23Z
0.0,-128.0,1.2,1.2899666666666667,103.72855666666666,1619.0,511.0,1402856681.0,2014-06-16T02:24:41Z
0.0,-128.0,6.2999999999999998,1.2883916666666666,103.73067833333333,1280.0,511.0,1402856821.0,2014-06-16T02:27:01Z
0.0,-128.0,6.7999999999999998,1.2878183333333333,103.73139333333333,1278.0,511.0,1402856852.0,2014-06-16T02:27:32Z
0.0,-128.0,7.2000000000000002,1.2872116666666666,103.73217666666666,1284.0,511.0,1402856881.0,2014-06-16T02:28:01Z
0.0,-128.0,7.2999999999999998,1.2870283333333334,103.73242,1282.0,511.0,1402856890.0,2014-06-16T02:28:10Z
0.0,-128.0,7.4000000000000004,1.2868200000000001,103.73268833333333,1288.0,511.0,1402856900.0,2014-06-16T02:28:20Z
0.0,-128.0,7.5,1.2865783333333334,103.732985,1284.0,511.0,1402856911.0,2014-06-16T02:28:31Z
0.0,-128.0,7.7000000000000002,1.2859050000000001,103.7338,1287.0,511.0,1402856941.0,2014-06-16T02:29:01Z
0.0,-128.0,7.7000000000000002,1.2856799999999999,103.73408000000001,1279.0,511.0,1402856951.0,2014-06-16T02:29:11Z
0.0,-128.0,7.9000000000000004,1.2840549999999999,103.73598666666666,1323.0,511.0,1402857020.0,2014-06-16T02:30:20Z
0.0,-128.0,8.0,1.2835433333333333,103.736525,1331.0,511.0,1402857040.0,2014-06-16T02:30:40Z
0.0,-128.0,8.0999999999999996,1.283285,103.73680166666666,1326.0,511.0,1402857050.0,2014-06-16T02:30:50Z
0.0,-128.0,8.1999999999999993,1.2825133333333334,103.73763333333333,1333.0,511.0,1402857080.0,2014-06-16T02:31:20Z
0.0,-128.0,8.1999999999999993,1.2822549999999999,103.73791166666666,1333.0,511.0,1402857090.0,2014-06-16T02:31:30Z
0.0,-128.0,8.1999999999999993,1.28199,103.73819,1334.0,511.0,1402857100.0,2014-06-16T02:31:40Z
0.0,-128.0,8.1999999999999993,1.2817283333333334,103.73846833333333,1331.0,511.0,1402857110.0,2014-06-16T02:31:50Z
0.0,-128.0,8.1999999999999993,1.2814383333333332,103.738775,1332.0,511.0,1402857121.0,2014-06-16T02:32:01Z
0.0,-128.0,8.3000000000000007,1.2811733333333333,103.73905499999999,1328.0,511.0,1402857131.0,2014-06-16T02:32:11Z
0.0,-128.0,8.3000000000000007,1.2809066666666666,103.739335,1339.0,511.0,1402857141.0,2014-06-16T02:32:21Z
0.0,-128.0,8.3000000000000007,1.2806599999999999,103.73958333333333,1342.0,511.0,1402857150.0,2014-06-16T02:32:30Z
0.0,-128.0,8.4000000000000004,1.2803866666666666,103.73986333333333,1335.0,511.0,1402857160.0,2014-06-16T02:32:40Z
0.0,-128.0,8.4000000000000004,1.2801199999999999,103.74014833333334,1340.0,511.0,1402857170.0,2014-06-16T02:32:50Z
0.0,-128.0,8.4000000000000004,1.2798216666666666,103.740455,1346.0,511.0,1402857181.0,2014-06-16T02:33:01Z
0.0,-128.0,8.4000000000000004,1.2795433333333333,103.74073333333334,1341.0,511.0,1402857191.0,2014-06-16T02:33:11Z
0.0,-128.0,8.4000000000000004,1.2792716666666666,103.74101333333333,1331.0,511.0,1402857200.0,2014-06-16T02:33:20Z
0.0,-128.0,8.4000000000000004,1.2787566666666668,103.74154833333333,1331.0,511.0,1402857221.0,2014-06-16T02:33:41Z
0.0,-128.0,8.4000000000000004,1.2784850000000001,103.74183666666667,1335.0,511.0,1402857231.0,2014-06-16T02:33:51Z
0.0,-128.0,8.5,1.2781816666666668,103.74214833333333,1342.0,511.0,1402857241.0,2014-06-16T02:34:01Z
0.0,-128.0,8.5,1.2779116666666666,103.74243333333334,1333.0,511.0,1402857251.0,2014-06-16T02:34:11Z
0.0,-128.0,8.5,1.2776400000000001,103.74272333333333,1326.0,511.0,1402857261.0,2014-06-16T02:34:21Z
0.0,-128.0,8.5999999999999996,1.2773950000000001,103.742985,1322.0,511.0,1402857269.0,2014-06-16T02:34:29Z
0.0,-128.0,8.5,1.2771266666666667,103.74327666666667,1333.0,511.0,1402857280.0,2014-06-16T02:34:40Z
0.0,-128.0,8.5,1.276845,103.74356333333333,1336.0,511.0,1402857291.0,2014-06-16T02:34:51Z
0.0,-128.0,8.5,1.27657,103.743875,1280.0,511.0,1402857300.0,2014-06-16T02:35:00Z
0.0,-128.0,8.5,1.2762916666666666,103.74422166666666,1284.0,511.0,1402857311.0,2014-06-16T02:35:11Z
0.0,-128.0,8.5,1.2760516666666666,103.74453666666666,1273.0,511.0,1402857321.0,2014-06-16T02:35:21Z
0.0,-128.0,8.5999999999999996,1.2758333333333334,103.74482500000001,1270.0,511.0,1402857330.0,2014-06-16T02:35:30Z
0.0,-128.0,8.5,1.2756000000000001,103.74513833333333,1264.0,511.0,1402857340.0,2014-06-16T02:35:40Z
0.0,-128.0,8.5999999999999996,1.2753533333333333,103.74545833333333,1272.0,511.0,1402857350.0,2014-06-16T02:35:50Z
0.0,-128.0,8.5999999999999996,1.2751066666666666,103.74577833333333,1264.0,511.0,1402857360.0,2014-06-16T02:36:00Z
0.0,-128.0,8.5999999999999996,1.2748516666666667,103.74613333333333,1256.0,511.0,1402857371.0,2014-06-16T02:36:11Z
0.0,-128.0,8.5,1.2741716666666667,103.747075,1256.0,511.0,1402857400.0,2014-06-16T02:36:40Z
0.0,-128.0,8.5,1.2739450000000001,103.74739666666666,1250.0,511.0,1402857410.0,2014-06-16T02:36:50Z
0.0,-128.0,8.5999999999999996,1.2732566666666667,103.74838166666666,1247.0,511.0,1402857441.0,2014-06-16T02:37:21Z
0.0,-128.0,8.5999999999999996,1.2730333333333332,103.74870666666666,1236.0,511.0,1402857450.0,2014-06-16T02:37:30Z
0.0,-128.0,8.5999999999999996,1.27281,103.74903333333333,1246.0,511.0,1402857460.0,2014-06-16T02:37:40Z
0.0,-128.0,8.5999999999999996,1.2725816666666667,103.74936,1240.0,511.0,1402857470.0,2014-06-16T02:37:50Z
0.0,-128.0,8.5999999999999996,1.2723616666666666,103.74969333333334,1228.0,511.0,1402857479.0,2014-06-16T02:37:59Z
0.0,-128.0,8.5999999999999996,1.2721166666666666,103.75006166666667,1241.0,511.0,1402857491.0,2014-06-16T02:38:11Z
0.0,-128.0,8.5,1.2699,103.75284833333333,1340.0,511.0,1402857580.0,2014-06-16T02:39:40Z
