navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string
1.0,-8.75,0.17499999999999999,1.1882333333333333,103.74897916665861,2447.5,173.0,1407355094.0,2014-08-07T03:58:14Z
1.0,0.0,0.0,1.1880500000000001,103.74863333333333,2520.0,161.0,1407355589.0,2014-08-07T04:06:29Z
1.0,0.0,0.0,1.1880666666666666,103.74858333333333,2520.0,160.0,1407355949.0,2014-08-07T04:12:29Z
1.0,0.0,0.0,1.1880500000000001,103.74846666666667,2520.0,156.0,1407356669.0,2014-08-07T04:24:29Z
1.0,0.0,0.0,1.1879166666666667,103.74833333333333,2520.0,150.0,1407357570.0,2014-08-07T04:39:30Z
1.0,0.0,0.0,1.1879500000000001,103.74833333333333,2520.0,150.0,1407357746.0,2014-08-07T04:42:26Z
1.0,0.0,0.0,1.1880500000000001,103.74833333333333,2520.0,150.0,1407358106.0,2014-08-07T04:48:26Z
1.0,0.0,0.0,1.1880833333333334,103.74833333333333,2520.0,151.0,1407358288.0,2014-08-07T04:51:28Z
1.0,0.0,0.0,1.18815,103.74843333333334,1496.0,155.0,1407358830.0,2014-08-07T05:00:30Z
1.0,0.0,0.0,1.1882333333333333,103.74863333333333,640.0,162.0,1407359909.0,2014-08-07T05:18:29Z
1.0,0.0,0.0,1.1880833333333334,103.7484,2820.0,155.0,1407361347.0,2014-08-07T05:42:27Z
1.0,0.0,0.10000000000000001,1.1879999999999999,103.74836666666667,2030.0,154.0,1407361530.0,2014-08-07T05:45:30Z
