navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string
1.0,0.0,0.015000000000000003,1.1887416666666666,103.7010583333489,2324.0,249.19999999999999,1374963903.45,2013-07-28T06:25:03Z
1.0,0.0,0.10000000000000001,1.18835,103.69966666666667,2170.0,214.0,1374977016.0,2013-07-28T10:03:36Z
1.0,127.0,1.8,1.1872833333333332,103.69963333333334,1900.0,241.0,1374977198.0,2013-07-28T10:06:38Z
1.0,0.0,3.0,1.1863166666666667,103.69765,2760.0,278.0,1374977445.0,2013-07-28T10:10:45Z
1.0,0.0,3.2000000000000002,1.1863333333333332,103.69750000000001,2760.0,278.0,1374977455.0,2013-07-28T10:10:55Z
1.0,0.0,3.3999999999999999,1.18635,103.69733333333333,2770.0,278.0,1374977465.0,2013-07-28T10:11:05Z
1.0,0.0,4.4000000000000004,1.1865166666666667,103.69618333333334,2780.0,278.0,1374977525.0,2013-07-28T10:12:05Z
1.0,0.0,5.0999999999999996,1.1867000000000001,103.69503333333333,2780.0,278.0,1374977576.0,2013-07-28T10:12:56Z
1.0,0.0,5.2000000000000002,1.1867333333333334,103.6948,2780.0,278.0,1374977585.0,2013-07-28T10:13:05Z
1.0,0.0,5.7999999999999998,1.1869333333333334,103.69348333333333,2790.0,278.0,1374977636.0,2013-07-28T10:13:56Z
1.0,0.0,7.0,1.1876833333333334,103.6888,2780.0,278.0,1374977795.0,2013-07-28T10:16:35Z
1.0,0.0,7.5,1.1878666666666666,103.68774999999999,2790.0,278.0,1374977826.0,2013-07-28T10:17:06Z
1.0,0.0,8.1999999999999993,1.18815,103.68596666666667,2790.0,278.0,1374977875.0,2013-07-28T10:17:55Z
1.0,0.0,9.0,1.1886000000000001,103.68313333333333,2780.0,278.0,1374977945.0,2013-07-28T10:19:05Z
1.0,0.0,9.0,1.18865,103.68271666666666,2780.0,278.0,1374977956.0,2013-07-28T10:19:16Z
1.0,0.0,9.0999999999999996,1.1887166666666666,103.68228333333333,2780.0,278.0,1374977965.0,2013-07-28T10:19:25Z
1.0,0.0,9.4000000000000004,1.1889166666666666,103.68105,2780.0,278.0,1374977995.0,2013-07-28T10:19:55Z
1.0,0.0,9.4000000000000004,1.1890000000000001,103.68056666666666,2790.0,278.0,1374978005.0,2013-07-28T10:20:05Z
1.0,0.0,9.5,1.1890666666666667,103.68013333333333,2790.0,278.0,1374978015.0,2013-07-28T10:20:15Z
1.0,0.0,9.5999999999999996,1.1892,103.67925,2770.0,279.0,1374978036.0,2013-07-28T10:20:36Z
1.0,0.0,9.5999999999999996,1.1892499999999999,103.6789,2770.0,279.0,1374978067.0,2013-07-28T10:21:07Z
1.0,0.0,9.8000000000000007,1.1894666666666667,103.67749999999999,2780.0,281.0,1374978076.0,2013-07-28T10:21:16Z
1.0,0.0,9.9000000000000004,1.1896166666666668,103.6765,2790.0,283.0,1374978096.0,2013-07-28T10:21:36Z
1.0,0.0,9.9000000000000004,1.1896833333333334,103.67615000000001,2790.0,284.0,1374978104.0,2013-07-28T10:21:44Z
1.0,0.0,10.1,1.1909000000000001,103.6721,2910.0,296.0,1374978196.0,2013-07-28T10:23:16Z
1.0,127.0,10.1,1.1910499999999999,103.6717,2910.0,297.0,1374978206.0,2013-07-28T10:23:26Z
1.0,0.0,10.199999999999999,1.1923833333333334,103.66913333333333,2980.0,301.0,1374978266.0,2013-07-28T10:24:26Z
1.0,127.0,10.300000000000001,1.1926333333333334,103.66868333333333,2980.0,303.0,1374978277.0,2013-07-28T10:24:37Z
1.0,0.0,10.300000000000001,1.1928166666666666,103.66835,2990.0,304.0,1374978285.0,2013-07-28T10:24:45Z
1.0,0.0,10.4,1.1941833333333334,103.66630000000001,3050.0,309.0,1374978336.0,2013-07-28T10:25:36Z
1.0,0.0,10.4,1.1943999999999999,103.66598333333333,3050.0,310.0,1374978345.0,2013-07-28T10:25:45Z
1.0,127.0,10.1,1.1973166666666666,103.66271666666667,3190.0,337.0,1374978435.0,2013-07-28T10:27:15Z
1.0,127.0,10.0,1.1977,103.66245000000001,3230.0,342.0,1374978445.0,2013-07-28T10:27:25Z
1.0,0.0,9.5,1.2023333333333333,103.66136666666667,3550.0,0.0,1374978555.0,2013-07-28T10:29:15Z
1.0,0.0,9.8000000000000007,1.2037166666666668,103.66133333333333,3580.0,0.0,1374978585.0,2013-07-28T10:29:45Z
1.0,0.0,10.1,1.2056166666666666,103.66133333333333,0.0,0.0,1374978625.0,2013-07-28T10:30:25Z
1.0,0.0,10.4,1.2080500000000001,103.66131666666666,3580.0,3.0,1374978674.0,2013-07-28T10:31:14Z
1.0,0.0,10.5,1.2095833333333332,103.66136666666667,20.0,5.0,1374978705.0,2013-07-28T10:31:45Z
1.0,0.0,11.0,1.2173,103.66203333333333,40.0,5.0,1374978855.0,2013-07-28T10:34:15Z
1.0,0.0,11.1,1.2193833333333333,103.66218333333333,40.0,5.0,1374978895.0,2013-07-28T10:34:55Z
1.0,0.0,11.0,1.2224833333333334,103.66243333333334,0.0,355.0,1374978955.0,2013-07-28T10:35:55Z
1.0,-127.0,10.9,1.2255833333333332,103.66223333333333,3550.0,348.0,1374979015.0,2013-07-28T10:36:55Z
1.0,-127.0,10.9,1.2260500000000001,103.66218333333333,3540.0,346.0,1374979025.0,2013-07-28T10:37:05Z
1.0,0.0,10.6,1.2284833333333334,103.66163333333333,3420.0,339.0,1374979075.0,2013-07-28T10:37:55Z
1.0,0.0,10.5,1.22895,103.66146666666667,3410.0,339.0,1374979085.0,2013-07-28T10:38:05Z
1.0,0.0,10.6,1.2294166666666666,103.6613,3400.0,339.0,1374979095.0,2013-07-28T10:38:15Z
0.0,0.0,10.9,1.2336333333333334,103.65971666666667,3390.0,340.0,1374979184.0,2013-07-28T10:39:44Z
0.0,0.0,11.1,1.2408833333333333,103.65673333333334,3370.0,338.0,1374979335.0,2013-07-28T10:42:15Z
0.0,0.0,11.1,1.2413666666666667,103.65653333333333,3360.0,338.0,1374979346.0,2013-07-28T10:42:26Z
0.0,0.0,11.199999999999999,1.2437666666666667,103.65551666666667,3360.0,338.0,1374979395.0,2013-07-28T10:43:15Z
0.0,0.0,11.300000000000001,1.2496,103.65308333333333,3360.0,338.0,1374979516.0,2013-07-28T10:45:16Z
0.0,0.0,11.300000000000001,1.2500833333333334,103.65291666666667,3370.0,338.0,1374979526.0,2013-07-28T10:45:26Z
0.0,0.0,11.4,1.2530166666666667,103.65170000000001,3360.0,338.0,1374979576.0,2013-07-28T10:46:16Z
0.0,127.0,11.300000000000001,1.2583666666666666,103.64941666666667,3360.0,342.0,1374979695.0,2013-07-28T10:48:15Z
0.0,127.0,11.300000000000001,1.25885,103.64919999999999,3360.0,344.0,1374979706.0,2013-07-28T10:48:26Z
0.0,127.0,11.300000000000001,1.2593333333333334,103.649,3370.0,346.0,1374979716.0,2013-07-28T10:48:36Z
0.0,127.0,11.0,1.26275,103.64806666666667,3490.0,3.0,1374979786.0,2013-07-28T10:49:46Z
0.0,127.0,10.6,1.2641833333333334,103.64794999999999,3570.0,14.0,1374979815.0,2013-07-28T10:50:15Z
0.0,127.0,10.6,1.2645333333333333,103.64794999999999,3590.0,17.0,1374979822.0,2013-07-28T10:50:22Z
0.0,127.0,10.5,1.2648666666666666,103.64798333333333,20.0,19.0,1374979829.0,2013-07-28T10:50:29Z
0.0,127.0,10.4,1.2650166666666667,103.648,30.0,20.0,1374979832.0,2013-07-28T10:50:32Z
0.0,127.0,10.1,1.2661500000000001,103.64821666666667,110.0,30.0,1374979857.0,2013-07-28T10:50:57Z
0.0,127.0,10.0,1.2664166666666667,103.64828333333334,140.0,31.0,1374979863.0,2013-07-28T10:51:03Z
0.0,127.0,10.0,1.2665166666666667,103.64831666666667,150.0,32.0,1374979865.0,2013-07-28T10:51:05Z
0.0,0.0,9.6999999999999993,1.2703500000000001,103.65091666666666,440.0,52.0,1374979965.0,2013-07-28T10:52:45Z
0.0,0.0,9.8000000000000007,1.2712333333333334,103.65191666666666,500.0,55.0,1374979995.0,2013-07-28T10:53:15Z
0.0,0.0,10.4,1.2762666666666667,103.65881666666667,570.0,58.0,1374980175.0,2013-07-28T10:56:15Z
0.0,0.0,10.4,1.2765833333333334,103.6593,560.0,58.0,1374980186.0,2013-07-28T10:56:26Z
0.0,0.0,10.199999999999999,1.2778499999999999,103.66126666666666,570.0,58.0,1374980235.0,2013-07-28T10:57:15Z
0.0,0.0,9.8000000000000007,1.2801166666666666,103.66458333333334,560.0,58.0,1374980316.0,2013-07-28T10:58:36Z
0.0,0.0,9.5,1.2808666666666666,103.66585000000001,570.0,58.0,1374980354.0,2013-07-28T10:59:14Z
0.0,0.0,9.0,1.2823,103.66803333333333,570.0,58.0,1374980414.0,2013-07-28T11:00:14Z
0.0,0.0,8.9000000000000004,1.2817233333333333,103.66864,1873.0,161.0,1374980424.0,2013-07-28T11:00:24Z
0.0,0.0,8.8000000000000007,1.2827666666666666,103.66876666666667,570.0,58.0,1374980437.0,2013-07-28T11:00:37Z
0.0,0.0,8.5,1.2836333333333334,103.67006666666667,570.0,58.0,1374980475.0,2013-07-28T11:01:15Z
0.0,0.0,8.0999999999999996,1.2849166666666667,103.67201666666666,570.0,58.0,1374980535.0,2013-07-28T11:02:15Z
0.0,0.0,7.0999999999999996,1.2870333333333333,103.6752,570.0,58.0,1374980646.0,2013-07-28T11:04:06Z
0.0,0.0,6.2000000000000002,1.2887333333333333,103.67778333333334,560.0,58.0,1374980746.0,2013-07-28T11:05:46Z
0.0,0.0,6.0999999999999996,1.2890333333333333,103.67823333333334,570.0,58.0,1374980764.0,2013-07-28T11:06:04Z
0.0,0.0,5.5,1.2900499999999999,103.67983333333333,550.0,61.0,1374980835.0,2013-07-28T11:07:15Z
0.0,0.0,4.9000000000000004,1.2911999999999999,103.68168333333334,600.0,69.0,1374980925.0,2013-07-28T11:08:45Z
0.0,0.0,4.9000000000000004,1.2914833333333333,103.68228333333333,660.0,70.0,1374980978.0,2013-07-28T11:09:38Z
0.0,0.0,5.0,1.2919666666666667,103.68335,670.0,74.0,1374981004.0,2013-07-28T11:10:04Z
0.0,0.0,5.0999999999999996,1.2924333333333333,103.68468333333334,730.0,75.0,1374981064.0,2013-07-28T11:11:04Z
0.0,0.0,5.0999999999999996,1.2927999999999999,103.68585,730.0,75.0,1374981116.0,2013-07-28T11:11:56Z
0.0,0.0,5.2000000000000002,1.2928500000000001,103.68603333333333,730.0,75.0,1374981125.0,2013-07-28T11:12:05Z
0.0,0.0,5.2000000000000002,1.2936000000000001,103.68835,730.0,75.0,1374981226.0,2013-07-28T11:13:46Z
0.0,0.0,5.2999999999999998,1.2938000000000001,103.68903333333333,740.0,75.0,1374981255.0,2013-07-28T11:14:15Z
0.0,0.0,5.0,1.2941499999999999,103.69025000000001,720.0,75.0,1374981306.0,2013-07-28T11:15:06Z
0.0,0.0,5.0,1.2942499999999999,103.69043333333333,720.0,75.0,1374981315.0,2013-07-28T11:15:15Z
0.0,0.0,4.7999999999999998,1.2944833333333334,103.69110000000001,720.0,75.0,1374981345.0,2013-07-28T11:15:45Z
0.0,0.0,4.4000000000000004,1.2950166666666667,103.69295,730.0,75.0,1374981434.0,2013-07-28T11:17:14Z
0.0,0.0,4.4000000000000004,1.2950833333333334,103.69315,730.0,75.0,1374981446.0,2013-07-28T11:17:26Z
0.0,0.0,4.0999999999999996,1.29555,103.69461666666666,710.0,76.0,1374981525.0,2013-07-28T11:18:45Z
0.0,0.0,3.8999999999999999,1.2958166666666666,103.69531666666667,690.0,78.0,1374981565.0,2013-07-28T11:19:25Z
0.0,0.0,3.8999999999999999,1.2958833333333333,103.69548333333333,690.0,79.0,1374981574.0,2013-07-28T11:19:34Z
0.0,127.0,3.8999999999999999,1.2961,103.69598333333333,660.0,84.0,1374981606.0,2013-07-28T11:20:06Z
0.0,127.0,3.8999999999999999,1.2961666666666667,103.69611666666667,660.0,86.0,1374981615.0,2013-07-28T11:20:15Z
0.0,127.0,3.8999999999999999,1.2962,103.69633333333333,660.0,89.0,1374981625.0,2013-07-28T11:20:25Z
0.0,127.0,3.7999999999999998,1.2965166666666668,103.69735,760.0,106.0,1374981686.0,2013-07-28T11:21:26Z
0.0,127.0,3.6000000000000001,1.2966,103.69788333333334,840.0,114.0,1374981716.0,2013-07-28T11:21:56Z
0.0,127.0,3.5,1.2966166666666668,103.69821666666667,890.0,120.0,1374981737.0,2013-07-28T11:22:17Z
0.0,127.0,3.2999999999999998,1.2966,103.69880000000001,990.0,131.0,1374981776.0,2013-07-28T11:22:56Z
0.0,127.0,3.2000000000000002,1.2965666666666666,103.69893333333333,1010.0,134.0,1374981786.0,2013-07-28T11:23:06Z
0.0,127.0,3.2000000000000002,1.2965333333333333,103.69908333333333,1040.0,137.0,1374981796.0,2013-07-28T11:23:16Z
0.0,127.0,3.1000000000000001,1.2965,103.69921666666667,1060.0,139.0,1374981806.0,2013-07-28T11:23:26Z
0.0,127.0,3.0,1.2961833333333332,103.69986666666667,1190.0,153.0,1374981856.0,2013-07-28T11:24:16Z
0.0,127.0,2.8999999999999999,1.2960499999999999,103.70008333333334,1240.0,159.0,1374981875.0,2013-07-28T11:24:35Z
0.0,127.0,2.7999999999999998,1.2956833333333333,103.70050000000001,1340.0,170.0,1374981915.0,2013-07-28T11:25:15Z
0.0,127.0,2.7999999999999998,1.2953666666666668,103.70075,1420.0,178.0,1374981945.0,2013-07-28T11:25:45Z
0.0,127.0,2.7000000000000002,1.2948,103.70118333333333,1550.0,192.0,1374981995.0,2013-07-28T11:26:35Z
0.0,127.0,2.6000000000000001,1.2940666666666667,103.70135000000001,1720.0,208.0,1374982056.0,2013-07-28T11:27:36Z
0.0,0.0,2.3999999999999999,1.2936333333333334,103.70126666666667,1970.0,212.0,1374982095.0,2013-07-28T11:28:15Z
0.0,0.0,2.3999999999999999,1.2935166666666666,103.70121666666667,2000.0,213.0,1374982106.0,2013-07-28T11:28:26Z
0.0,0.0,2.3999999999999999,1.2934166666666667,103.70116666666667,2020.0,213.0,1374982116.0,2013-07-28T11:28:36Z
