navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string
1.0,0.0,0.20000000000000004,1.22705,103.63741666667049,2973.3333333333335,210.0,1378833978.3333333,2013-09-11T01:26:18Z
1.0,0.0,0.0,1.2269833333333333,103.63645,2040.0,150.0,1378836137.0,2013-09-11T02:02:17Z
1.0,0.0,0.0,1.22705,103.63638333333333,2870.0,147.0,1378836677.0,2013-09-11T02:11:17Z
1.0,0.0,0.0,1.2270666666666667,103.63638333333333,2870.0,148.0,1378836860.0,2013-09-11T02:14:20Z
1.0,0.0,0.0,1.22705,103.63643333333333,2870.0,151.0,1378837038.0,2013-09-11T02:17:18Z
1.0,0.0,0.0,1.2270333333333334,103.63646666666666,2870.0,152.0,1378837220.0,2013-09-11T02:20:20Z
1.0,0.0,0.0,1.2270333333333334,103.63643333333333,2870.0,150.0,1378837759.0,2013-09-11T02:29:19Z
1.0,0.0,0.0,1.2270833333333333,103.63655,1010.0,160.0,1378838479.0,2013-09-11T02:41:19Z
1.0,0.0,0.0,1.2271666666666667,103.63663333333334,1010.0,166.0,1378838840.0,2013-09-11T02:47:20Z
1.0,0.0,0.0,1.2271833333333333,103.63663333333334,1010.0,168.0,1378839197.0,2013-09-11T02:53:17Z
1.0,0.0,0.0,1.22715,103.63668333333334,1170.0,171.0,1378839379.0,2013-09-11T02:56:19Z
1.0,0.0,0.0,1.2271333333333334,103.6367,1090.0,172.0,1378839557.0,2013-09-11T02:59:17Z
1.0,0.0,0.0,1.2271166666666666,103.63666666666667,1090.0,170.0,1378839738.0,2013-09-11T03:02:18Z
1.0,0.0,0.0,1.22715,103.63645,1090.0,153.0,1378840639.0,2013-09-11T03:17:19Z
1.0,0.0,0.0,1.2271333333333334,103.63645,1090.0,154.0,1378840999.0,2013-09-11T03:23:19Z
1.0,0.0,0.0,1.22715,103.63648333333333,1090.0,154.0,1378841360.0,2013-09-11T03:29:20Z
1.0,0.0,0.0,1.2271833333333333,103.63651666666667,1090.0,157.0,1378841896.0,2013-09-11T03:38:16Z
1.0,0.0,0.0,1.2271833333333333,103.63655,1090.0,160.0,1378842078.0,2013-09-11T03:41:18Z
1.0,0.0,0.0,1.22715,103.63655,1090.0,161.0,1378842258.0,2013-09-11T03:44:18Z
1.0,0.0,0.0,1.2271166666666666,103.63643333333333,1090.0,152.0,1378842620.0,2013-09-11T03:50:20Z
1.0,0.0,0.0,1.2271166666666666,103.63638333333333,330.0,151.0,1378844958.0,2013-09-11T04:29:18Z
1.0,0.0,0.0,1.2267166666666667,103.63590000000001,2260.0,129.0,1378853439.0,2013-09-11T06:50:39Z
1.0,0.0,0.0,1.2264833333333334,103.63585,2260.0,117.0,1378855220.0,2013-09-11T07:20:20Z
1.0,0.0,0.0,1.2264333333333333,103.63583333333334,2260.0,114.0,1378855398.0,2013-09-11T07:23:18Z
1.0,0.0,0.0,1.2263166666666667,103.6358,2260.0,105.0,1378855940.0,2013-09-11T07:32:20Z
1.0,0.0,0.0,1.2264166666666667,103.63573333333333,2260.0,106.0,1378856660.0,2013-09-11T07:44:20Z
1.0,0.0,0.0,1.2264333333333333,103.63578333333334,2260.0,110.0,1378856839.0,2013-09-11T07:47:19Z
1.0,0.0,0.0,1.2263833333333334,103.63585,2260.0,110.0,1378857199.0,2013-09-11T07:53:19Z
1.0,0.0,0.0,1.2263999999999999,103.63581666666667,2260.0,108.0,1378857559.0,2013-09-11T07:59:19Z
1.0,0.0,0.0,1.2265999999999999,103.63573333333333,600.0,113.0,1378858278.0,2013-09-11T08:11:18Z
1.0,0.0,0.10000000000000001,1.2267666666666666,103.63581666666667,320.0,121.0,1378858996.0,2013-09-11T08:23:16Z
