navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string
2.0,-1.2095238095238094,0.088571428571428579,1.2975603174603174,103.73150746031719,1213.047619047619,294.33333333333331,1389439140.2285714,2014-01-11T19:19:00Z
0.0,-127.0,2.3999999999999999,1.2976166666666666,103.73056666666666,2810.0,272.0,1389454720.0,2014-01-11T23:38:40Z
0.0,-127.0,2.5,1.2976333333333334,103.73050000000001,2810.0,269.0,1389454727.0,2014-01-11T23:38:47Z
0.0,-127.0,2.5,1.2976333333333334,103.73045,2800.0,268.0,1389454731.0,2014-01-11T23:38:51Z
0.0,-127.0,2.6000000000000001,1.29765,103.73041666666667,2800.0,267.0,1389454734.0,2014-01-11T23:38:54Z
0.0,-127.0,2.6000000000000001,1.29765,103.73038333333334,2800.0,265.0,1389454737.0,2014-01-11T23:38:57Z
0.0,-127.0,2.7000000000000002,1.2976666666666667,103.73033333333333,2790.0,263.0,1389454741.0,2014-01-11T23:39:01Z
0.0,-127.0,3.0,1.2977000000000001,103.72991666666667,2720.0,248.0,1389454771.0,2014-01-11T23:39:31Z
0.0,-127.0,3.1000000000000001,1.2977000000000001,103.72983333333333,2700.0,244.0,1389454777.0,2014-01-11T23:39:37Z
0.0,-127.0,3.1000000000000001,1.2977000000000001,103.72976666666666,2680.0,243.0,1389454781.0,2014-01-11T23:39:41Z
0.0,-127.0,3.1000000000000001,1.2977000000000001,103.72973333333333,2670.0,241.0,1389454783.0,2014-01-11T23:39:43Z
0.0,-127.0,3.2999999999999998,1.2976666666666667,103.72951666666667,2610.0,232.0,1389454797.0,2014-01-11T23:39:57Z
0.0,-127.0,3.2999999999999998,1.29765,103.72946666666667,2590.0,230.0,1389454801.0,2014-01-11T23:40:01Z
0.0,-127.0,3.3999999999999999,1.2976333333333334,103.72936666666666,2550.0,225.0,1389454807.0,2014-01-11T23:40:07Z
0.0,-127.0,3.3999999999999999,1.2976166666666666,103.72931666666666,2530.0,224.0,1389454810.0,2014-01-11T23:40:10Z
0.0,-127.0,3.5,1.2975666666666668,103.72920000000001,2490.0,220.0,1389454817.0,2014-01-11T23:40:17Z
