navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string
1.0,0.0,7.1500000000000004,1.2322916666666668,103.92944999999789,2445.0,250.5,1397048066.0,2014-04-09T20:54:26Z
1.0,0.0,7.5999999999999996,1.2316666666666667,103.92798333333333,2460.0,250.0,1397048113.0,2014-04-09T20:55:13Z
1.0,0.0,8.4000000000000004,1.2300666666666666,103.92423333333333,2460.0,250.0,1397048223.0,2014-04-09T20:57:03Z
1.0,0.0,8.5,1.2296499999999999,103.92318333333333,2460.0,250.0,1397048252.0,2014-04-09T20:57:32Z
1.0,0.0,9.0,1.2282999999999999,103.92008333333334,2460.0,250.0,1397048333.0,2014-04-09T20:58:53Z
1.0,0.0,9.0,1.2281666666666666,103.91974999999999,2460.0,250.0,1397048342.0,2014-04-09T20:59:02Z
1.0,0.0,9.0,1.228,103.91934999999999,2460.0,250.0,1397048352.0,2014-04-09T20:59:12Z
1.0,0.0,9.1999999999999993,1.2271666666666667,103.9174,2460.0,250.0,1397048402.0,2014-04-09T21:00:02Z
1.0,0.0,9.4000000000000004,1.2264666666666666,103.91581666666667,2460.0,250.0,1397048442.0,2014-04-09T21:00:42Z
1.0,0.0,9.4000000000000004,1.2262833333333334,103.91536666666667,2460.0,250.0,1397048453.0,2014-04-09T21:00:53Z
1.0,0.0,9.5,1.2259666666666666,103.91459999999999,2470.0,250.0,1397048472.0,2014-04-09T21:01:12Z
1.0,0.0,9.5999999999999996,1.2251833333333333,103.91301666666666,2470.0,250.0,1397048513.0,2014-04-09T21:01:53Z
1.0,0.0,9.5999999999999996,1.2250166666666666,103.91268333333333,2470.0,250.0,1397048523.0,2014-04-09T21:02:03Z
1.0,0.0,9.5999999999999996,1.2247166666666667,103.91178333333333,2460.0,250.0,1397048543.0,2014-04-09T21:02:23Z
1.0,0.0,9.6999999999999993,1.2243833333333334,103.91088333333333,2460.0,250.0,1397048563.0,2014-04-09T21:02:43Z
1.0,0.0,9.8000000000000007,1.2235499999999999,103.90883333333333,2460.0,250.0,1397048612.0,2014-04-09T21:03:32Z
1.0,0.0,10.199999999999999,1.2225833333333334,103.90673333333334,2470.0,250.0,1397048663.0,2014-04-09T21:04:23Z
1.0,0.0,10.300000000000001,1.2224166666666667,103.90633333333334,2470.0,250.0,1397048672.0,2014-04-09T21:04:32Z
1.0,0.0,10.6,1.2216666666666667,103.90453333333333,2470.0,251.0,1397048712.0,2014-04-09T21:05:12Z
1.0,0.0,10.699999999999999,1.2212666666666667,103.90356666666666,2470.0,251.0,1397048733.0,2014-04-09T21:05:33Z
1.0,0.0,10.9,1.2206999999999999,103.90215000000001,2470.0,250.0,1397048762.0,2014-04-09T21:06:02Z
1.0,0.0,11.0,1.2202999999999999,103.90121666666667,2470.0,250.0,1397048783.0,2014-04-09T21:06:23Z
1.0,0.0,11.0,1.2201333333333333,103.90078333333334,2470.0,250.0,1397048792.0,2014-04-09T21:06:32Z
1.0,0.0,11.5,1.2175499999999999,103.8944,2480.0,251.0,1397048923.0,2014-04-09T21:08:43Z
1.0,0.0,11.6,1.2163666666666666,103.8914,2480.0,251.0,1397048983.0,2014-04-09T21:09:43Z
1.0,0.0,11.6,1.2161666666666666,103.8909,2480.0,250.0,1397048993.0,2014-04-09T21:09:53Z
1.0,0.0,11.6,1.2157666666666667,103.8899,2480.0,250.0,1397049013.0,2014-04-09T21:10:13Z
1.0,0.0,11.6,1.2156,103.88945,2480.0,250.0,1397049023.0,2014-04-09T21:10:23Z
1.0,0.0,11.699999999999999,1.2143333333333333,103.88638333333333,2470.0,250.0,1397049083.0,2014-04-09T21:11:23Z
1.0,0.0,11.699999999999999,1.2141,103.88583333333334,2470.0,250.0,1397049094.0,2014-04-09T21:11:34Z
1.0,0.0,11.699999999999999,1.2135666666666667,103.88491666666667,2470.0,250.0,1397049113.0,2014-04-09T21:11:53Z
1.0,0.0,11.699999999999999,1.2133333333333334,103.8845,2470.0,250.0,1397049122.0,2014-04-09T21:12:02Z
1.0,0.0,11.699999999999999,1.2129166666666666,103.88341666666666,2470.0,251.0,1397049143.0,2014-04-09T21:12:23Z
1.0,0.0,11.699999999999999,1.2125333333333332,103.8824,2470.0,251.0,1397049164.0,2014-04-09T21:12:44Z
1.0,0.0,11.699999999999999,1.2119333333333333,103.88083333333333,2480.0,249.0,1397049193.0,2014-04-09T21:13:13Z
1.0,0.0,11.699999999999999,1.2117500000000001,103.88036666666666,2480.0,248.0,1397049203.0,2014-04-09T21:13:23Z
1.0,0.0,11.699999999999999,1.2115166666666666,103.87981666666667,2470.0,248.0,1397049213.0,2014-04-09T21:13:33Z
1.0,0.0,11.699999999999999,1.2104333333333333,103.87738333333333,2440.0,247.0,1397049263.0,2014-04-09T21:14:23Z
1.0,0.0,11.699999999999999,1.2102166666666667,103.87690000000001,2440.0,247.0,1397049273.0,2014-04-09T21:14:33Z
1.0,0.0,11.699999999999999,1.2099833333333334,103.8764,2440.0,247.0,1397049283.0,2014-04-09T21:14:43Z
1.0,0.0,11.699999999999999,1.2097500000000001,103.87591666666667,2440.0,247.0,1397049293.0,2014-04-09T21:14:53Z
1.0,0.0,11.699999999999999,1.2095333333333333,103.87546666666667,2440.0,247.0,1397049302.0,2014-04-09T21:15:02Z
1.0,0.0,11.699999999999999,1.20855,103.8734,2430.0,247.0,1397049343.0,2014-04-09T21:15:43Z
1.0,0.0,11.800000000000001,1.2081,103.87246666666667,2430.0,247.0,1397049362.0,2014-04-09T21:16:02Z
1.0,0.0,11.800000000000001,1.2078500000000001,103.87196666666667,2430.0,247.0,1397049373.0,2014-04-09T21:16:13Z
1.0,0.0,11.800000000000001,1.2076166666666666,103.87148333333333,2430.0,247.0,1397049384.0,2014-04-09T21:16:24Z
1.0,0.0,11.800000000000001,1.2064166666666667,103.869,2430.0,247.0,1397049433.0,2014-04-09T21:17:13Z
1.0,0.0,11.9,1.2061999999999999,103.86856666666667,2430.0,247.0,1397049441.0,2014-04-09T21:17:21Z
1.0,0.0,11.9,1.2059500000000001,103.86801666666666,2440.0,248.0,1397049453.0,2014-04-09T21:17:33Z
1.0,0.0,11.9,1.2056666666666667,103.86754999999999,2440.0,248.0,1397049463.0,2014-04-09T21:17:43Z
1.0,0.0,11.9,1.2049166666666666,103.8661,2440.0,248.0,1397049492.0,2014-04-09T21:18:12Z
1.0,0.0,12.0,1.2043166666666667,103.86456666666666,2450.0,248.0,1397049521.0,2014-04-09T21:18:41Z
1.0,0.0,12.0,1.2038666666666666,103.86353333333334,2450.0,248.0,1397049542.0,2014-04-09T21:19:02Z
1.0,0.0,12.0,1.2036166666666666,103.86296666666667,2450.0,248.0,1397049553.0,2014-04-09T21:19:13Z
1.0,0.0,12.1,1.2034166666666666,103.86251666666666,2450.0,248.0,1397049562.0,2014-04-09T21:19:22Z
1.0,0.0,12.1,1.2027333333333334,103.86096666666667,2450.0,248.0,1397049592.0,2014-04-09T21:19:52Z
1.0,0.0,12.199999999999999,1.2020333333333333,103.85943333333333,2450.0,248.0,1397049622.0,2014-04-09T21:20:22Z
1.0,0.0,12.199999999999999,1.2018166666666668,103.85890000000001,2450.0,247.0,1397049633.0,2014-04-09T21:20:33Z
1.0,0.0,12.199999999999999,1.2015666666666667,103.85838333333334,2450.0,248.0,1397049642.0,2014-04-09T21:20:42Z
1.0,0.0,12.199999999999999,1.2013,103.85785,2440.0,248.0,1397049652.0,2014-04-09T21:20:52Z
1.0,0.0,12.199999999999999,1.2010666666666667,103.85743333333333,2440.0,249.0,1397049661.0,2014-04-09T21:21:01Z
1.0,0.0,12.300000000000001,1.2008000000000001,103.8569,2450.0,249.0,1397049673.0,2014-04-09T21:21:13Z
1.0,0.0,12.300000000000001,1.20035,103.85586666666667,2450.0,249.0,1397049693.0,2014-04-09T21:21:33Z
