navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string
1.0,0.0,0.0035294117647058829,1.2297259607843136,103.64308176470871,1998.5882352941176,28.423529411764704,1398414996.9294116,2014-04-25T16:36:36Z
1.0,0.0,0.0,1.23105,103.64455,220.0,255.0,1398440250.0,2014-04-25T23:37:30Z
1.0,0.0,0.0,1.23085,103.64465,220.0,262.0,1398442051.0,2014-04-26T00:07:31Z
1.0,0.0,0.0,1.2308333333333332,103.64465,220.0,263.0,1398442230.0,2014-04-26T00:10:30Z
1.0,0.0,0.0,1.2307999999999999,103.64465,220.0,265.0,1398442413.0,2014-04-26T00:13:33Z
1.0,0.0,0.0,1.2328966666666668,103.64465,220.0,279.0,1398443852.0,2014-04-26T00:37:32Z
1.0,0.0,0.0,1.23055,103.64465,220.0,280.0,1398444030.0,2014-04-26T00:40:30Z
1.0,0.0,0.0,1.2305166666666667,103.64465,220.0,281.0,1398444209.0,2014-04-26T00:43:29Z
1.0,0.0,0.0,1.2305166666666667,103.64461666666666,220.0,283.0,1398444568.0,2014-04-26T00:49:28Z
1.0,0.0,0.0,1.2307666666666666,103.6446,220.0,270.0,1398446192.0,2014-04-26T01:16:32Z
1.0,0.0,0.0,1.2308333333333332,103.6446,220.0,268.0,1398446371.0,2014-04-26T01:19:31Z
1.0,0.0,0.0,1.2310000000000001,103.64453333333333,220.0,257.0,1398447089.0,2014-04-26T01:31:29Z
1.0,0.0,0.0,1.2310333333333334,103.64455,220.0,255.0,1398447272.0,2014-04-26T01:34:32Z
1.0,0.0,0.0,1.23105,103.64451666666666,220.0,253.0,1398447630.0,2014-04-26T01:40:30Z
1.0,0.0,0.0,1.23105,103.64453333333333,220.0,253.0,1398447809.0,2014-04-26T01:43:29Z
1.0,0.0,0.0,1.23105,103.64453333333333,220.0,254.0,1398447991.0,2014-04-26T01:46:31Z
1.0,0.0,0.0,1.2310333333333334,103.64455,220.0,255.0,1398448171.0,2014-04-26T01:49:31Z
1.0,0.0,0.0,1.2310000000000001,103.64458333333333,220.0,255.0,1398448531.0,2014-04-26T01:55:31Z
1.0,0.0,0.0,1.2309666666666668,103.6446,220.0,255.0,1398448712.0,2014-04-26T01:58:32Z
1.0,0.0,0.0,1.2309333333333334,103.64461666666666,220.0,257.0,1398448891.0,2014-04-26T02:01:31Z
1.0,0.0,0.0,1.23085,103.6446,220.0,261.0,1398449251.0,2014-04-26T02:07:31Z
1.0,0.0,0.0,1.2307999999999999,103.64458333333333,220.0,263.0,1398449431.0,2014-04-26T02:10:31Z
1.0,0.0,0.0,1.23075,103.64455,220.0,266.0,1398449791.0,2014-04-26T02:16:31Z
1.0,0.0,0.0,1.2306666666666666,103.64456666666666,220.0,269.0,1398450152.0,2014-04-26T02:22:32Z
1.0,0.0,0.0,1.2303833333333334,103.64453333333333,1900.0,284.0,1398451232.0,2014-04-26T02:40:32Z
1.0,0.0,0.0,1.2302333333333333,103.64445000000001,1900.0,292.0,1398451770.0,2014-04-26T02:49:30Z
1.0,0.0,0.10000000000000001,1.2300666666666666,103.64433333333334,1870.0,303.0,1398452309.0,2014-04-26T02:58:29Z
