navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string
1.0,-128.0,0.10000000000000001,1.2241936666666666,103.8019096666717,3198.5999999999999,511.0,1390199960.2,2014-01-20T14:39:20Z
0.0,-128.0,5.2000000000000002,1.2185783333333333,103.81153333333333,1590.0,511.0,1390207041.0,2014-01-20T16:37:21Z
0.0,-128.0,5.0999999999999996,1.2178850000000001,103.81173,1674.0,511.0,1390207071.0,2014-01-20T16:37:51Z
0.0,-128.0,4.7999999999999998,1.2160466666666667,103.81155,2019.0,511.0,1390207151.0,2014-01-20T16:39:11Z
0.0,-128.0,4.7999999999999998,1.2158666666666667,103.81145833333333,2062.0,511.0,1390207160.0,2014-01-20T16:39:20Z
0.0,-128.0,4.9000000000000004,1.2149533333333333,103.81076666666667,2232.0,511.0,1390207211.0,2014-01-20T16:40:11Z
0.0,-128.0,5.0,1.2140283333333333,103.80973833333333,2286.0,511.0,1390207272.0,2014-01-20T16:41:12Z
0.0,-128.0,5.0,1.21289,103.80861,2247.0,511.0,1390207341.0,2014-01-20T16:42:21Z
0.0,-128.0,4.5,1.2118533333333332,103.80782499999999,2115.0,511.0,1390207401.0,2014-01-20T16:43:21Z
0.0,-128.0,12.800000000000001,1.1766683333333334,103.80611500000001,2469.0,511.0,1390208984.0,2014-01-20T17:09:44Z
0.0,-128.0,13.800000000000001,1.1751833333333332,103.80269166666666,2468.0,511.0,1390209020.0,2014-01-20T17:10:20Z
0.0,-128.0,14.4,1.173645,103.79914666666667,2468.0,511.0,1390209080.0,2014-01-20T17:11:20Z
0.0,-128.0,14.6,1.1730133333333332,103.79765666666667,2474.0,511.0,1390209105.0,2014-01-20T17:11:45Z
0.0,-128.0,14.800000000000001,1.1712800000000001,103.79347833333334,2466.0,511.0,1390209170.0,2014-01-20T17:12:50Z
0.0,-128.0,15.699999999999999,1.1568050000000001,103.77038166666667,2319.0,511.0,1390209555.0,2014-01-20T17:19:15Z
0.0,-128.0,15.800000000000001,1.1529566666666666,103.76513166666666,2349.0,511.0,1390209644.0,2014-01-20T17:20:44Z
0.0,-128.0,15.9,1.15059,103.76140833333334,2391.0,511.0,1390209704.0,2014-01-20T17:21:44Z
0.0,-128.0,15.699999999999999,1.143165,103.745915,2472.0,511.0,1390209939.0,2014-01-20T17:25:39Z
