navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string
0.75,-128.0,0.27500000000000002,1.2444158333333333,103.79983902778028,2061.5833333333335,511.0,1406412589.1666667,2014-07-27T06:09:49Z
0.0,-128.0,4.7999999999999998,1.2450216666666667,103.79825,2849.0,511.0,1406444648.0,2014-07-27T15:04:08Z
0.0,-128.0,7.0,1.2460233333333333,103.79501166666667,2874.0,511.0,1406444769.0,2014-07-27T15:06:09Z
0.0,-128.0,8.5,1.2692866666666667,103.75778,3083.0,511.0,1406445960.0,2014-07-27T15:26:00Z
0.0,-128.0,6.4000000000000004,1.2782083333333334,103.74566333333334,3010.0,511.0,1406446369.0,2014-07-27T15:32:49Z
0.0,-128.0,5.7000000000000002,1.2799833333333333,103.74271666666667,2994.0,511.0,1406446489.0,2014-07-27T15:34:49Z
0.0,-128.0,2.3999999999999999,1.2829983333333332,103.73752,3003.0,511.0,1406446862.0,2014-07-27T15:41:02Z
0.0,-128.0,3.3999999999999999,1.2837133333333333,103.73624666666667,3012.0,511.0,1406446958.0,2014-07-27T15:42:38Z
0.0,-128.0,4.5,1.2848516666666667,103.73425833333333,2989.0,511.0,1406447078.0,2014-07-27T15:44:38Z
0.0,-128.0,3.1000000000000001,1.2869900000000001,103.73026666666667,2972.0,511.0,1406447319.0,2014-07-27T15:48:39Z
0.0,-128.0,2.0,1.2883583333333333,103.72823833333334,3051.0,511.0,1406447552.0,2014-07-27T15:52:32Z
0.0,-128.0,2.7000000000000002,1.2890200000000001,103.72726333333334,3016.0,511.0,1406447649.0,2014-07-27T15:54:09Z
0.0,-128.0,2.2999999999999998,1.2897266666666667,103.72606166666667,3030.0,511.0,1406447768.0,2014-07-27T15:56:08Z
0.0,-128.0,1.1000000000000001,1.2901683333333334,103.72539166666667,3052.0,511.0,1406447869.0,2014-07-27T15:57:49Z
0.0,-128.0,0.20000000000000001,1.2903549999999999,103.72521166666667,3477.0,511.0,1406447968.0,2014-07-27T15:59:28Z
