navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string
0.033355570380253503,-0.50833889259506337,0.029953302201467639,1.2633254647542653,103.68347071380926,1485.5877251501001,312.38959306204134,1374739816.5216811,2013-07-25T16:10:16Z
0.0,-127.0,1.3999999999999999,1.2619666666666667,103.6845,1080.0,288.0,1374763425.0,2013-07-25T22:43:45Z
0.0,-127.0,1.3999999999999999,1.2619499999999999,103.68456666666667,1060.0,286.0,1374763435.0,2013-07-25T22:43:55Z
0.0,-127.0,1.5,1.2619166666666666,103.68473333333333,1000.0,281.0,1374763455.0,2013-07-25T22:44:15Z
0.0,-127.0,1.5,1.2619166666666666,103.68481666666666,980.0,279.0,1374763465.0,2013-07-25T22:44:25Z
0.0,-127.0,1.6000000000000001,1.2619,103.6849,950.0,276.0,1374763477.0,2013-07-25T22:44:37Z
0.0,-127.0,1.6000000000000001,1.2619,103.68495,930.0,274.0,1374763485.0,2013-07-25T22:44:45Z
0.0,-127.0,1.6000000000000001,1.2619,103.68503333333334,900.0,272.0,1374763495.0,2013-07-25T22:44:55Z
0.0,-127.0,1.7,1.2619166666666666,103.68513333333334,860.0,268.0,1374763507.0,2013-07-25T22:45:07Z
0.0,-127.0,1.6000000000000001,1.2619333333333334,103.68521666666666,830.0,266.0,1374763515.0,2013-07-25T22:45:15Z
0.0,-127.0,1.5,1.2620333333333333,103.68546666666667,710.0,255.0,1374763556.0,2013-07-25T22:45:56Z
0.0,-127.0,1.5,1.2620666666666667,103.68553333333334,680.0,252.0,1374763567.0,2013-07-25T22:46:07Z
0.0,-127.0,1.3999999999999999,1.2622,103.68575,580.0,243.0,1374763605.0,2013-07-25T22:46:45Z
0.0,-127.0,1.3999999999999999,1.2622333333333333,103.6858,560.0,241.0,1374763616.0,2013-07-25T22:46:56Z
0.0,-127.0,1.3999999999999999,1.2622833333333334,103.68585,530.0,239.0,1374763625.0,2013-07-25T22:47:05Z
0.0,-127.0,1.3999999999999999,1.2623166666666668,103.68588333333334,500.0,237.0,1374763635.0,2013-07-25T22:47:15Z
0.0,-127.0,1.3,1.2625833333333334,103.68606666666666,270.0,220.0,1374763685.0,2013-07-25T22:48:05Z
0.0,-127.0,1.2,1.2626333333333333,103.68606666666666,180.0,215.0,1374763696.0,2013-07-25T22:48:16Z
0.0,-127.0,1.2,1.2626833333333334,103.68606666666666,100.0,210.0,1374763703.0,2013-07-25T22:48:23Z
0.0,-127.0,1.2,1.2626999999999999,103.68604999999999,60.0,209.0,1374763706.0,2013-07-25T22:48:26Z
0.0,-127.0,1.1000000000000001,1.2627166666666667,103.68604999999999,20.0,206.0,1374763709.0,2013-07-25T22:48:29Z
0.0,-127.0,1.1000000000000001,1.26275,103.68603333333333,3540.0,203.0,1374763715.0,2013-07-25T22:48:35Z
0.0,-127.0,1.0,1.2627833333333334,103.68600000000001,3440.0,197.0,1374763723.0,2013-07-25T22:48:43Z
0.0,-127.0,1.0,1.2627999999999999,103.68598333333334,3380.0,194.0,1374763727.0,2013-07-25T22:48:47Z
0.0,-127.0,1.0,1.2628166666666667,103.68598333333334,3330.0,193.0,1374763729.0,2013-07-25T22:48:49Z
0.0,-127.0,1.0,1.2628166666666667,103.68596666666667,3280.0,191.0,1374763732.0,2013-07-25T22:48:52Z
0.0,-127.0,1.0,1.2628333333333333,103.68593333333334,3170.0,186.0,1374763739.0,2013-07-25T22:48:59Z
0.0,-127.0,1.0,1.2628333333333333,103.68591666666667,3120.0,183.0,1374763743.0,2013-07-25T22:49:03Z
0.0,-127.0,1.0,1.26285,103.6859,3090.0,181.0,1374763745.0,2013-07-25T22:49:05Z
0.0,-127.0,1.0,1.26285,103.68585,2950.0,176.0,1374763752.0,2013-07-25T22:49:12Z
0.0,-127.0,1.0,1.26285,103.68583333333333,2940.0,175.0,1374763755.0,2013-07-25T22:49:15Z
0.0,-127.0,0.90000000000000002,1.26285,103.68581666666667,2870.0,172.0,1374763760.0,2013-07-25T22:49:20Z
0.0,-127.0,0.80000000000000004,1.2628333333333333,103.6858,2820.0,170.0,1374763763.0,2013-07-25T22:49:23Z
0.0,-127.0,0.59999999999999998,1.2628166666666667,103.68578333333333,2660.0,164.0,1374763775.0,2013-07-25T22:49:35Z
0.0,-127.0,0.5,1.2628166666666667,103.68576666666667,2590.0,163.0,1374763780.0,2013-07-25T22:49:40Z
0.0,-127.0,0.40000000000000002,1.2628166666666667,103.68576666666667,2520.0,162.0,1374763783.0,2013-07-25T22:49:43Z
0.0,-127.0,0.29999999999999999,1.2627999999999999,103.68576666666667,2330.0,160.0,1374763789.0,2013-07-25T22:49:49Z
0.0,-127.0,0.29999999999999999,1.2627833333333334,103.68576666666667,2230.0,159.0,1374763793.0,2013-07-25T22:49:53Z
0.0,-127.0,0.29999999999999999,1.2627833333333334,103.68576666666667,2120.0,159.0,1374763795.0,2013-07-25T22:49:55Z
0.0,-127.0,0.29999999999999999,1.2627666666666666,103.68576666666667,1910.0,157.0,1374763803.0,2013-07-25T22:50:03Z
0.0,-127.0,0.40000000000000002,1.26275,103.68578333333333,1850.0,157.0,1374763805.0,2013-07-25T22:50:05Z
0.0,0.0,0.59999999999999998,1.2626999999999999,103.6858,1560.0,154.0,1374763825.0,2013-07-25T22:50:25Z
0.0,0.0,0.80000000000000004,1.2626500000000001,103.68583333333333,1500.0,154.0,1374763836.0,2013-07-25T22:50:36Z
0.0,0.0,1.1000000000000001,1.2625666666666666,103.6859,1440.0,154.0,1374763855.0,2013-07-25T22:50:55Z
0.0,0.0,1.3,1.2624500000000001,103.68596666666667,1440.0,154.0,1374763876.0,2013-07-25T22:51:16Z
0.0,0.0,1.3999999999999999,1.2623833333333334,103.68600000000001,1440.0,155.0,1374763885.0,2013-07-25T22:51:25Z
0.0,0.0,1.5,1.2623166666666668,103.68604999999999,1460.0,155.0,1374763896.0,2013-07-25T22:51:36Z
0.0,0.0,1.5,1.2622666666666666,103.68608333333333,1470.0,155.0,1374763907.0,2013-07-25T22:51:47Z
0.0,0.0,1.6000000000000001,1.2622166666666668,103.68611666666666,1470.0,156.0,1374763916.0,2013-07-25T22:51:56Z
0.0,0.0,1.3999999999999999,1.2616333333333334,103.68641666666667,1520.0,158.0,1374764006.0,2013-07-25T22:53:26Z
0.0,0.0,1.7,1.26135,103.68651666666666,1560.0,157.0,1374764045.0,2013-07-25T22:54:05Z
0.0,0.0,2.2000000000000002,1.2608999999999999,103.68671666666667,1570.0,156.0,1374764095.0,2013-07-25T22:54:55Z
0.0,0.0,2.3999999999999999,1.2605666666666666,103.68686666666666,1540.0,155.0,1374764126.0,2013-07-25T22:55:26Z
0.0,0.0,2.6000000000000001,1.2603333333333333,103.68696666666666,1540.0,155.0,1374764147.0,2013-07-25T22:55:47Z
0.0,0.0,2.7000000000000002,1.2602166666666668,103.68701666666666,1540.0,155.0,1374764156.0,2013-07-25T22:55:56Z
0.0,0.0,2.7000000000000002,1.2601,103.68706666666667,1540.0,155.0,1374764166.0,2013-07-25T22:56:06Z
0.0,0.0,2.7999999999999998,1.2599666666666667,103.68713333333334,1540.0,155.0,1374764176.0,2013-07-25T22:56:16Z
0.0,0.0,2.8999999999999999,1.2598499999999999,103.68718333333334,1540.0,155.0,1374764185.0,2013-07-25T22:56:25Z
0.0,0.0,3.1000000000000001,1.2594333333333334,103.68738333333333,1550.0,155.0,1374764216.0,2013-07-25T22:56:56Z
