navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string
0.65384615384615385,0.0,0.24615384615384617,1.1798096153846154,103.70579166667562,1756.9230769230769,285.65384615384613,1384099287.2692308,2013-11-11T00:01:27Z
0.0,0.0,1.1000000000000001,1.1800833333333334,103.70523333333334,2370.0,268.0,1384100937.0,2013-11-11T00:28:57Z
0.0,0.0,1.2,1.18005,103.70518333333334,2380.0,269.0,1384100947.0,2013-11-11T00:29:07Z
0.0,0.0,1.3,1.1800166666666667,103.70513333333334,2400.0,271.0,1384100957.0,2013-11-11T00:29:17Z
0.0,0.0,1.3,1.1799999999999999,103.70508333333333,2410.0,272.0,1384100967.0,2013-11-11T00:29:27Z
0.0,127.0,1.3,1.1799500000000001,103.70501666666667,2420.0,274.0,1384100978.0,2013-11-11T00:29:38Z
0.0,127.0,1.3999999999999999,1.1799333333333333,103.70496666666666,2430.0,276.0,1384100987.0,2013-11-11T00:29:47Z
0.0,127.0,1.5,1.1798333333333333,103.70475,2480.0,281.0,1384101018.0,2013-11-11T00:30:18Z
0.0,127.0,1.6000000000000001,1.1798166666666667,103.7047,2490.0,283.0,1384101026.0,2013-11-11T00:30:26Z
0.0,127.0,1.6000000000000001,1.1797666666666666,103.70455,2520.0,286.0,1384101047.0,2013-11-11T00:30:47Z
0.0,127.0,1.7,1.1797500000000001,103.70446666666666,2540.0,288.0,1384101057.0,2013-11-11T00:30:57Z
0.0,127.0,1.7,1.1797166666666667,103.70438333333334,2550.0,291.0,1384101067.0,2013-11-11T00:31:07Z
0.0,127.0,1.7,1.1797,103.70426666666667,2570.0,293.0,1384101078.0,2013-11-11T00:31:18Z
0.0,127.0,1.8,1.1796833333333334,103.70405,2600.0,297.0,1384101097.0,2013-11-11T00:31:37Z
0.0,127.0,1.8999999999999999,1.1796666666666666,103.70395000000001,2630.0,299.0,1384101106.0,2013-11-11T00:31:46Z
0.0,127.0,1.8999999999999999,1.1796666666666666,103.70386666666667,2670.0,301.0,1384101117.0,2013-11-11T00:31:57Z
0.0,127.0,1.8999999999999999,1.1796833333333334,103.70376666666667,2710.0,303.0,1384101127.0,2013-11-11T00:32:07Z
0.0,0.0,1.8999999999999999,1.1797166666666667,103.70368333333333,2770.0,304.0,1384101138.0,2013-11-11T00:32:18Z
0.0,0.0,1.8,1.1797333333333333,103.70359999999999,2840.0,305.0,1384101147.0,2013-11-11T00:32:27Z
0.0,0.0,1.8999999999999999,1.1798333333333333,103.70343333333334,2940.0,305.0,1384101167.0,2013-11-11T00:32:47Z
0.0,0.0,1.8999999999999999,1.1798666666666666,103.70336666666667,2960.0,305.0,1384101176.0,2013-11-11T00:32:56Z
0.0,0.0,2.0,1.1798999999999999,103.70333333333333,2980.0,305.0,1384101187.0,2013-11-11T00:33:07Z
0.0,0.0,2.0,1.1798833333333334,103.7033,2980.0,305.0,1384101197.0,2013-11-11T00:33:17Z
0.0,0.0,2.1000000000000001,1.1799166666666667,103.70321666666666,2990.0,305.0,1384101208.0,2013-11-11T00:33:28Z
0.0,0.0,2.1000000000000001,1.1799666666666666,103.70313333333333,2990.0,305.0,1384101217.0,2013-11-11T00:33:37Z
0.0,0.0,2.2000000000000002,1.1800166666666667,103.70305,2990.0,305.0,1384101227.0,2013-11-11T00:33:47Z
0.0,0.0,2.2999999999999998,1.1800666666666666,103.70296666666667,3000.0,305.0,1384101236.0,2013-11-11T00:33:56Z
0.0,0.0,2.2999999999999998,1.1801166666666667,103.70286666666667,3000.0,305.0,1384101247.0,2013-11-11T00:34:07Z
0.0,0.0,2.3999999999999999,1.1801833333333334,103.70276666666666,3010.0,305.0,1384101257.0,2013-11-11T00:34:17Z
0.0,0.0,2.7000000000000002,1.18045,103.70235,3000.0,305.0,1384101297.0,2013-11-11T00:34:57Z
0.0,0.0,2.7000000000000002,1.1805166666666667,103.70223333333334,2980.0,306.0,1384101307.0,2013-11-11T00:35:07Z
0.0,0.0,2.7999999999999998,1.1805666666666668,103.70211666666667,2970.0,307.0,1384101317.0,2013-11-11T00:35:17Z
0.0,0.0,3.0,1.18085,103.70161666666667,3000.0,310.0,1384101357.0,2013-11-11T00:35:57Z
0.0,0.0,3.1000000000000001,1.181,103.70138333333334,3040.0,310.0,1384101377.0,2013-11-11T00:36:17Z
