navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string
0.0,0.0,0.26025641025641033,1.2441183760683761,103.6910025641024,2592.4358974358975,342.24358974358972,1384105320.6282051,2013-11-11T01:42:00Z
0.0,0.0,0.0,1.2440666666666667,103.69061666666667,2260.0,345.0,1384105888.0,2013-11-11T01:51:28Z
0.0,0.0,0.0,1.2440666666666667,103.69066666666667,2260.0,345.0,1384105896.0,2013-11-11T01:51:36Z
0.0,0.0,0.0,1.2440500000000001,103.69070000000001,2260.0,345.0,1384105918.0,2013-11-11T01:51:58Z
5.0,0.0,0.0,1.2440500000000001,103.69071666666666,2260.0,345.0,1384105937.0,2013-11-11T01:52:17Z
5.0,0.0,0.0,1.2440500000000001,103.69071666666666,2260.0,345.0,1384105948.0,2013-11-11T01:52:28Z
5.0,0.0,0.0,1.2440500000000001,103.69071666666666,2260.0,345.0,1384105957.0,2013-11-11T01:52:37Z
5.0,0.0,0.0,1.2440500000000001,103.69071666666666,2260.0,345.0,1384105978.0,2013-11-11T01:52:58Z
5.0,0.0,0.0,1.2440833333333334,103.69068333333334,2260.0,345.0,1384106101.0,2013-11-11T01:55:01Z
5.0,0.0,0.0,1.2440666666666667,103.69066666666667,2260.0,345.0,1384106283.0,2013-11-11T01:58:03Z
5.0,0.0,0.0,1.2440666666666667,103.69066666666667,2260.0,345.0,1384106463.0,2013-11-11T02:01:03Z
5.0,0.0,0.0,1.2440833333333334,103.69068333333334,2260.0,345.0,1384106640.0,2013-11-11T02:04:00Z
5.0,0.0,0.0,1.2440666666666667,103.69065000000001,2260.0,345.0,1384106822.0,2013-11-11T02:07:02Z
5.0,0.0,0.0,1.2440833333333334,103.69065000000001,2260.0,345.0,1384107002.0,2013-11-11T02:10:02Z
5.0,0.0,0.0,1.2440666666666667,103.69066666666667,2260.0,345.0,1384107360.0,2013-11-11T02:16:00Z
5.0,0.0,0.0,1.2440666666666667,103.69068333333334,2260.0,345.0,1384107544.0,2013-11-11T02:19:04Z
5.0,0.0,0.0,1.2440666666666667,103.69066666666667,2260.0,345.0,1384107720.0,2013-11-11T02:22:00Z
5.0,0.0,0.0,1.2440500000000001,103.69074999999999,2540.0,345.0,1384108441.0,2013-11-11T02:34:01Z
5.0,0.0,0.0,1.2441166666666668,103.69065000000001,2540.0,345.0,1384108800.0,2013-11-11T02:40:00Z
5.0,0.0,0.0,1.2441166666666668,103.69068333333334,2540.0,345.0,1384109160.0,2013-11-11T02:46:00Z
5.0,0.0,0.0,1.2441333333333333,103.69078333333333,2540.0,345.0,1384109521.0,2013-11-11T02:52:01Z
5.0,0.0,0.0,1.2441333333333333,103.69074999999999,2540.0,345.0,1384109881.0,2013-11-11T02:58:01Z
5.0,0.0,0.0,1.2441500000000001,103.6908,2540.0,345.0,1384110421.0,2013-11-11T03:07:01Z
5.0,0.0,0.0,1.2441,103.69070000000001,2540.0,345.0,1384110600.0,2013-11-11T03:10:00Z
5.0,0.0,0.0,1.2440666666666667,103.69073333333333,2540.0,345.0,1384110782.0,2013-11-11T03:13:02Z
5.0,0.0,0.0,1.2440666666666667,103.69073333333333,2540.0,345.0,1384110963.0,2013-11-11T03:16:03Z
5.0,0.0,0.0,1.2440666666666667,103.69073333333333,2540.0,345.0,1384111141.0,2013-11-11T03:19:01Z
5.0,0.0,0.0,1.2441166666666668,103.69070000000001,2540.0,345.0,1384111321.0,2013-11-11T03:22:01Z
5.0,0.0,0.0,1.2440833333333334,103.69073333333333,2540.0,345.0,1384111502.0,2013-11-11T03:25:02Z
5.0,0.0,0.0,1.2440833333333334,103.69073333333333,2540.0,345.0,1384111682.0,2013-11-11T03:28:02Z
5.0,0.0,0.0,1.2440833333333334,103.69073333333333,2540.0,345.0,1384111864.0,2013-11-11T03:31:04Z
5.0,0.0,0.0,1.2440666666666667,103.69073333333333,2930.0,345.0,1384112581.0,2013-11-11T03:43:01Z
5.0,0.0,0.0,1.2440833333333334,103.69073333333333,2930.0,345.0,1384112942.0,2013-11-11T03:49:02Z
5.0,0.0,0.0,1.2439833333333334,103.69071666666666,2930.0,345.0,1384113120.0,2013-11-11T03:52:00Z
5.0,0.0,0.0,1.2439833333333334,103.69071666666666,2930.0,345.0,1384113301.0,2013-11-11T03:55:01Z
5.0,0.0,0.0,1.2440833333333334,103.69066666666667,2930.0,345.0,1384113480.0,2013-11-11T03:58:00Z
5.0,0.0,0.0,1.2441166666666668,103.69074999999999,2930.0,345.0,1384113661.0,2013-11-11T04:01:01Z
5.0,0.0,0.0,1.2440166666666668,103.69071666666666,2930.0,345.0,1384114200.0,2013-11-11T04:10:00Z
5.0,0.0,0.0,1.2440333333333333,103.69071666666666,2930.0,345.0,1384114561.0,2013-11-11T04:16:01Z
5.0,0.0,0.0,1.2441,103.69073333333333,2930.0,345.0,1384114742.0,2013-11-11T04:19:02Z
5.0,0.0,0.0,1.2441166666666668,103.69070000000001,2930.0,345.0,1384115100.0,2013-11-11T04:25:00Z
5.0,0.0,0.0,1.2441166666666668,103.69071666666666,2930.0,345.0,1384115283.0,2013-11-11T04:28:03Z
5.0,0.0,0.0,1.2441166666666668,103.69070000000001,2930.0,345.0,1384115460.0,2013-11-11T04:31:00Z
5.0,0.0,0.0,1.2440666666666667,103.69074999999999,2930.0,345.0,1384115820.0,2013-11-11T04:37:00Z
5.0,0.0,0.0,1.2441,103.69071666666666,2930.0,345.0,1384116002.0,2013-11-11T04:40:02Z
5.0,0.0,0.0,1.2440833333333334,103.69071666666666,2930.0,345.0,1384116542.0,2013-11-11T04:49:02Z
5.0,0.0,0.0,1.2440666666666667,103.69070000000001,2930.0,345.0,1384117080.0,2013-11-11T04:58:00Z
5.0,0.0,0.0,1.2440833333333334,103.69068333333334,2930.0,345.0,1384117263.0,2013-11-11T05:01:03Z
5.0,0.0,0.0,1.2440666666666667,103.69068333333334,2930.0,345.0,1384117444.0,2013-11-11T05:04:04Z
5.0,0.0,0.0,1.2440833333333334,103.69068333333334,2930.0,345.0,1384117804.0,2013-11-11T05:10:04Z
5.0,0.0,0.0,1.2440666666666667,103.69068333333334,2930.0,345.0,1384117983.0,2013-11-11T05:13:03Z
5.0,0.0,0.0,1.2440666666666667,103.69068333333334,2930.0,345.0,1384118162.0,2013-11-11T05:16:02Z
5.0,0.0,0.0,1.2440833333333334,103.69070000000001,2930.0,345.0,1384118341.0,2013-11-11T05:19:01Z
5.0,0.0,0.0,1.2440833333333334,103.69070000000001,2930.0,345.0,1384118700.0,2013-11-11T05:25:00Z
5.0,0.0,0.0,1.2440666666666667,103.69066666666667,2930.0,345.0,1384118882.0,2013-11-11T05:28:02Z
5.0,0.0,0.0,1.2440833333333334,103.69068333333334,2930.0,345.0,1384119060.0,2013-11-11T05:31:00Z
5.0,0.0,0.0,1.2440500000000001,103.69068333333334,2930.0,345.0,1384119242.0,2013-11-11T05:34:02Z
5.0,0.0,0.0,1.2440500000000001,103.69068333333334,2930.0,345.0,1384119600.0,2013-11-11T05:40:00Z
5.0,0.0,0.0,1.2440500000000001,103.69066666666667,2930.0,345.0,1384119963.0,2013-11-11T05:46:03Z
5.0,0.0,0.0,1.2441333333333333,103.69073333333333,2930.0,345.0,1384120143.0,2013-11-11T05:49:03Z
