navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string
0.0,-128.0,9.4000000000000004,1.2087133333333333,103.84936166666667,2568.0,511.0,1415522035.0,2014-11-09T16:33:55Z
0.0,-128.0,9.4000000000000004,1.2084299999999999,103.84807333333333,2573.0,511.0,1415522065.0,2014-11-09T16:34:25Z
0.0,-128.0,9.4000000000000004,1.2074116666666668,103.84283333333333,2635.0,511.0,1415522185.0,2014-11-09T16:36:25Z
0.0,-128.0,4.7999999999999998,1.2076733333333334,103.83481999999999,2712.0,511.0,1415522423.0,2014-11-09T16:40:23Z
0.0,-128.0,4.5999999999999996,1.2076716666666667,103.83459999999999,2709.0,511.0,1415522433.0,2014-11-09T16:40:33Z
0.0,-128.0,6.2000000000000002,1.2101066666666667,103.83049166666666,3333.0,511.0,1415522675.0,2014-11-09T16:44:35Z
0.0,-128.0,4.5,1.2121366666666666,103.82981333333333,3461.0,511.0,1415522755.0,2014-11-09T16:45:55Z
0.0,-128.0,3.7000000000000002,1.2126683333333332,103.829685,3446.0,511.0,1415522784.0,2014-11-09T16:46:24Z
0.0,-128.0,4.0,1.2142616666666666,103.829275,3515.0,511.0,1415522904.0,2014-11-09T16:48:24Z
0.0,-128.0,0.80000000000000004,1.2192916666666667,103.829075,2847.0,511.0,1415523223.0,2014-11-09T16:53:43Z
1.0,-128.0,0.80000000000000004,1.2194216666666666,103.82869333333333,2910.0,511.0,1415523325.0,2014-11-09T16:55:25Z
0.0,-128.0,0.10000000000000001,1.2200500000000001,103.82837000000001,569.0,511.0,1415525234.0,2014-11-09T17:27:14Z
0.0,-128.0,0.29999999999999999,1.2200616666666666,103.82850999999999,794.0,511.0,1415525373.0,2014-11-09T17:29:33Z
0.0,-128.0,0.20000000000000001,1.2199599999999999,103.82873166666667,1422.0,511.0,1415525623.0,2014-11-09T17:33:43Z
0.0,-128.0,3.1000000000000001,1.2202416666666667,103.82912,3579.0,511.0,1415525992.0,2014-11-09T17:39:52Z
0.0,-128.0,5.5999999999999996,1.2212383333333334,103.82782333333333,2699.0,511.0,1415526083.0,2014-11-09T17:41:23Z
0.0,-128.0,7.9000000000000004,1.22089,103.82487666666667,2568.0,511.0,1415526172.0,2014-11-09T17:42:52Z
0.0,-128.0,7.9000000000000004,1.2204966666666666,103.82344666666667,2546.0,511.0,1415526213.0,2014-11-09T17:43:33Z
0.0,-128.0,7.9000000000000004,1.2202916666666668,103.82274333333334,2536.0,511.0,1415526233.0,2014-11-09T17:43:53Z
0.0,-128.0,7.9000000000000004,1.2201683333333333,103.82236166666667,2516.0,511.0,1415526244.0,2014-11-09T17:44:04Z
0.0,-128.0,7.9000000000000004,1.2200566666666666,103.82205500000001,2498.0,511.0,1415526253.0,2014-11-09T17:44:13Z
0.0,-128.0,7.9000000000000004,1.2199216666666666,103.82171333333334,2508.0,511.0,1415526263.0,2014-11-09T17:44:23Z
0.0,-128.0,7.9000000000000004,1.2198033333333334,103.821365,2502.0,511.0,1415526272.0,2014-11-09T17:44:32Z
0.0,-128.0,7.9000000000000004,1.2195583333333333,103.82067333333333,2491.0,511.0,1415526293.0,2014-11-09T17:44:53Z
0.0,-128.0,7.7999999999999998,1.2194183333333333,103.82029666666666,2509.0,511.0,1415526304.0,2014-11-09T17:45:04Z
0.0,-128.0,7.7999999999999998,1.2193233333333333,103.81999,2528.0,511.0,1415526313.0,2014-11-09T17:45:13Z
0.0,-128.0,7.7999999999999998,1.2192183333333333,103.81963666666667,2534.0,511.0,1415526323.0,2014-11-09T17:45:23Z
0.0,-128.0,7.2999999999999998,1.2191166666666666,103.81928833333333,2529.0,511.0,1415526332.0,2014-11-09T17:45:32Z
0.0,-128.0,6.7000000000000002,1.2190116666666666,103.81894333333334,2538.0,511.0,1415526345.0,2014-11-09T17:45:45Z
0.0,-128.0,6.2999999999999998,1.2189333333333334,103.81868666666666,2533.0,511.0,1415526353.0,2014-11-09T17:45:53Z
0.0,-128.0,5.0999999999999996,1.2186966666666668,103.81792833333333,2519.0,511.0,1415526405.0,2014-11-09T17:46:45Z
0.0,-128.0,6.5999999999999996,1.2180133333333334,103.815085,2658.0,511.0,1415526494.0,2014-11-09T17:48:14Z
0.0,-128.0,6.7999999999999998,1.2180133333333334,103.81383333333333,2726.0,511.0,1415526533.0,2014-11-09T17:48:53Z
0.0,-128.0,6.7999999999999998,1.2180316666666666,103.81351833333333,2724.0,511.0,1415526542.0,2014-11-09T17:49:02Z
0.0,-128.0,6.9000000000000004,1.2182283333333332,103.81221166666667,2825.0,511.0,1415526584.0,2014-11-09T17:49:44Z
0.0,-128.0,6.5999999999999996,1.2183566666666668,103.81164666666666,2832.0,511.0,1415526603.0,2014-11-09T17:50:03Z
0.0,-128.0,4.9000000000000004,1.2186250000000001,103.81057166666666,2849.0,511.0,1415526645.0,2014-11-09T17:50:45Z
0.0,-128.0,3.7999999999999998,1.2188666666666668,103.80962833333334,2839.0,511.0,1415526693.0,2014-11-09T17:51:33Z
0.0,-128.0,6.2000000000000002,1.2205566666666667,103.80643833333333,3135.0,511.0,1415526933.0,2014-11-09T17:55:33Z
