navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string
1.0,0.0,0.11666666666666668,1.2745194444444445,103.58674166665884,1163.3333333333333,152.0,1406917546.1666667,2014-08-02T02:25:46Z
0.0,-11.0,2.5,1.2716000000000001,103.58766666666666,1680.0,160.0,1406921422.0,2014-08-02T03:30:22Z
0.0,0.0,2.8999999999999999,1.2709666666666666,103.58786666666667,1620.0,158.0,1406921472.0,2014-08-02T03:31:12Z
0.0,0.0,4.0999999999999996,1.2686166666666667,103.58886666666666,1550.0,155.0,1406921622.0,2014-08-02T03:33:42Z
0.0,0.0,4.4000000000000004,1.2677166666666666,103.58931666666666,1530.0,155.0,1406921671.0,2014-08-02T03:34:31Z
0.0,0.0,4.9000000000000004,1.2661,103.59011666666666,1530.0,153.0,1406921752.0,2014-08-02T03:35:52Z
0.0,0.0,5.2000000000000002,1.2648333333333333,103.5908,1510.0,153.0,1406921812.0,2014-08-02T03:36:52Z
0.0,11.0,5.7000000000000002,1.2625999999999999,103.59205,1500.0,154.0,1406921910.0,2014-08-02T03:38:30Z
0.0,13.0,6.0999999999999996,1.2601333333333333,103.59345,1530.0,164.0,1406922012.0,2014-08-02T03:40:12Z
0.0,5.0,6.0999999999999996,1.2580166666666666,103.59423333333334,1650.0,172.0,1406922091.0,2014-08-02T03:41:31Z
0.0,-14.0,5.9000000000000004,1.25495,103.5947,1750.0,176.0,1406922201.0,2014-08-02T03:43:21Z
0.0,0.0,5.7999999999999998,1.2541666666666667,103.59475,1760.0,176.0,1406922231.0,2014-08-02T03:43:51Z
0.0,0.0,5.5999999999999996,1.2515166666666666,103.59495,1750.0,175.0,1406922330.0,2014-08-02T03:45:30Z
0.0,0.0,5.5,1.25075,103.59501666666667,1750.0,175.0,1406922362.0,2014-08-02T03:46:02Z
0.0,0.0,5.5,1.2505166666666667,103.59503333333333,1750.0,175.0,1406922371.0,2014-08-02T03:46:11Z
0.0,0.0,5.5,1.2502333333333333,103.59506666666667,1750.0,175.0,1406922382.0,2014-08-02T03:46:22Z
0.0,0.0,5.2999999999999998,1.2469666666666666,103.59531666666666,1770.0,177.0,1406922512.0,2014-08-02T03:48:32Z
0.0,0.0,5.2999999999999998,1.24675,103.59533333333333,1770.0,177.0,1406922521.0,2014-08-02T03:48:41Z
0.0,0.0,5.2999999999999998,1.2459833333333334,103.59538333333333,1760.0,177.0,1406922551.0,2014-08-02T03:49:11Z
0.0,0.0,5.0999999999999996,1.2428166666666667,103.59558333333334,1760.0,177.0,1406922681.0,2014-08-02T03:51:21Z
0.0,0.0,5.0999999999999996,1.2413833333333333,103.59568333333333,1760.0,177.0,1406922741.0,2014-08-02T03:52:21Z
0.0,5.0,5.0999999999999996,1.2406833333333334,103.59573333333333,1760.0,177.0,1406922770.0,2014-08-02T03:52:50Z
0.0,8.0,5.0999999999999996,1.2399500000000001,103.59581666666666,1740.0,179.0,1406922801.0,2014-08-02T03:53:21Z
0.0,0.0,4.9000000000000004,1.2376,103.59588333333333,1840.0,186.0,1406922902.0,2014-08-02T03:55:02Z
0.0,0.0,4.9000000000000004,1.2369333333333334,103.59581666666666,1850.0,186.0,1406922931.0,2014-08-02T03:55:31Z
0.0,0.0,4.9000000000000004,1.2362166666666667,103.59576666666666,1850.0,186.0,1406922962.0,2014-08-02T03:56:02Z
0.0,0.0,5.0,1.2355499999999999,103.59569999999999,1850.0,186.0,1406922991.0,2014-08-02T03:56:31Z
0.0,0.0,5.2999999999999998,1.2343166666666667,103.59558333333334,1860.0,186.0,1406923041.0,2014-08-02T03:57:21Z
0.0,-12.0,5.7000000000000002,1.2335333333333334,103.59548333333333,1870.0,185.0,1406923071.0,2014-08-02T03:57:51Z
0.0,0.0,6.2999999999999998,1.2318333333333333,103.59529999999999,1840.0,182.0,1406923131.0,2014-08-02T03:58:51Z
0.0,-8.0,8.3000000000000007,1.2238,103.59488333333333,1820.0,177.0,1406923361.0,2014-08-02T04:02:41Z
0.0,-9.0,9.1999999999999993,1.2205333333333332,103.59503333333333,1740.0,171.0,1406923441.0,2014-08-02T04:04:01Z
0.0,0.0,9.3000000000000007,1.2200833333333334,103.5951,1730.0,170.0,1406923452.0,2014-08-02T04:04:12Z
0.0,-9.0,10.1,1.2169000000000001,103.59558333333334,1710.0,168.0,1406923521.0,2014-08-02T04:05:21Z
0.0,0.0,10.6,1.2149833333333333,103.59595,1670.0,166.0,1406923561.0,2014-08-02T04:06:01Z
0.0,0.0,11.199999999999999,1.2110333333333334,103.59695000000001,1650.0,165.0,1406923640.0,2014-08-02T04:07:20Z
0.0,0.0,11.5,1.2089166666666666,103.59753333333333,1640.0,165.0,1406923682.0,2014-08-02T04:08:02Z
0.0,0.0,12.0,1.2057166666666668,103.5984,1640.0,165.0,1406923742.0,2014-08-02T04:09:02Z
0.0,12.0,12.1,1.2041333333333333,103.59883333333333,1640.0,166.0,1406923794.0,2014-08-02T04:09:54Z
0.0,19.0,11.199999999999999,1.1970333333333334,103.59943333333334,1960.0,214.0,1406923902.0,2014-08-02T04:11:42Z
0.0,0.0,11.1,1.1935666666666667,103.59726666666667,2140.0,215.0,1406923982.0,2014-08-02T04:13:02Z
0.0,14.0,11.300000000000001,1.1922666666666666,103.59635,2140.0,216.0,1406924011.0,2014-08-02T04:13:31Z
0.0,13.0,11.699999999999999,1.1896666666666667,103.59448333333333,2200.0,227.0,1406924071.0,2014-08-02T04:14:31Z
0.0,7.0,11.6,1.1892666666666667,103.59411666666666,2220.0,228.0,1406924081.0,2014-08-02T04:14:41Z
0.0,0.0,11.9,1.1873666666666667,103.59205,2290.0,230.0,1406924132.0,2014-08-02T04:15:32Z
0.0,0.0,12.0,1.1870499999999999,103.59166666666667,2290.0,230.0,1406924141.0,2014-08-02T04:15:41Z
0.0,0.0,12.0,1.1867166666666666,103.59128333333334,2290.0,230.0,1406924150.0,2014-08-02T04:15:50Z
0.0,0.0,12.1,1.1863666666666666,103.59085,2300.0,230.0,1406924160.0,2014-08-02T04:16:00Z
0.0,0.0,12.1,1.1859666666666666,103.59036666666667,2300.0,230.0,1406924172.0,2014-08-02T04:16:12Z
0.0,-17.0,12.300000000000001,1.1838666666666666,103.58775,2320.0,226.0,1406924231.0,2014-08-02T04:17:11Z
0.0,-12.0,12.199999999999999,1.1826833333333333,103.58636666666666,2280.0,220.0,1406924262.0,2014-08-02T04:17:42Z
