navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string
0.0080906148867313909,0.0,0.069255663430421013,1.2203380744336569,103.63407953074433,1757.3511326860842,115.2200647249191,1383948621.7605178,2013-11-09T06:10:21Z
1.0,0.0,0.10000000000000001,1.2193166666666666,103.63431666666666,510.0,31.0,1383956776.0,2013-11-09T08:26:16Z
1.0,0.0,0.20000000000000001,1.21915,103.63461666666667,1140.0,7.0,1383957137.0,2013-11-09T08:32:17Z
1.0,0.0,0.10000000000000001,1.2189833333333333,103.63488333333333,1210.0,350.0,1383957495.0,2013-11-09T08:38:15Z
1.0,0.0,0.0,1.21895,103.63496666666667,1200.0,348.0,1383957677.0,2013-11-09T08:41:17Z
1.0,0.0,0.0,1.2190000000000001,103.63501666666667,1200.0,358.0,1383958039.0,2013-11-09T08:47:19Z
1.0,0.0,0.10000000000000001,1.2190166666666666,103.63508333333333,780.0,356.0,1383958218.0,2013-11-09T08:50:18Z
1.0,0.0,0.59999999999999998,1.2188333333333334,103.6352,1540.0,342.0,1383958395.0,2013-11-09T08:53:15Z
1.0,0.0,0.5,1.2183166666666667,103.6354,1620.0,341.0,1383958575.0,2013-11-09T08:56:15Z
0.0,0.0,0.0,1.2182333333333333,103.63541666666667,1370.0,343.0,1383958626.0,2013-11-09T08:57:06Z
0.0,0.0,0.20000000000000001,1.2182666666666666,103.63541666666667,3570.0,344.0,1383958646.0,2013-11-09T08:57:26Z
0.0,0.0,0.29999999999999999,1.2182666666666666,103.63541666666667,3530.0,344.0,1383958656.0,2013-11-09T08:57:36Z
0.0,0.0,0.5,1.2182999999999999,103.6354,3510.0,344.0,1383958666.0,2013-11-09T08:57:46Z
0.0,0.0,0.59999999999999998,1.2183333333333333,103.6354,3490.0,344.0,1383958677.0,2013-11-09T08:57:57Z
0.0,0.0,0.80000000000000004,1.2183833333333334,103.63538333333334,3400.0,345.0,1383958686.0,2013-11-09T08:58:06Z
0.0,0.0,1.1000000000000001,1.2184833333333334,103.63536666666667,3410.0,346.0,1383958716.0,2013-11-09T08:58:36Z
0.0,0.0,1.2,1.21855,103.63535,3400.0,347.0,1383958727.0,2013-11-09T08:58:47Z
0.0,0.0,1.3,1.2186166666666667,103.63531666666667,3390.0,348.0,1383958736.0,2013-11-09T08:58:56Z
0.0,0.0,1.3999999999999999,1.2186833333333333,103.63528333333333,3380.0,349.0,1383958746.0,2013-11-09T08:59:06Z
0.0,127.0,1.8999999999999999,1.2190666666666667,103.63509999999999,3350.0,1.0,1383958796.0,2013-11-09T08:59:56Z
0.0,127.0,1.8999999999999999,1.2191000000000001,103.63508333333333,3360.0,3.0,1383958801.0,2013-11-09T09:00:01Z
0.0,127.0,1.8999999999999999,1.2191333333333334,103.63506666666666,3380.0,3.0,1383958805.0,2013-11-09T09:00:05Z
0.0,127.0,2.2000000000000002,1.2195333333333334,103.63500000000001,3490.0,13.0,1383958847.0,2013-11-09T09:00:47Z
0.0,127.0,2.2000000000000002,1.2196166666666666,103.63498333333334,3510.0,15.0,1383958856.0,2013-11-09T09:00:56Z
0.0,127.0,2.2999999999999998,1.2198333333333333,103.63496666666667,3530.0,20.0,1383958872.0,2013-11-09T09:01:12Z
0.0,127.0,2.3999999999999999,1.2198666666666667,103.63496666666667,3530.0,22.0,1383958879.0,2013-11-09T09:01:19Z
0.0,127.0,2.5,1.2202,103.63495,3590.0,32.0,1383958907.0,2013-11-09T09:01:47Z
0.0,127.0,2.3999999999999999,1.2202500000000001,103.63495,10.0,32.0,1383958910.0,2013-11-09T09:01:50Z
0.0,127.0,2.3999999999999999,1.2202833333333334,103.63496666666667,30.0,33.0,1383958913.0,2013-11-09T09:01:53Z
0.0,127.0,2.3999999999999999,1.2203166666666667,103.63496666666667,50.0,34.0,1383958917.0,2013-11-09T09:01:57Z
0.0,127.0,2.3999999999999999,1.2203166666666667,103.63496666666667,60.0,34.0,1383958919.0,2013-11-09T09:01:59Z
0.0,127.0,2.3999999999999999,1.2203833333333334,103.63498333333334,80.0,35.0,1383958922.0,2013-11-09T09:02:02Z
0.0,127.0,2.3999999999999999,1.2204166666666667,103.63498333333334,100.0,36.0,1383958926.0,2013-11-09T09:02:06Z
0.0,127.0,2.3999999999999999,1.22045,103.63500000000001,110.0,37.0,1383958928.0,2013-11-09T09:02:08Z
0.0,127.0,2.5,1.2207666666666668,103.63508333333333,170.0,44.0,1383958955.0,2013-11-09T09:02:35Z
0.0,127.0,2.6000000000000001,1.22085,103.63511666666666,200.0,47.0,1383958967.0,2013-11-09T09:02:47Z
0.0,127.0,2.6000000000000001,1.2209833333333333,103.63518333333333,220.0,49.0,1383958977.0,2013-11-09T09:02:57Z
0.0,127.0,2.6000000000000001,1.2210833333333333,103.63523333333333,250.0,52.0,1383958986.0,2013-11-09T09:03:06Z
0.0,127.0,2.6000000000000001,1.2215333333333334,103.63551666666666,400.0,62.0,1383959024.0,2013-11-09T09:03:44Z
0.0,127.0,2.6000000000000001,1.2215666666666667,103.63554999999999,420.0,63.0,1383959029.0,2013-11-09T09:03:49Z
0.0,127.0,2.6000000000000001,1.2216,103.63558333333333,440.0,64.0,1383959037.0,2013-11-09T09:03:57Z
0.0,0.0,2.6000000000000001,1.2216833333333332,103.6357,470.0,65.0,1383959045.0,2013-11-09T09:04:05Z
0.0,0.0,2.7000000000000002,1.2219500000000001,103.6361,590.0,67.0,1383959085.0,2013-11-09T09:04:45Z
0.0,0.0,2.7999999999999998,1.2220666666666666,103.63633333333334,610.0,68.0,1383959105.0,2013-11-09T09:05:05Z
0.0,0.0,3.0,1.2222999999999999,103.63683333333333,640.0,68.0,1383959145.0,2013-11-09T09:05:45Z
0.0,0.0,3.0,1.2223666666666666,103.63698333333333,640.0,68.0,1383959156.0,2013-11-09T09:05:56Z
0.0,0.0,3.1000000000000001,1.2224166666666667,103.6371,640.0,68.0,1383959164.0,2013-11-09T09:06:04Z
0.0,0.0,3.2999999999999998,1.2226999999999999,103.63766666666666,640.0,70.0,1383959205.0,2013-11-09T09:06:45Z
0.0,0.0,3.2999999999999998,1.22275,103.63778333333333,650.0,70.0,1383959216.0,2013-11-09T09:06:56Z
0.0,0.0,3.2999999999999998,1.2228166666666667,103.63796666666667,660.0,70.0,1383959225.0,2013-11-09T09:07:05Z
0.0,0.0,3.3999999999999999,1.2228666666666668,103.63806666666666,670.0,70.0,1383959235.0,2013-11-09T09:07:15Z
0.0,0.0,3.5,1.22305,103.63855,680.0,70.0,1383959265.0,2013-11-09T09:07:45Z
0.0,0.0,3.5,1.2231166666666666,103.63873333333333,680.0,70.0,1383959277.0,2013-11-09T09:07:57Z
0.0,0.0,3.6000000000000001,1.2231666666666667,103.63886666666667,680.0,71.0,1383959286.0,2013-11-09T09:08:06Z
0.0,0.0,3.7000000000000002,1.2234,103.63948333333333,690.0,72.0,1383959327.0,2013-11-09T09:08:47Z
0.0,0.0,3.7000000000000002,1.2234833333333333,103.63968333333334,680.0,72.0,1383959336.0,2013-11-09T09:08:56Z
0.0,0.0,3.7999999999999998,1.2236,103.64001666666667,700.0,74.0,1383959356.0,2013-11-09T09:09:16Z
0.0,0.0,3.7999999999999998,1.2237333333333333,103.6405,740.0,75.0,1383959386.0,2013-11-09T09:09:46Z
0.0,0.0,3.8999999999999999,1.2238,103.64071666666666,740.0,75.0,1383959396.0,2013-11-09T09:09:56Z
0.0,0.0,4.0,1.2241,103.64173333333333,720.0,77.0,1383959456.0,2013-11-09T09:10:56Z
0.0,0.0,4.0999999999999996,1.2242166666666667,103.64208333333333,720.0,77.0,1383959476.0,2013-11-09T09:11:16Z
0.0,0.0,4.0999999999999996,1.2242833333333334,103.64230000000001,720.0,78.0,1383959486.0,2013-11-09T09:11:26Z
0.0,0.0,4.2000000000000002,1.2243833333333334,103.64265,720.0,80.0,1383959506.0,2013-11-09T09:11:46Z
0.0,0.0,4.2000000000000002,1.2244666666666666,103.64288333333333,720.0,81.0,1383959516.0,2013-11-09T09:11:56Z
0.0,0.0,4.2000000000000002,1.2245833333333334,103.64324999999999,730.0,84.0,1383959535.0,2013-11-09T09:12:15Z
0.0,0.0,4.2999999999999998,1.2246999999999999,103.6438,770.0,86.0,1383959565.0,2013-11-09T09:12:45Z
0.0,0.0,4.2999999999999998,1.22475,103.64403333333334,780.0,88.0,1383959576.0,2013-11-09T09:12:56Z
0.0,0.0,4.2999999999999998,1.2248333333333334,103.6444,780.0,91.0,1383959595.0,2013-11-09T09:13:15Z
0.0,0.0,4.2999999999999998,1.2249000000000001,103.64503333333333,850.0,93.0,1383959625.0,2013-11-09T09:13:45Z
0.0,0.0,4.2999999999999998,1.2249166666666667,103.6452,860.0,93.0,1383959636.0,2013-11-09T09:13:56Z
0.0,0.0,4.2999999999999998,1.2249000000000001,103.64543333333333,870.0,93.0,1383959646.0,2013-11-09T09:14:06Z
0.0,0.0,4.4000000000000004,1.2249166666666667,103.6456,880.0,94.0,1383959655.0,2013-11-09T09:14:15Z
0.0,0.0,4.7999999999999998,1.2249166666666667,103.6463,870.0,95.0,1383959686.0,2013-11-09T09:14:46Z
0.0,0.0,4.9000000000000004,1.2249333333333334,103.64655,880.0,95.0,1383959696.0,2013-11-09T09:14:56Z
0.0,0.0,5.0999999999999996,1.2249333333333334,103.64693333333334,880.0,97.0,1383959715.0,2013-11-09T09:15:15Z
0.0,127.0,5.4000000000000004,1.2249333333333334,103.64771666666667,900.0,103.0,1383959745.0,2013-11-09T09:15:45Z
