navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string
0.0,0.0,12.300000000000001,1.2359833333333334,103.36106666666667,1330.0,135.0,1386642902.0,2013-12-10T10:35:02Z
0.0,0.0,12.300000000000001,1.2335499999999999,103.36356666666667,1340.0,135.0,1386642962.0,2013-12-10T10:36:02Z
0.0,0.0,12.300000000000001,1.2327833333333333,103.36433333333333,1330.0,135.0,1386642981.0,2013-12-10T10:36:21Z
0.0,0.0,12.300000000000001,1.2319500000000001,103.3652,1330.0,135.0,1386643002.0,2013-12-10T10:36:42Z
0.0,0.0,12.300000000000001,1.2316,103.36556666666667,1330.0,135.0,1386643012.0,2013-12-10T10:36:52Z
0.0,0.0,12.300000000000001,1.2312000000000001,103.36598333333333,1330.0,135.0,1386643021.0,2013-12-10T10:37:01Z
0.0,0.0,12.199999999999999,1.23045,103.36675,1330.0,135.0,1386643041.0,2013-12-10T10:37:21Z
0.0,0.0,12.199999999999999,1.22845,103.36884999999999,1330.0,135.0,1386643092.0,2013-12-10T10:38:12Z
0.0,0.0,12.199999999999999,1.2272333333333334,103.37009999999999,1340.0,135.0,1386643122.0,2013-12-10T10:38:42Z
0.0,0.0,12.199999999999999,1.2268666666666668,103.37046666666667,1340.0,135.0,1386643131.0,2013-12-10T10:38:51Z
0.0,0.0,12.199999999999999,1.2260833333333334,103.37128333333334,1340.0,134.0,1386643151.0,2013-12-10T10:39:11Z
0.0,0.0,12.199999999999999,1.2245666666666666,103.37288333333333,1330.0,134.0,1386643191.0,2013-12-10T10:39:51Z
0.0,0.0,12.199999999999999,1.2237666666666667,103.37375,1330.0,135.0,1386643211.0,2013-12-10T10:40:11Z
0.0,0.0,12.199999999999999,1.2209833333333333,103.37663333333333,1340.0,135.0,1386643281.0,2013-12-10T10:41:21Z
0.0,0.0,12.1,1.2162500000000001,103.38146666666667,1340.0,136.0,1386643402.0,2013-12-10T10:43:22Z
0.0,0.0,12.1,1.2159,103.38183333333333,1340.0,136.0,1386643411.0,2013-12-10T10:43:31Z
0.0,0.0,12.1,1.2155,103.38223333333333,1340.0,136.0,1386643421.0,2013-12-10T10:43:41Z
0.0,0.0,12.1,1.2107166666666667,103.38708333333334,1340.0,135.0,1386643542.0,2013-12-10T10:45:42Z
0.0,0.0,12.1,1.2083833333333334,103.38951666666667,1330.0,135.0,1386643602.0,2013-12-10T10:46:42Z
