navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string
0.49315068493150682,0.0,0.058904109589041131,1.2278477168949771,103.64431210046186,1625.2054794520548,236.53424657534248,1402788020.9315069,2014-06-15T07:20:20Z
1.0,0.0,0.0,1.2283833333333334,103.64336666666667,2640.0,179.0,1402810749.0,2014-06-15T13:39:09Z
1.0,0.0,0.10000000000000001,1.2283500000000001,103.64348333333334,1030.0,183.0,1402811108.0,2014-06-15T13:45:08Z
1.0,0.0,0.10000000000000001,1.2282833333333334,103.64378333333333,2720.0,203.0,1402813092.0,2014-06-15T14:18:12Z
1.0,0.0,0.10000000000000001,1.2282999999999999,103.64366666666666,2770.0,200.0,1402813269.0,2014-06-15T14:21:09Z
1.0,0.0,0.0,1.2283166666666667,103.64360000000001,2820.0,195.0,1402813449.0,2014-06-15T14:24:09Z
1.0,0.0,0.0,1.2283333333333333,103.64360000000001,2820.0,191.0,1402813628.0,2014-06-15T14:27:08Z
1.0,0.0,0.10000000000000001,1.2283333333333333,103.64366666666666,980.0,191.0,1402813808.0,2014-06-15T14:30:08Z
1.0,0.0,0.0,1.2282500000000001,103.64385,1470.0,202.0,1402814170.0,2014-06-15T14:36:10Z
1.0,0.0,0.0,1.2282666666666666,103.64386666666667,1470.0,206.0,1402814530.0,2014-06-15T14:42:10Z
1.0,0.0,0.10000000000000001,1.2281666666666666,103.64393333333334,2870.0,215.0,1402815968.0,2014-06-15T15:06:08Z
1.0,0.0,0.0,1.2282,103.64381666666667,2840.0,209.0,1402816510.0,2014-06-15T15:15:10Z
1.0,0.0,0.0,1.2282333333333333,103.64376666666666,2840.0,206.0,1402816691.0,2014-06-15T15:18:11Z
1.0,0.0,0.0,1.2282999999999999,103.64336666666667,2520.0,186.0,1402818131.0,2014-06-15T15:42:11Z
1.0,0.0,0.0,1.2283166666666667,103.64346666666667,2520.0,188.0,1402818668.0,2014-06-15T15:51:08Z
1.0,0.0,0.10000000000000001,1.2282666666666666,103.64318333333334,2330.0,182.0,1402820290.0,2014-06-15T16:18:10Z
