navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string
3.1707317073170733,18.585365853658537,0.24878048780487802,1.2909577235772356,103.74585772357723,1664.8780487804879,118.09756097560975,1405441949.5365853,2014-07-16T00:32:29Z
0.0,127.0,2.7000000000000002,1.2899833333333333,103.74593333333333,1750.0,195.0,1405458366.0,2014-07-16T05:06:06Z
0.0,0.0,4.7999999999999998,1.2858499999999999,103.74401666666667,2140.0,209.0,1405458609.0,2014-07-16T05:10:09Z
0.0,0.0,5.0999999999999996,1.2763,103.74325,1650.0,167.0,1405459060.0,2014-07-16T05:17:40Z
0.0,127.0,5.0999999999999996,1.2749666666666666,103.7436,1660.0,181.0,1405459115.0,2014-07-16T05:18:35Z
0.0,127.0,5.0999999999999996,1.2748666666666666,103.74361666666667,1670.0,183.0,1405459120.0,2014-07-16T05:18:40Z
0.0,127.0,4.9000000000000004,1.2742666666666667,103.74363333333334,1760.0,192.0,1405459146.0,2014-07-16T05:19:06Z
0.0,127.0,4.7999999999999998,1.2737000000000001,103.74355,1860.0,201.0,1405459172.0,2014-07-16T05:19:32Z
0.0,0.0,2.8999999999999999,1.2689833333333334,103.74015,2250.0,223.0,1405459509.0,2014-07-16T05:25:09Z
0.0,0.0,2.6000000000000001,1.2682666666666667,103.73941666666667,2250.0,221.0,1405459589.0,2014-07-16T05:26:29Z
0.0,0.0,2.3999999999999999,1.2677666666666667,103.73896666666667,2230.0,218.0,1405459649.0,2014-07-16T05:27:29Z
0.0,127.0,1.6000000000000001,1.2663500000000001,103.73773333333334,2340.0,275.0,1405459892.0,2014-07-16T05:31:32Z
0.0,127.0,1.7,1.2663500000000001,103.7377,2360.0,277.0,1405459896.0,2014-07-16T05:31:36Z
0.0,127.0,1.7,1.2663333333333333,103.73768333333334,2380.0,280.0,1405459900.0,2014-07-16T05:31:40Z
0.0,127.0,1.8999999999999999,1.2662833333333334,103.73721666666667,2690.0,311.0,1405459952.0,2014-07-16T05:32:32Z
0.0,127.0,0.90000000000000002,1.26675,103.73648333333334,3260.0,14.0,1405460096.0,2014-07-16T05:34:56Z
0.0,0.0,0.90000000000000002,1.2679333333333334,103.73654999999999,160.0,43.0,1405460340.0,2014-07-16T05:39:00Z
0.0,0.0,0.59999999999999998,1.2682833333333334,103.7367,220.0,46.0,1405460439.0,2014-07-16T05:40:39Z
0.0,0.0,0.80000000000000004,1.2684500000000001,103.73675,180.0,49.0,1405460488.0,2014-07-16T05:41:28Z
0.0,0.0,0.29999999999999999,1.2688166666666667,103.73685,3310.0,51.0,1405460618.0,2014-07-16T05:43:38Z
