navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string
0.6428571428571429,0.0,0.1142857142857143,1.225702380952381,103.64604642857141,1462.8571428571429,216.82142857142858,1380459897.8571429,2013-09-29T21:04:57Z
0.0,0.0,0.69999999999999996,1.2248000000000001,103.64545,2240.0,236.0,1380463536.0,2013-09-29T22:05:36Z
0.0,0.0,0.59999999999999998,1.2246666666666666,103.64530000000001,2270.0,239.0,1380463596.0,2013-09-29T22:06:36Z
0.0,127.0,0.40000000000000002,1.22455,103.64525,1800.0,251.0,1380463656.0,2013-09-29T22:07:36Z
0.0,127.0,0.40000000000000002,1.2244833333333334,103.64528333333334,1600.0,264.0,1380463713.0,2013-09-29T22:08:33Z
0.0,127.0,0.5,1.2244333333333333,103.64531666666667,1470.0,274.0,1380463714.0,2013-09-29T22:08:34Z
0.0,127.0,0.5,1.2244166666666667,103.64531666666667,1470.0,275.0,1380463716.0,2013-09-29T22:08:36Z
0.0,127.0,0.5,1.2244166666666667,103.64531666666667,1460.0,277.0,1380463720.0,2013-09-29T22:08:40Z
0.0,127.0,0.59999999999999998,1.2243999999999999,103.64533333333334,1460.0,279.0,1380463723.0,2013-09-29T22:08:43Z
0.0,127.0,0.69999999999999996,1.2242666666666666,103.6454,1470.0,300.0,1380463774.0,2013-09-29T22:09:34Z
0.0,127.0,0.69999999999999996,1.2242500000000001,103.6454,1470.0,301.0,1380463776.0,2013-09-29T22:09:36Z
0.0,127.0,0.59999999999999998,1.2242500000000001,103.6454,1470.0,303.0,1380463780.0,2013-09-29T22:09:40Z
0.0,127.0,0.59999999999999998,1.2242333333333333,103.6454,1480.0,304.0,1380463784.0,2013-09-29T22:09:44Z
0.0,127.0,0.40000000000000002,1.2241166666666667,103.64543333333333,1530.0,323.0,1380463836.0,2013-09-29T22:10:36Z
0.0,127.0,0.40000000000000002,1.2241,103.64543333333333,1530.0,325.0,1380463844.0,2013-09-29T22:10:44Z
0.0,127.0,0.0,1.2240500000000001,103.64543333333333,1720.0,342.0,1380463894.0,2013-09-29T22:11:34Z
0.0,127.0,0.0,1.2240500000000001,103.64543333333333,1720.0,342.0,1380463896.0,2013-09-29T22:11:36Z
0.0,127.0,0.10000000000000001,1.2240500000000001,103.64543333333333,40.0,0.0,1380463957.0,2013-09-29T22:12:37Z
0.0,127.0,0.20000000000000001,1.2240500000000001,103.64543333333333,70.0,3.0,1380463989.0,2013-09-29T22:13:09Z
0.0,127.0,0.5,1.2241166666666667,103.64545,170.0,16.0,1380464016.0,2013-09-29T22:13:36Z
0.0,127.0,1.3999999999999999,1.2243666666666666,103.64553333333333,170.0,35.0,1380464073.0,2013-09-29T22:14:33Z
0.0,127.0,1.3999999999999999,1.2243833333333334,103.64553333333333,180.0,35.0,1380464076.0,2013-09-29T22:14:36Z
0.0,127.0,1.6000000000000001,1.2244333333333333,103.64556666666667,190.0,39.0,1380464083.0,2013-09-29T22:14:43Z
0.0,127.0,2.5,1.2248833333333333,103.64583333333333,410.0,60.0,1380464134.0,2013-09-29T22:15:34Z
0.0,127.0,2.5,1.2249000000000001,103.64585,430.0,60.0,1380464136.0,2013-09-29T22:15:36Z
0.0,127.0,2.5,1.2249333333333334,103.64588333333333,460.0,62.0,1380464141.0,2013-09-29T22:15:41Z
0.0,127.0,3.2999999999999998,1.2253833333333333,103.64651666666667,620.0,77.0,1380464196.0,2013-09-29T22:16:36Z
0.0,0.0,6.2999999999999998,1.2257666666666667,103.65036666666667,900.0,90.0,1380464377.0,2013-09-29T22:19:37Z
0.0,0.0,7.2000000000000002,1.2257833333333332,103.65231666666666,890.0,90.0,1380464437.0,2013-09-29T22:20:37Z
0.0,0.0,7.7000000000000002,1.2258,103.65366666666667,880.0,92.0,1380464477.0,2013-09-29T22:21:17Z
0.0,0.0,8.5,1.2250333333333334,103.65895,1080.0,111.0,1380464618.0,2013-09-29T22:23:38Z
0.0,127.0,8.8000000000000007,1.2241333333333333,103.66121666666666,1120.0,118.0,1380464677.0,2013-09-29T22:24:37Z
0.0,0.0,9.0,1.2229666666666668,103.66346666666666,1180.0,120.0,1380464737.0,2013-09-29T22:25:37Z
0.0,0.0,9.1999999999999993,1.2217499999999999,103.6657,1170.0,123.0,1380464797.0,2013-09-29T22:26:37Z
0.0,0.0,9.0,1.2204833333333334,103.66783333333333,1210.0,126.0,1380464858.0,2013-09-29T22:27:38Z
0.0,127.0,8.3000000000000007,1.2192166666666666,103.66991666666667,1210.0,134.0,1380464918.0,2013-09-29T22:28:38Z
0.0,-127.0,6.5,1.21685,103.67310000000001,1080.0,92.0,1380465037.0,2013-09-29T22:30:37Z
0.0,-127.0,6.4000000000000004,1.2168333333333334,103.67319999999999,1070.0,91.0,1380465041.0,2013-09-29T22:30:41Z
0.0,-127.0,6.4000000000000004,1.2168166666666667,103.67328333333333,1050.0,90.0,1380465044.0,2013-09-29T22:30:44Z
0.0,-127.0,6.2000000000000002,1.2167333333333332,103.67404999999999,930.0,77.0,1380465093.0,2013-09-29T22:31:33Z
0.0,-127.0,6.0,1.21685,103.67481666666667,800.0,70.0,1380465097.0,2013-09-29T22:31:37Z
0.0,0.0,5.9000000000000004,1.2168666666666668,103.67489999999999,780.0,69.0,1380465100.0,2013-09-29T22:31:40Z
0.0,0.0,5.9000000000000004,1.2174833333333333,103.67656666666667,690.0,69.0,1380465166.0,2013-09-29T22:32:46Z
0.0,0.0,6.0,1.2179,103.67763333333333,690.0,69.0,1380465251.0,2013-09-29T22:34:11Z
0.0,0.0,7.5,1.2193833333333333,103.6814,690.0,69.0,1380465337.0,2013-09-29T22:35:37Z
0.0,0.0,8.3000000000000007,1.2202,103.68344999999999,680.0,69.0,1380465396.0,2013-09-29T22:36:36Z
0.0,0.0,8.4000000000000004,1.22035,103.68385000000001,690.0,69.0,1380465407.0,2013-09-29T22:36:47Z
0.0,0.0,9.5,1.2230000000000001,103.69055,650.0,65.0,1380465577.0,2013-09-29T22:39:37Z
0.0,0.0,9.5999999999999996,1.2241,103.69291666666666,630.0,60.0,1380465637.0,2013-09-29T22:40:37Z
0.0,0.0,9.5999999999999996,1.22435,103.69335,620.0,60.0,1380465647.0,2013-09-29T22:40:47Z
0.0,0.0,9.6999999999999993,1.2252000000000001,103.69486666666667,600.0,60.0,1380465686.0,2013-09-29T22:41:26Z
0.0,0.0,9.8000000000000007,1.2265666666666666,103.69721666666666,590.0,60.0,1380465746.0,2013-09-29T22:42:26Z
0.0,0.0,9.9000000000000004,1.2310333333333334,103.70478333333334,580.0,60.0,1380465937.0,2013-09-29T22:45:37Z
0.0,-127.0,8.8000000000000007,1.23315,103.70835,570.0,43.0,1380466033.0,2013-09-29T22:47:13Z
0.0,-127.0,8.3000000000000007,1.2338666666666667,103.70913333333333,450.0,31.0,1380466061.0,2013-09-29T22:47:41Z
0.0,-127.0,8.3000000000000007,1.2339500000000001,103.70921666666666,430.0,30.0,1380466064.0,2013-09-29T22:47:44Z
0.0,0.0,7.5999999999999996,1.2393166666666666,103.71243333333334,300.0,29.0,1380466237.0,2013-09-29T22:50:37Z
0.0,0.0,7.5,1.2411333333333334,103.71348333333333,300.0,29.0,1380466297.0,2013-09-29T22:51:37Z
0.0,127.0,7.2000000000000002,1.2429166666666667,103.71446666666667,290.0,34.0,1380466357.0,2013-09-29T22:52:37Z
0.0,0.0,6.7000000000000002,1.2444999999999999,103.71558333333333,360.0,33.0,1380466417.0,2013-09-29T22:53:37Z
0.0,-127.0,6.0,1.2458499999999999,103.71648333333333,310.0,14.0,1380466473.0,2013-09-29T22:54:33Z
0.0,-127.0,6.0,1.2459499999999999,103.71653333333333,300.0,12.0,1380466476.0,2013-09-29T22:54:36Z
0.0,-127.0,5.9000000000000004,1.2460166666666668,103.71656666666667,290.0,10.0,1380466480.0,2013-09-29T22:54:40Z
0.0,-127.0,5.7999999999999998,1.2461,103.7166,280.0,9.0,1380466483.0,2013-09-29T22:54:43Z
0.0,-127.0,5.7999999999999998,1.2461833333333334,103.71665,260.0,8.0,1380466487.0,2013-09-29T22:54:47Z
0.0,-127.0,5.7000000000000002,1.2462666666666666,103.71668333333334,250.0,6.0,1380466491.0,2013-09-29T22:54:51Z
0.0,-127.0,5.5999999999999996,1.2463666666666666,103.71671666666667,230.0,5.0,1380466494.0,2013-09-29T22:54:54Z
0.0,-127.0,5.2000000000000002,1.2469833333333333,103.71686666666666,120.0,356.0,1380466520.0,2013-09-29T22:55:20Z
0.0,-127.0,4.0,1.24915,103.7167,3450.0,328.0,1380466627.0,2013-09-29T22:57:07Z
0.0,0.0,3.8999999999999999,1.2493333333333334,103.71663333333333,3420.0,327.0,1380466638.0,2013-09-29T22:57:18Z
0.0,0.0,3.7999999999999998,1.2503,103.71613333333333,3300.0,327.0,1380466697.0,2013-09-29T22:58:17Z
0.0,0.0,3.7999999999999998,1.2507666666666666,103.7159,3340.0,325.0,1380466728.0,2013-09-29T22:58:48Z
0.0,-127.0,3.6000000000000001,1.25135,103.71559999999999,3340.0,316.0,1380466766.0,2013-09-29T22:59:26Z
0.0,-127.0,3.5,1.2515000000000001,103.71553333333334,3320.0,313.0,1380466778.0,2013-09-29T22:59:38Z
0.0,-127.0,3.3999999999999999,1.2516499999999999,103.71543333333334,3300.0,311.0,1380466788.0,2013-09-29T22:59:48Z
0.0,0.0,1.0,1.25305,103.71413333333334,3100.0,283.0,1380466968.0,2013-09-29T23:02:48Z
0.0,0.0,0.5,1.2531333333333334,103.71405,3250.0,285.0,1380467007.0,2013-09-29T23:03:27Z
0.0,0.0,0.29999999999999999,1.2531333333333334,103.71403333333333,3330.0,286.0,1380467017.0,2013-09-29T23:03:37Z
0.0,0.0,0.20000000000000001,1.2531666666666668,103.71403333333333,220.0,290.0,1380467067.0,2013-09-29T23:04:27Z
0.0,0.0,0.29999999999999999,1.2532166666666666,103.71405,220.0,290.0,1380467127.0,2013-09-29T23:05:27Z
0.0,0.0,0.29999999999999999,1.2532333333333334,103.71405,180.0,289.0,1380467137.0,2013-09-29T23:05:37Z
0.0,0.0,0.69999999999999996,1.25335,103.71403333333333,3400.0,284.0,1380467177.0,2013-09-29T23:06:17Z
0.0,0.0,0.80000000000000004,1.2533833333333333,103.71401666666667,3350.0,282.0,1380467187.0,2013-09-29T23:06:27Z
0.0,0.0,0.80000000000000004,1.2534166666666666,103.714,3320.0,281.0,1380467197.0,2013-09-29T23:06:37Z
0.0,0.0,0.59999999999999998,1.2536,103.7139,3260.0,284.0,1380467266.0,2013-09-29T23:07:46Z
0.0,0.0,0.59999999999999998,1.2536166666666666,103.71388333333333,3250.0,284.0,1380467276.0,2013-09-29T23:07:56Z
0.0,0.0,0.59999999999999998,1.2536333333333334,103.71384999999999,3260.0,285.0,1380467288.0,2013-09-29T23:08:08Z
0.0,0.0,0.59999999999999998,1.2536666666666667,103.71383333333333,3270.0,286.0,1380467297.0,2013-09-29T23:08:17Z
0.0,0.0,0.59999999999999998,1.2536833333333333,103.71381666666667,3290.0,286.0,1380467308.0,2013-09-29T23:08:28Z
0.0,0.0,0.59999999999999998,1.2537,103.71380000000001,3300.0,286.0,1380467317.0,2013-09-29T23:08:37Z
0.0,-127.0,1.0,1.2539,103.7137,3420.0,277.0,1380467368.0,2013-09-29T23:09:28Z
0.0,0.0,0.90000000000000002,1.2540166666666666,103.71365,3380.0,272.0,1380467396.0,2013-09-29T23:09:56Z
0.0,0.0,0.69999999999999996,1.2540333333333333,103.71363333333333,3390.0,272.0,1380467406.0,2013-09-29T23:10:06Z
0.0,0.0,0.5,1.2540833333333334,103.7136,3430.0,273.0,1380467428.0,2013-09-29T23:10:28Z
0.0,0.0,0.5,1.2541166666666668,103.71358333333333,3540.0,273.0,1380467447.0,2013-09-29T23:10:47Z
0.0,0.0,0.59999999999999998,1.2541500000000001,103.71358333333333,3590.0,273.0,1380467456.0,2013-09-29T23:10:56Z
0.0,0.0,0.69999999999999996,1.2542166666666668,103.71358333333333,3590.0,271.0,1380467478.0,2013-09-29T23:11:18Z
0.0,0.0,0.69999999999999996,1.2542500000000001,103.71358333333333,3580.0,270.0,1380467487.0,2013-09-29T23:11:27Z
0.0,0.0,0.59999999999999998,1.2542666666666666,103.71358333333333,3560.0,270.0,1380467496.0,2013-09-29T23:11:36Z
0.0,0.0,0.59999999999999998,1.2543,103.71356666666667,3540.0,271.0,1380467507.0,2013-09-29T23:11:47Z
0.0,0.0,0.5,1.2543333333333333,103.71356666666667,3510.0,272.0,1380467527.0,2013-09-29T23:12:07Z
0.0,0.0,0.40000000000000002,1.2543500000000001,103.71355,3480.0,274.0,1380467538.0,2013-09-29T23:12:18Z
0.0,0.0,0.40000000000000002,1.2543666666666666,103.71355,3480.0,274.0,1380467547.0,2013-09-29T23:12:27Z
0.0,0.0,0.40000000000000002,1.2543833333333334,103.71355,3510.0,274.0,1380467556.0,2013-09-29T23:12:36Z
0.0,0.0,0.5,1.2544,103.71356666666667,3530.0,274.0,1380467566.0,2013-09-29T23:12:46Z
0.0,0.0,0.5,1.2544166666666667,103.71356666666667,3540.0,274.0,1380467577.0,2013-09-29T23:12:57Z
0.0,0.0,0.59999999999999998,1.2544500000000001,103.71355,3540.0,274.0,1380467587.0,2013-09-29T23:13:07Z
0.0,0.0,0.59999999999999998,1.2544666666666666,103.71355,3530.0,273.0,1380467598.0,2013-09-29T23:13:18Z
0.0,0.0,0.59999999999999998,1.2545166666666667,103.71353333333333,3510.0,273.0,1380467617.0,2013-09-29T23:13:37Z
0.0,0.0,0.5,1.2545999999999999,103.71348333333333,3440.0,275.0,1380467658.0,2013-09-29T23:14:18Z
0.0,0.0,0.59999999999999998,1.2546333333333333,103.71346666666666,3440.0,274.0,1380467677.0,2013-09-29T23:14:37Z
0.0,0.0,0.59999999999999998,1.2546666666666666,103.71346666666666,3440.0,273.0,1380467687.0,2013-09-29T23:14:47Z
0.0,0.0,0.69999999999999996,1.2547333333333333,103.71344999999999,3440.0,271.0,1380467706.0,2013-09-29T23:15:06Z
0.0,0.0,0.80000000000000004,1.2547666666666666,103.71343333333333,3450.0,270.0,1380467718.0,2013-09-29T23:15:18Z
0.0,0.0,0.59999999999999998,1.2549333333333332,103.71341666666666,30.0,265.0,1380467767.0,2013-09-29T23:16:07Z
0.0,0.0,0.5,1.2549666666666666,103.71343333333333,50.0,265.0,1380467777.0,2013-09-29T23:16:17Z
0.0,0.0,0.40000000000000002,1.2549833333333333,103.71343333333333,70.0,266.0,1380467787.0,2013-09-29T23:16:27Z
0.0,0.0,0.40000000000000002,1.2549999999999999,103.71343333333333,70.0,267.0,1380467797.0,2013-09-29T23:16:37Z
0.0,0.0,0.29999999999999999,1.2550166666666667,103.71343333333333,80.0,268.0,1380467807.0,2013-09-29T23:16:47Z
0.0,0.0,0.29999999999999999,1.2550166666666667,103.71343333333333,80.0,269.0,1380467817.0,2013-09-29T23:16:57Z
0.0,0.0,0.29999999999999999,1.2550333333333332,103.71343333333333,70.0,269.0,1380467827.0,2013-09-29T23:17:07Z
0.0,0.0,0.29999999999999999,1.25505,103.71343333333333,3530.0,269.0,1380467837.0,2013-09-29T23:17:17Z
0.0,0.0,0.40000000000000002,1.2550833333333333,103.71343333333333,3400.0,269.0,1380467847.0,2013-09-29T23:17:27Z
0.0,0.0,0.5,1.2551000000000001,103.71341666666666,3320.0,269.0,1380467856.0,2013-09-29T23:17:36Z
0.0,0.0,0.5,1.2551166666666667,103.71339999999999,3300.0,268.0,1380467867.0,2013-09-29T23:17:47Z
0.0,0.0,0.5,1.25515,103.71338333333334,3290.0,267.0,1380467877.0,2013-09-29T23:17:57Z
0.0,0.0,0.5,1.2551666666666668,103.71336666666667,3280.0,266.0,1380467887.0,2013-09-29T23:18:07Z
0.0,0.0,0.5,1.2551833333333333,103.71335000000001,3260.0,265.0,1380467897.0,2013-09-29T23:18:17Z
0.0,0.0,0.5,1.2552000000000001,103.71333333333334,3260.0,265.0,1380467907.0,2013-09-29T23:18:27Z
0.0,0.0,0.59999999999999998,1.2552333333333334,103.71331666666667,3270.0,264.0,1380467916.0,2013-09-29T23:18:36Z
