navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string
3.074656188605108,-1.4970530451866404,0.047151277013752435,1.2970653896529143,103.68742318271084,1612.3379174852653,261.41846758349703,1398126353.2711198,2014-04-22T08:25:53Z
0.0,0.0,1.2,1.2961833333333332,103.68713333333334,2170.0,240.0,1398176584.0,2014-04-22T22:23:04Z
0.0,0.0,1.3,1.2961333333333334,103.68708333333333,2200.0,240.0,1398176594.0,2014-04-22T22:23:14Z
0.0,0.0,1.3999999999999999,1.2960833333333333,103.68703333333333,2240.0,241.0,1398176605.0,2014-04-22T22:23:25Z
0.0,0.0,1.5,1.2960333333333334,103.68698333333333,2270.0,241.0,1398176615.0,2014-04-22T22:23:35Z
0.0,0.0,1.6000000000000001,1.2959666666666667,103.68691666666666,2300.0,241.0,1398176626.0,2014-04-22T22:23:46Z
0.0,0.0,1.7,1.2958833333333333,103.68678333333334,2320.0,241.0,1398176644.0,2014-04-22T22:24:04Z
0.0,0.0,1.8,1.2958166666666666,103.6867,2330.0,241.0,1398176654.0,2014-04-22T22:24:14Z
0.0,0.0,1.8999999999999999,1.2957666666666667,103.68663333333333,2340.0,241.0,1398176664.0,2014-04-22T22:24:24Z
0.0,0.0,2.0,1.2957000000000001,103.68653333333333,2350.0,241.0,1398176675.0,2014-04-22T22:24:35Z
0.0,0.0,2.1000000000000001,1.29565,103.68644999999999,2350.0,241.0,1398176686.0,2014-04-22T22:24:46Z
0.0,0.0,2.1000000000000001,1.29565,103.68644999999999,2350.0,241.0,1398176695.0,2014-04-22T22:24:55Z
0.0,0.0,2.2000000000000002,1.2955000000000001,103.68621666666667,2350.0,240.0,1398176704.0,2014-04-22T22:25:04Z
0.0,0.0,2.2999999999999998,1.2954333333333334,103.68613333333333,2350.0,240.0,1398176715.0,2014-04-22T22:25:15Z
0.0,0.0,2.3999999999999999,1.2954000000000001,103.68606666666666,2370.0,240.0,1398176724.0,2014-04-22T22:25:24Z
0.0,0.0,2.5,1.29535,103.68600000000001,2380.0,240.0,1398176734.0,2014-04-22T22:25:34Z
0.0,0.0,2.6000000000000001,1.2952999999999999,103.6859,2380.0,240.0,1398176746.0,2014-04-22T22:25:46Z
0.0,0.0,2.6000000000000001,1.2952166666666667,103.68576666666667,2380.0,240.0,1398176756.0,2014-04-22T22:25:56Z
0.0,0.0,2.7000000000000002,1.29515,103.68566666666666,2380.0,240.0,1398176764.0,2014-04-22T22:26:04Z
0.0,0.0,2.7000000000000002,1.2950833333333334,103.68555000000001,2380.0,240.0,1398176775.0,2014-04-22T22:26:15Z
0.0,0.0,2.7999999999999998,1.2950166666666667,103.68543333333334,2380.0,240.0,1398176784.0,2014-04-22T22:26:24Z
0.0,0.0,2.8999999999999999,1.29495,103.68531666666667,2380.0,240.0,1398176794.0,2014-04-22T22:26:34Z
0.0,0.0,3.0,1.2947833333333334,103.68505,2380.0,240.0,1398176815.0,2014-04-22T22:26:55Z
0.0,0.0,3.1000000000000001,1.2947166666666667,103.68495,2380.0,240.0,1398176825.0,2014-04-22T22:27:05Z
0.0,0.0,3.2000000000000002,1.2946333333333333,103.68481666666666,2390.0,240.0,1398176835.0,2014-04-22T22:27:15Z
0.0,0.0,3.2000000000000002,1.2946333333333333,103.68481666666666,2410.0,240.0,1398176844.0,2014-04-22T22:27:24Z
0.0,0.0,3.2999999999999998,1.2944,103.68448333333333,2410.0,240.0,1398176854.0,2014-04-22T22:27:34Z
0.0,0.0,3.5,1.2943333333333333,103.68429999999999,2380.0,240.0,1398176865.0,2014-04-22T22:27:45Z
0.0,0.0,3.6000000000000001,1.2942833333333332,103.68418333333334,2380.0,240.0,1398176875.0,2014-04-22T22:27:55Z
0.0,0.0,3.7000000000000002,1.2942166666666666,103.68408333333333,2390.0,240.0,1398176884.0,2014-04-22T22:28:04Z
0.0,0.0,3.7999999999999998,1.2941,103.68389999999999,2390.0,240.0,1398176896.0,2014-04-22T22:28:16Z
0.0,0.0,3.8999999999999999,1.2940166666666666,103.68376666666667,2390.0,240.0,1398176904.0,2014-04-22T22:28:24Z
0.0,0.0,4.0,1.2939000000000001,103.68358333333333,2380.0,240.0,1398176915.0,2014-04-22T22:28:35Z
0.0,0.0,4.0999999999999996,1.2938166666666666,103.68343333333333,2390.0,240.0,1398176925.0,2014-04-22T22:28:45Z
0.0,0.0,4.0999999999999996,1.2937166666666666,103.68326666666667,2390.0,240.0,1398176935.0,2014-04-22T22:28:55Z
0.0,0.0,4.2000000000000002,1.29365,103.68315,2400.0,240.0,1398176944.0,2014-04-22T22:29:04Z
0.0,0.0,4.2999999999999998,1.29365,103.68315,2390.0,240.0,1398176955.0,2014-04-22T22:29:15Z
0.0,0.0,4.4000000000000004,1.2933833333333333,103.68273333333333,2390.0,240.0,1398176965.0,2014-04-22T22:29:25Z
0.0,0.0,4.5,1.2932833333333333,103.68253333333334,2400.0,239.0,1398176975.0,2014-04-22T22:29:35Z
0.0,0.0,4.5,1.2931999999999999,103.68236666666667,2400.0,238.0,1398176985.0,2014-04-22T22:29:45Z
0.0,0.0,4.5999999999999996,1.2930666666666666,103.68214999999999,2390.0,238.0,1398176995.0,2014-04-22T22:29:55Z
0.0,0.0,4.7000000000000002,1.2929666666666666,103.682,2380.0,238.0,1398177004.0,2014-04-22T22:30:04Z
0.0,0.0,4.7000000000000002,1.2927999999999999,103.68173333333333,2370.0,237.0,1398177015.0,2014-04-22T22:30:15Z
0.0,0.0,4.7000000000000002,1.2926500000000001,103.68151666666667,2360.0,237.0,1398177026.0,2014-04-22T22:30:26Z
0.0,0.0,4.7999999999999998,1.2924833333333334,103.68126666666667,2360.0,237.0,1398177036.0,2014-04-22T22:30:36Z
0.0,0.0,4.7999999999999998,1.2923833333333334,103.6811,2360.0,237.0,1398177045.0,2014-04-22T22:30:45Z
0.0,0.0,4.9000000000000004,1.2922333333333333,103.68086666666666,2370.0,237.0,1398177055.0,2014-04-22T22:30:55Z
0.0,0.0,4.9000000000000004,1.2921666666666667,103.68076666666667,2380.0,237.0,1398177064.0,2014-04-22T22:31:04Z
0.0,0.0,5.0999999999999996,1.2920499999999999,103.6806,2370.0,237.0,1398177075.0,2014-04-22T22:31:15Z
0.0,0.0,5.0999999999999996,1.2919333333333334,103.68040000000001,2370.0,237.0,1398177086.0,2014-04-22T22:31:26Z
0.0,0.0,5.2000000000000002,1.2918000000000001,103.6802,2360.0,237.0,1398177095.0,2014-04-22T22:31:35Z
0.0,0.0,5.2999999999999998,1.29165,103.68000000000001,2360.0,237.0,1398177104.0,2014-04-22T22:31:44Z
0.0,0.0,5.2999999999999998,1.2915333333333334,103.67981666666667,2360.0,237.0,1398177115.0,2014-04-22T22:31:55Z
0.0,0.0,5.4000000000000004,1.2914000000000001,103.67959999999999,2370.0,237.0,1398177125.0,2014-04-22T22:32:05Z
0.0,0.0,5.5,1.29125,103.67936666666667,2380.0,237.0,1398177135.0,2014-04-22T22:32:15Z
0.0,0.0,5.5999999999999996,1.2911333333333332,103.67916666666666,2380.0,237.0,1398177146.0,2014-04-22T22:32:26Z
0.0,0.0,5.5999999999999996,1.29095,103.67891666666667,2380.0,237.0,1398177155.0,2014-04-22T22:32:35Z
0.0,0.0,5.5999999999999996,1.2908166666666667,103.67874999999999,2360.0,238.0,1398177164.0,2014-04-22T22:32:44Z
0.0,0.0,5.5999999999999996,1.2906833333333334,103.67853333333333,2360.0,238.0,1398177174.0,2014-04-22T22:32:54Z
0.0,0.0,5.5999999999999996,1.2905333333333333,103.67831666666666,2360.0,237.0,1398177186.0,2014-04-22T22:33:06Z
0.0,0.0,5.7000000000000002,1.2903500000000001,103.67805,2360.0,237.0,1398177195.0,2014-04-22T22:33:15Z
0.0,0.0,5.7999999999999998,1.2900666666666667,103.67761666666667,2360.0,237.0,1398177216.0,2014-04-22T22:33:36Z
0.0,0.0,5.7999999999999998,1.2899499999999999,103.67743333333334,2360.0,237.0,1398177225.0,2014-04-22T22:33:45Z
0.0,0.0,5.7999999999999998,1.28975,103.67716666666666,2370.0,237.0,1398177234.0,2014-04-22T22:33:54Z
0.0,0.0,5.7999999999999998,1.28955,103.67688333333334,2370.0,237.0,1398177245.0,2014-04-22T22:34:05Z
0.0,0.0,5.9000000000000004,1.2894000000000001,103.67668333333333,2380.0,238.0,1398177256.0,2014-04-22T22:34:16Z
0.0,0.0,5.9000000000000004,1.28925,103.67645,2390.0,237.0,1398177266.0,2014-04-22T22:34:26Z
0.0,0.0,6.0,1.2890833333333334,103.67621666666666,2380.0,237.0,1398177276.0,2014-04-22T22:34:36Z
0.0,0.0,6.2000000000000002,1.2887666666666666,103.67573333333333,2380.0,237.0,1398177295.0,2014-04-22T22:34:55Z
0.0,0.0,6.2999999999999998,1.2886333333333333,103.6755,2370.0,237.0,1398177305.0,2014-04-22T22:35:05Z
0.0,0.0,6.4000000000000004,1.2884333333333333,103.6752,2360.0,237.0,1398177315.0,2014-04-22T22:35:15Z
0.0,0.0,6.5,1.2883,103.675,2360.0,237.0,1398177326.0,2014-04-22T22:35:26Z
0.0,0.0,6.5999999999999996,1.2881333333333334,103.67473333333334,2360.0,237.0,1398177336.0,2014-04-22T22:35:36Z
0.0,0.0,6.7999999999999998,1.2878833333333333,103.67436666666667,2360.0,237.0,1398177355.0,2014-04-22T22:35:55Z
0.0,0.0,6.9000000000000004,1.2878833333333333,103.67436666666667,2360.0,237.0,1398177365.0,2014-04-22T22:36:05Z
0.0,0.0,6.9000000000000004,1.2873666666666668,103.67359999999999,2360.0,237.0,1398177376.0,2014-04-22T22:36:16Z
0.0,0.0,7.0,1.2872333333333332,103.67338333333333,2360.0,237.0,1398177386.0,2014-04-22T22:36:26Z
0.0,0.0,7.0999999999999996,1.2870166666666667,103.67306666666667,2360.0,237.0,1398177396.0,2014-04-22T22:36:36Z
0.0,0.0,7.0999999999999996,1.2868666666666666,103.67285,2360.0,237.0,1398177405.0,2014-04-22T22:36:45Z
0.0,0.0,7.2000000000000002,1.2867166666666667,103.67261666666667,2360.0,237.0,1398177415.0,2014-04-22T22:36:55Z
0.0,0.0,7.2000000000000002,1.2865166666666668,103.67230000000001,2360.0,237.0,1398177425.0,2014-04-22T22:37:05Z
0.0,0.0,7.2999999999999998,1.2862833333333332,103.67195,2360.0,237.0,1398177436.0,2014-04-22T22:37:16Z
0.0,0.0,7.2999999999999998,1.2861333333333334,103.67173333333334,2360.0,237.0,1398177446.0,2014-04-22T22:37:26Z
0.0,0.0,7.2999999999999998,1.2859,103.67138333333334,2360.0,237.0,1398177455.0,2014-04-22T22:37:35Z
0.0,0.0,7.4000000000000004,1.2857166666666666,103.67108333333333,2360.0,237.0,1398177464.0,2014-04-22T22:37:44Z
0.0,0.0,7.4000000000000004,1.28555,103.67086666666667,2360.0,237.0,1398177475.0,2014-04-22T22:37:55Z
0.0,0.0,7.5,1.2853166666666667,103.67051666666667,2360.0,237.0,1398177485.0,2014-04-22T22:38:05Z
0.0,0.0,7.5,1.2851833333333333,103.6703,2360.0,237.0,1398177496.0,2014-04-22T22:38:16Z
0.0,0.0,7.5,1.2849333333333333,103.66995,2350.0,238.0,1398177505.0,2014-04-22T22:38:25Z
0.0,0.0,7.5999999999999996,1.2847833333333334,103.66973333333334,2350.0,239.0,1398177516.0,2014-04-22T22:38:36Z
0.0,0.0,7.5999999999999996,1.2845333333333333,103.66936666666666,2350.0,239.0,1398177524.0,2014-04-22T22:38:44Z
0.0,0.0,7.5999999999999996,1.2843833333333334,103.66913333333333,2360.0,240.0,1398177534.0,2014-04-22T22:38:54Z
0.0,0.0,7.5999999999999996,1.2841499999999999,103.66878333333334,2370.0,240.0,1398177545.0,2014-04-22T22:39:05Z
0.0,0.0,7.7000000000000002,1.284,103.66853333333333,2370.0,241.0,1398177554.0,2014-04-22T22:39:14Z
0.0,0.0,7.7000000000000002,1.2837666666666667,103.66816666666666,2380.0,241.0,1398177565.0,2014-04-22T22:39:25Z
0.0,0.0,7.7000000000000002,1.28365,103.66795,2390.0,240.0,1398177575.0,2014-04-22T22:39:35Z
0.0,0.0,7.7000000000000002,1.2834166666666667,103.66758333333334,2390.0,240.0,1398177585.0,2014-04-22T22:39:45Z
0.0,0.0,7.7000000000000002,1.2832666666666668,103.66733333333333,2390.0,240.0,1398177594.0,2014-04-22T22:39:54Z
0.0,0.0,7.7999999999999998,1.28305,103.66695,2380.0,241.0,1398177604.0,2014-04-22T22:40:04Z
0.0,0.0,7.7999999999999998,1.2828833333333334,103.66670000000001,2370.0,243.0,1398177614.0,2014-04-22T22:40:14Z
0.0,127.0,7.7999999999999998,1.2826500000000001,103.66633333333333,2370.0,245.0,1398177625.0,2014-04-22T22:40:25Z
0.0,127.0,7.7999999999999998,1.2824333333333333,103.66596666666666,2390.0,247.0,1398177635.0,2014-04-22T22:40:35Z
0.0,127.0,7.9000000000000004,1.2822833333333334,103.6657,2390.0,249.0,1398177645.0,2014-04-22T22:40:45Z
0.0,127.0,7.7999999999999998,1.2821499999999999,103.66545000000001,2420.0,251.0,1398177655.0,2014-04-22T22:40:55Z
0.0,0.0,7.7999999999999998,1.2819499999999999,103.66498333333334,2450.0,251.0,1398177664.0,2014-04-22T22:41:04Z
0.0,0.0,7.7999999999999998,1.2818499999999999,103.66475,2470.0,251.0,1398177674.0,2014-04-22T22:41:14Z
