navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string
1.0,0.0,0.10000000000000001,1.2209666666666668,103.64763333333333,80.0,20.0,1391526504.0,2014-02-04T23:08:24Z
1.0,0.0,0.0,1.2047666666666668,103.6045,960.0,100.0,1391526683.0,2014-02-04T23:11:23Z
1.0,0.0,0.0,1.2210000000000001,103.64765,120.0,21.0,1391526865.0,2014-02-04T23:14:25Z
1.0,0.0,0.0,1.2209333333333334,103.64766666666667,120.0,18.0,1391527047.0,2014-02-04T23:17:27Z
1.0,0.0,0.0,1.2209333333333334,103.64766666666667,120.0,18.0,1391527223.0,2014-02-04T23:20:23Z
1.0,0.0,0.0,1.2209833333333333,103.64766666666667,120.0,19.0,1391527404.0,2014-02-04T23:23:24Z
1.0,0.0,0.10000000000000001,1.22095,103.64761666666666,2330.0,18.0,1391527583.0,2014-02-04T23:26:23Z
1.0,0.0,0.10000000000000001,1.2209166666666667,103.64755,2860.0,22.0,1391527764.0,2014-02-04T23:29:24Z
1.0,0.0,0.10000000000000001,1.2210166666666666,103.64746666666667,3200.0,28.0,1391527945.0,2014-02-04T23:32:25Z
1.0,0.0,0.10000000000000001,1.22105,103.64741666666667,2620.0,30.0,1391528126.0,2014-02-04T23:35:26Z
1.0,0.0,0.10000000000000001,1.22105,103.64733333333334,2590.0,33.0,1391528303.0,2014-02-04T23:38:23Z
1.0,0.0,0.0,1.2210833333333333,103.64728333333333,3000.0,40.0,1391528483.0,2014-02-04T23:41:23Z
1.0,0.0,0.0,1.22115,103.64726666666667,3000.0,44.0,1391528664.0,2014-02-04T23:44:24Z
1.0,0.0,0.0,1.22115,103.64726666666667,3000.0,45.0,1391528846.0,2014-02-04T23:47:26Z
1.0,0.0,0.0,1.2211166666666666,103.64723333333333,3000.0,44.0,1391529025.0,2014-02-04T23:50:25Z
1.0,0.0,0.0,1.2210833333333333,103.64725,3000.0,40.0,1391529203.0,2014-02-04T23:53:23Z
1.0,0.0,0.0,1.2211166666666666,103.64726666666667,3000.0,43.0,1391529566.0,2014-02-04T23:59:26Z
1.0,0.0,0.0,1.2210666666666667,103.64731666666667,3000.0,38.0,1391529923.0,2014-02-05T00:05:23Z
1.0,0.0,0.0,1.2210333333333334,103.6474,3000.0,32.0,1391530105.0,2014-02-05T00:08:25Z
1.0,0.0,0.10000000000000001,1.2209666666666668,103.64745000000001,1620.0,29.0,1391530287.0,2014-02-05T00:11:27Z
1.0,0.0,0.0,1.22095,103.64751666666666,1580.0,27.0,1391530466.0,2014-02-05T00:14:26Z
1.0,0.0,0.0,1.2210000000000001,103.64761666666666,690.0,22.0,1391530644.0,2014-02-05T00:17:24Z
1.0,0.0,0.10000000000000001,1.22095,103.64768333333333,1850.0,15.0,1391531005.0,2014-02-05T00:23:25Z
1.0,0.0,0.0,1.2209000000000001,103.64768333333333,1910.0,14.0,1391531184.0,2014-02-05T00:26:24Z
1.0,0.0,0.0,1.2209666666666668,103.64765,1910.0,17.0,1391531364.0,2014-02-05T00:29:24Z
1.0,0.0,0.0,1.2210166666666666,103.64763333333333,1910.0,19.0,1391531545.0,2014-02-05T00:32:25Z
1.0,0.0,0.10000000000000001,1.2210333333333334,103.64746666666667,2470.0,28.0,1391531905.0,2014-02-05T00:38:25Z
1.0,0.0,0.0,1.22105,103.64736666666667,2510.0,37.0,1391532263.0,2014-02-05T00:44:23Z
1.0,0.0,0.0,1.2210166666666666,103.64738333333334,2510.0,31.0,1391532623.0,2014-02-05T00:50:23Z
1.0,0.0,0.0,1.2210166666666666,103.64735,2510.0,35.0,1391532806.0,2014-02-05T00:53:26Z
1.0,0.0,0.10000000000000001,1.2210000000000001,103.64735,2220.0,34.0,1391533344.0,2014-02-05T01:02:24Z
1.0,0.0,0.0,1.22105,103.6473,2440.0,36.0,1391534065.0,2014-02-05T01:14:25Z
1.0,0.0,0.0,1.2211166666666666,103.64731666666667,2440.0,44.0,1391534425.0,2014-02-05T01:20:25Z
