navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string
1.0,0.0,0.025000000000000001,1.2223823717948719,103.64700576922331,1534.0384615384614,98.90384615384616,1391598895.8846154,2014-02-05T19:14:55Z
1.0,0.0,0.0,1.2229000000000001,103.64776666666667,1080.0,146.0,1391606605.0,2014-02-05T21:23:25Z
1.0,0.0,0.0,1.2229666666666668,103.64775,2640.0,146.0,1391607143.0,2014-02-05T21:32:23Z
1.0,0.0,0.0,1.2229000000000001,103.64765,2640.0,136.0,1391607505.0,2014-02-05T21:38:25Z
1.0,0.0,0.0,1.22285,103.64756666666666,2640.0,132.0,1391607687.0,2014-02-05T21:41:27Z
1.0,0.0,0.0,1.2228166666666667,103.64748333333333,2640.0,128.0,1391607865.0,2014-02-05T21:44:25Z
1.0,0.0,0.10000000000000001,1.2227833333333333,103.6474,2440.0,122.0,1391608045.0,2014-02-05T21:47:25Z
1.0,0.0,0.20000000000000001,1.2220666666666666,103.64695,1910.0,90.0,1391608945.0,2014-02-05T22:02:25Z
1.0,0.0,0.29999999999999999,1.2218,103.64696666666667,1700.0,79.0,1391609124.0,2014-02-05T22:05:24Z
1.0,0.0,0.29999999999999999,1.2212333333333334,103.64725,1430.0,47.0,1391609486.0,2014-02-05T22:11:26Z
1.0,0.0,0.29999999999999999,1.2209666666666668,103.6478,900.0,7.0,1391609846.0,2014-02-05T22:17:26Z
1.0,0.0,0.10000000000000001,1.2210666666666667,103.64813333333333,700.0,354.0,1391610205.0,2014-02-05T22:23:25Z
1.0,0.0,0.10000000000000001,1.2210833333333333,103.64823333333334,1050.0,350.0,1391610384.0,2014-02-05T22:26:24Z
