navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string
1.0,0.0,0.066666666666666666,1.2256055555555556,103.64680277777754,2245.0,124.0,1399718761.5,2014-05-10T18:46:01Z
1.0,0.0,0.0,1.2903849999999999,103.76078,2325.0,511.0,1399721013.0,2014-05-10T19:23:33Z
1.0,0.0,0.0,1.2256,103.64675,3420.0,6.0,1399721373.0,2014-05-10T19:29:33Z
1.0,0.0,0.0,1.2255333333333334,103.64671666666666,3420.0,6.0,1399721552.0,2014-05-10T19:32:32Z
1.0,0.0,0.0,1.2255333333333334,103.64666666666666,3420.0,10.0,1399721731.0,2014-05-10T19:35:31Z
1.0,0.0,0.10000000000000001,1.2255833333333332,103.64664999999999,3380.0,13.0,1399721910.0,2014-05-10T19:38:30Z
1.0,0.0,0.0,1.2256333333333334,103.64661666666667,3380.0,14.0,1399722091.0,2014-05-10T19:41:31Z
1.0,0.0,0.0,1.2256333333333334,103.64656666666667,3380.0,15.0,1399722270.0,2014-05-10T19:44:30Z
1.0,0.0,0.0,1.2256333333333334,103.64648333333334,3380.0,21.0,1399722453.0,2014-05-10T19:47:33Z
1.0,0.0,0.0,1.2256333333333334,103.6464,3380.0,27.0,1399722632.0,2014-05-10T19:50:32Z
1.0,0.0,0.0,1.2256666666666667,103.64638333333333,3380.0,28.0,1399722814.0,2014-05-10T19:53:34Z
1.0,0.0,0.10000000000000001,1.2257166666666666,103.64631666666666,2780.0,29.0,1399723351.0,2014-05-10T20:02:31Z
1.0,0.0,0.0,1.2258666666666667,103.64615000000001,3380.0,44.0,1399724253.0,2014-05-10T20:17:33Z
1.0,0.0,0.0,1.2259333333333333,103.64603333333334,3280.0,53.0,1399724612.0,2014-05-10T20:23:32Z
1.0,0.0,0.0,1.2260166666666668,103.64605,3280.0,58.0,1399724972.0,2014-05-10T20:29:32Z
1.0,0.0,0.0,1.2260333333333333,103.64605,3280.0,58.0,1399725151.0,2014-05-10T20:32:31Z
1.0,0.0,0.0,1.2260333333333333,103.64603333333334,3280.0,58.0,1399725333.0,2014-05-10T20:35:33Z
1.0,0.0,0.0,1.2260166666666668,103.64603333333334,3280.0,59.0,1399725511.0,2014-05-10T20:38:31Z
1.0,0.0,0.0,1.226,103.64603333333334,3280.0,58.0,1399725694.0,2014-05-10T20:41:34Z
1.0,0.0,0.0,1.2259833333333334,103.64605,3280.0,57.0,1399725873.0,2014-05-10T20:44:33Z
1.0,0.0,0.0,1.226,103.64606666666667,3280.0,56.0,1399726052.0,2014-05-10T20:47:32Z
1.0,0.0,0.0,1.2260333333333333,103.64596666666667,3280.0,59.0,1399726770.0,2014-05-10T20:59:30Z
1.0,0.0,0.10000000000000001,1.2261,103.64591666666666,120.0,64.0,1399726953.0,2014-05-10T21:02:33Z
