navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string
2.5735294117647061,1.8676470588235294,0.033823529411764704,1.2405948529411766,103.76438039215648,2850.0,292.23529411764707,1405399933.2352941,2014-07-15T12:52:13Z
0.0,127.0,3.0,1.2421666666666666,103.76466666666667,70.0,7.0,1405424192.0,2014-07-15T19:36:32Z
0.0,127.0,3.1000000000000001,1.2422333333333333,103.76468333333334,110.0,9.0,1405424196.0,2014-07-15T19:36:36Z
0.0,127.0,3.2999999999999998,1.2422833333333334,103.76471666666667,140.0,11.0,1405424199.0,2014-07-15T19:36:39Z
0.0,0.0,4.5,1.2428166666666667,103.76505,300.0,13.0,1405424226.0,2014-07-15T19:37:06Z
0.0,0.0,5.4000000000000004,1.2433833333333333,103.76538333333333,300.0,13.0,1405424252.0,2014-07-15T19:37:32Z
0.0,0.0,6.9000000000000004,1.24505,103.76621666666666,240.0,10.0,1405424311.0,2014-07-15T19:38:31Z
0.0,0.0,8.6999999999999993,1.2493000000000001,103.76791666666666,210.0,8.0,1405424432.0,2014-07-15T19:40:32Z
0.0,-127.0,8.8000000000000007,1.2542333333333333,103.7689,10.0,348.0,1405424553.0,2014-07-15T19:42:33Z
0.0,-127.0,8.5,1.2589333333333332,103.76786666666666,3410.0,327.0,1405424672.0,2014-07-15T19:44:32Z
0.0,0.0,7.7999999999999998,1.2689333333333332,103.75801666666666,3070.0,305.0,1405425032.0,2014-07-15T19:50:32Z
0.0,0.0,6.5,1.2700666666666667,103.75653333333334,3070.0,306.0,1405425092.0,2014-07-15T19:51:32Z
0.0,0.0,5.5999999999999996,1.2711333333333332,103.75528333333334,3090.0,302.0,1405425152.0,2014-07-15T19:52:32Z
0.0,0.0,4.7999999999999998,1.2719166666666666,103.75418333333333,3040.0,299.0,1405425212.0,2014-07-15T19:53:32Z
0.0,0.0,3.7999999999999998,1.2744833333333334,103.75078333333333,3110.0,304.0,1405425453.0,2014-07-15T19:57:33Z
0.0,0.0,5.5999999999999996,1.2763166666666668,103.74861666666666,3090.0,310.0,1405425573.0,2014-07-15T19:59:33Z
0.0,127.0,5.7999999999999998,1.2774000000000001,103.74738333333333,3100.0,316.0,1405425633.0,2014-07-15T20:00:33Z
0.0,127.0,5.2999999999999998,1.2827833333333334,103.74371666666667,3360.0,345.0,1405425874.0,2014-07-15T20:04:34Z
0.0,127.0,3.2999999999999998,1.2875000000000001,103.74388333333333,220.0,31.0,1405426113.0,2014-07-15T20:08:33Z
0.0,0.0,0.59999999999999998,1.2898833333333333,103.7454,250.0,69.0,1405426472.0,2014-07-15T20:14:32Z
0.0,127.0,0.80000000000000004,1.2901,103.74546666666667,170.0,80.0,1405426532.0,2014-07-15T20:15:32Z
0.0,127.0,0.69999999999999996,1.2905,103.74566666666666,310.0,104.0,1405426653.0,2014-07-15T20:17:33Z
0.0,0.0,0.10000000000000001,1.29095,103.74588333333334,630.0,108.0,1405427012.0,2014-07-15T20:23:32Z
