navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string
8.0,-128.0,8.0,1.22095,103.87452999999999,2418.0,511.0,1380207441.0,2013-09-26T22:57:21Z
8.0,-128.0,8.1999999999999993,1.2191166666666666,103.871205,2417.0,511.0,1380207541.0,2013-09-26T22:59:01Z
8.0,-128.0,9.3000000000000007,1.21079,103.85620833333333,2400.0,511.0,1380207962.0,2013-09-26T23:06:02Z
8.0,-128.0,9.4000000000000004,1.2095750000000001,103.85389499999999,2454.0,511.0,1380208023.0,2013-09-26T23:07:03Z
8.0,-128.0,9.4000000000000004,1.2094199999999999,103.85353833333333,2472.0,511.0,1380208031.0,2013-09-26T23:07:11Z
8.0,-128.0,9.5999999999999996,1.2086399999999999,103.85142,2546.0,511.0,1380208083.0,2013-09-26T23:08:03Z
8.0,-128.0,9.6999999999999993,1.2083033333333333,103.85016833333333,2574.0,511.0,1380208111.0,2013-09-26T23:08:31Z
8.0,-128.0,9.8000000000000007,1.2080649999999999,103.84878666666667,2630.0,511.0,1380208143.0,2013-09-26T23:09:03Z
8.0,-128.0,9.8000000000000007,1.2079533333333334,103.84792833333333,2627.0,511.0,1380208162.0,2013-09-26T23:09:22Z
8.0,-128.0,9.8000000000000007,1.2079,103.847475,2634.0,511.0,1380208171.0,2013-09-26T23:09:31Z
8.0,-128.0,9.8000000000000007,1.2078466666666667,103.847025,2622.0,511.0,1380208182.0,2013-09-26T23:09:42Z
8.0,-128.0,9.9000000000000004,1.2077216666666666,103.84606666666667,2609.0,511.0,1380208203.0,2013-09-26T23:10:03Z
8.0,-128.0,9.6999999999999993,1.2074966666666667,103.843335,2659.0,511.0,1380208263.0,2013-09-26T23:11:03Z
8.0,-128.0,9.8000000000000007,1.2073766666666668,103.84202666666667,2648.0,511.0,1380208291.0,2013-09-26T23:11:31Z
8.0,-128.0,9.5,1.2073,103.84068000000001,2681.0,511.0,1380208322.0,2013-09-26T23:12:02Z
8.0,-128.0,9.3000000000000007,1.2073216666666666,103.83847333333334,2725.0,511.0,1380208353.0,2013-09-26T23:12:33Z
8.0,-128.0,9.3000000000000007,1.2073366666666667,103.83893999999999,2729.0,511.0,1380208362.0,2013-09-26T23:12:42Z
8.0,-128.0,9.0,1.2074383333333334,103.83808833333333,2774.0,511.0,1380208382.0,2013-09-26T23:13:02Z
8.0,-128.0,8.1999999999999993,1.207635,103.83647166666667,2784.0,511.0,1380208422.0,2013-09-26T23:13:42Z
8.0,-128.0,7.2999999999999998,1.2078283333333333,103.83580000000001,2959.0,511.0,1380208442.0,2013-09-26T23:14:02Z
8.0,-128.0,7.7999999999999998,1.2084833333333334,103.83457666666666,2981.0,511.0,1380208482.0,2013-09-26T23:14:42Z
8.0,-128.0,8.1999999999999993,1.2099366666666667,103.831895,2993.0,511.0,1380208563.0,2013-09-26T23:16:03Z
8.0,-128.0,4.5999999999999996,1.211425,103.82946166666666,3084.0,511.0,1380208662.0,2013-09-26T23:17:42Z
8.0,-128.0,4.0,1.2118083333333334,103.82902333333334,3126.0,511.0,1380208692.0,2013-09-26T23:18:12Z
8.0,-128.0,3.8999999999999999,1.21194,103.82887333333333,3135.0,511.0,1380208702.0,2013-09-26T23:18:22Z
8.0,-128.0,4.9000000000000004,1.2129350000000001,103.82821166666666,3429.0,511.0,1380208761.0,2013-09-26T23:19:21Z
8.0,-128.0,5.2999999999999998,1.2134033333333334,103.828075,3434.0,511.0,1380208783.0,2013-09-26T23:19:43Z
8.0,-128.0,5.2999999999999998,1.2136766666666667,103.82799166666666,3434.0,511.0,1380208793.0,2013-09-26T23:19:53Z
8.0,-128.0,4.9000000000000004,1.2139,103.82792000000001,3434.0,511.0,1380208802.0,2013-09-26T23:20:02Z
8.0,-128.0,4.5999999999999996,1.2140683333333333,103.82787500000001,3424.0,511.0,1380208811.0,2013-09-26T23:20:11Z
8.0,-128.0,3.7999999999999998,1.2146600000000001,103.82773166666666,3471.0,511.0,1380208842.0,2013-09-26T23:20:42Z
8.0,-128.0,3.2999999999999998,1.2148383333333332,103.82768833333333,3493.0,511.0,1380208853.0,2013-09-26T23:20:53Z
8.0,-128.0,2.6000000000000001,1.2149749999999999,103.82766333333333,3502.0,511.0,1380208863.0,2013-09-26T23:21:03Z
8.0,-128.0,1.1000000000000001,1.2152583333333333,103.827635,3588.0,511.0,1380208901.0,2013-09-26T23:21:41Z
8.0,-128.0,1.0,1.2154183333333333,103.827665,54.0,511.0,1380208932.0,2013-09-26T23:22:12Z
8.0,-128.0,0.69999999999999996,1.2156466666666668,103.82772,143.0,511.0,1380208983.0,2013-09-26T23:23:03Z
8.0,-128.0,0.80000000000000004,1.2156733333333334,103.82772833333334,186.0,511.0,1380208992.0,2013-09-26T23:23:12Z
8.0,-128.0,0.69999999999999996,1.2157750000000001,103.82781166666666,423.0,511.0,1380209031.0,2013-09-26T23:23:51Z
