navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string
1.0,0.0,0.025000000000000001,1.1853104166666666,103.69076874999973,795.0,247.625,1407673514.875,2014-08-10T20:25:14Z
1.0,0.0,0.0,1.1839500000000001,103.69035,2890.0,290.0,1407695563.0,2014-08-11T02:32:43Z
1.0,0.0,0.0,1.18425,103.69065000000001,2600.0,282.0,1407704745.0,2014-08-11T05:05:45Z
1.0,-8.0,0.20000000000000001,1.1861999999999999,103.69008333333333,3140.0,220.0,1407713204.0,2014-08-11T07:26:44Z
0.0,0.0,0.20000000000000001,1.18635,103.68648333333333,2850.0,117.0,1407716305.0,2014-08-11T08:18:25Z
0.0,0.0,0.29999999999999999,1.1863666666666666,103.68643333333333,2830.0,118.0,1407716335.0,2014-08-11T08:18:55Z
0.0,5.0,0.29999999999999999,1.1863666666666666,103.68640000000001,2810.0,118.0,1407716365.0,2014-08-11T08:19:25Z
0.0,0.0,0.29999999999999999,1.1863666666666666,103.68638333333334,2810.0,118.0,1407716374.0,2014-08-11T08:19:34Z
0.0,7.0,0.29999999999999999,1.1863833333333333,103.68633333333334,2800.0,119.0,1407716405.0,2014-08-11T08:20:05Z
0.0,5.0,0.29999999999999999,1.1863833333333333,103.68633333333334,2800.0,119.0,1407716415.0,2014-08-11T08:20:15Z
0.0,7.0,0.29999999999999999,1.1863833333333333,103.68631666666667,2810.0,119.0,1407716425.0,2014-08-11T08:20:25Z
0.0,7.0,0.10000000000000001,1.1863999999999999,103.6863,3100.0,121.0,1407716455.0,2014-08-11T08:20:55Z
0.0,14.0,0.10000000000000001,1.1864333333333332,103.6863,400.0,123.0,1407716484.0,2014-08-11T08:21:24Z
0.0,12.0,0.29999999999999999,1.18645,103.68635,790.0,127.0,1407716515.0,2014-08-11T08:21:55Z
0.0,14.0,0.5,1.18645,103.68638333333334,830.0,129.0,1407716525.0,2014-08-11T08:22:05Z
0.0,18.0,0.5,1.18645,103.68641666666667,870.0,130.0,1407716535.0,2014-08-11T08:22:15Z
0.0,18.0,0.69999999999999996,1.18645,103.68644999999999,910.0,132.0,1407716545.0,2014-08-11T08:22:25Z
0.0,15.0,0.80000000000000004,1.1864166666666667,103.68658333333333,1030.0,138.0,1407716576.0,2014-08-11T08:22:56Z
0.0,17.0,1.1000000000000001,1.1863666666666666,103.68673333333334,1130.0,144.0,1407716605.0,2014-08-11T08:23:25Z
0.0,16.0,1.3,1.1862666666666666,103.68691666666666,1210.0,151.0,1407716635.0,2014-08-11T08:23:55Z
0.0,19.0,1.6000000000000001,1.1861333333333333,103.68708333333333,1300.0,158.0,1407716665.0,2014-08-11T08:24:25Z
0.0,18.0,1.7,1.1859500000000001,103.68725000000001,1380.0,165.0,1407716694.0,2014-08-11T08:24:54Z
0.0,21.0,1.8999999999999999,1.1858666666666666,103.68731666666666,1410.0,168.0,1407716705.0,2014-08-11T08:25:05Z
0.0,20.0,1.8999999999999999,1.1858,103.68736666666666,1430.0,170.0,1407716715.0,2014-08-11T08:25:15Z
0.0,16.0,2.0,1.1857166666666668,103.68741666666666,1460.0,173.0,1407716725.0,2014-08-11T08:25:25Z
0.0,20.0,2.0,1.1856500000000001,103.68745,1490.0,175.0,1407716734.0,2014-08-11T08:25:34Z
0.0,21.0,2.2000000000000002,1.1852499999999999,103.68761666666667,1600.0,186.0,1407716774.0,2014-08-11T08:26:14Z
0.0,17.0,2.2999999999999998,1.1851333333333334,103.68763333333334,1630.0,189.0,1407716785.0,2014-08-11T08:26:25Z
0.0,19.0,2.3999999999999999,1.1848000000000001,103.68771666666666,1700.0,197.0,1407716814.0,2014-08-11T08:26:54Z
0.0,18.0,2.5,1.1844333333333332,103.68771666666666,1790.0,205.0,1407716844.0,2014-08-11T08:27:24Z
0.0,18.0,2.6000000000000001,1.1840333333333333,103.68766666666667,1870.0,214.0,1407716875.0,2014-08-11T08:27:55Z
0.0,19.0,2.8999999999999999,1.1836500000000001,103.68755,1960.0,222.0,1407716904.0,2014-08-11T08:28:24Z
0.0,20.0,3.0,1.1832666666666667,103.68736666666666,2050.0,231.0,1407716935.0,2014-08-11T08:28:55Z
0.0,18.0,3.1000000000000001,1.1829166666666666,103.68713333333334,2140.0,240.0,1407716964.0,2014-08-11T08:29:24Z
0.0,19.0,3.2000000000000002,1.18255,103.68681666666667,2220.0,248.0,1407716996.0,2014-08-11T08:29:56Z
0.0,18.0,3.2000000000000002,1.18245,103.68671666666667,2250.0,252.0,1407717006.0,2014-08-11T08:30:06Z
0.0,18.0,3.2000000000000002,1.18235,103.68661666666667,2270.0,254.0,1407717014.0,2014-08-11T08:30:14Z
0.0,22.0,3.2000000000000002,1.1823166666666667,103.68656666666666,2290.0,256.0,1407717018.0,2014-08-11T08:30:18Z
0.0,19.0,3.2000000000000002,1.1822666666666666,103.6865,2300.0,257.0,1407717025.0,2014-08-11T08:30:25Z
0.0,22.0,3.2000000000000002,1.1819999999999999,103.68608333333333,2390.0,266.0,1407717055.0,2014-08-11T08:30:55Z
0.0,19.0,3.3999999999999999,1.1816500000000001,103.68518333333333,2550.0,284.0,1407717116.0,2014-08-11T08:31:56Z
0.0,21.0,3.5,1.1815500000000001,103.68466666666667,2620.0,293.0,1407717146.0,2014-08-11T08:32:26Z
0.0,22.0,3.8999999999999999,1.1815333333333333,103.68411666666667,2700.0,304.0,1407717176.0,2014-08-11T08:32:56Z
0.0,23.0,4.0999999999999996,1.1816,103.68356666666666,2790.0,314.0,1407717205.0,2014-08-11T08:33:25Z
0.0,23.0,4.0999999999999996,1.1816166666666668,103.68351666666666,2800.0,315.0,1407717209.0,2014-08-11T08:33:29Z
0.0,20.0,4.0999999999999996,1.1818166666666667,103.68295000000001,2920.0,325.0,1407717238.0,2014-08-11T08:33:58Z
0.0,18.0,4.2000000000000002,1.1820833333333334,103.68248333333334,3020.0,333.0,1407717265.0,2014-08-11T08:34:25Z
0.0,15.0,4.2000000000000002,1.1825000000000001,103.682,3140.0,341.0,1407717296.0,2014-08-11T08:34:56Z
0.0,13.0,4.2000000000000002,1.1826333333333334,103.68188333333333,3170.0,343.0,1407717306.0,2014-08-11T08:35:06Z
0.0,16.0,4.2999999999999998,1.1827833333333333,103.68176666666666,3200.0,344.0,1407717314.0,2014-08-11T08:35:14Z
0.0,16.0,4.2000000000000002,1.1829666666666667,103.68163333333334,3230.0,346.0,1407717325.0,2014-08-11T08:35:25Z
0.0,0.0,4.2999999999999998,1.1835166666666668,103.68134999999999,3340.0,348.0,1407717356.0,2014-08-11T08:35:56Z
0.0,7.0,4.7999999999999998,1.1841166666666667,103.6811,3360.0,350.0,1407717385.0,2014-08-11T08:36:25Z
0.0,0.0,5.0,1.1847833333333333,103.68085000000001,3400.0,350.0,1407717415.0,2014-08-11T08:36:55Z
0.0,0.0,5.4000000000000004,1.1855166666666668,103.68061666666667,3420.0,351.0,1407717445.0,2014-08-11T08:37:25Z
0.0,-11.0,5.7999999999999998,1.1862999999999999,103.68038333333334,3430.0,351.0,1407717475.0,2014-08-11T08:37:55Z
0.0,0.0,5.9000000000000004,1.1866000000000001,103.68031666666667,3440.0,351.0,1407717485.0,2014-08-11T08:38:05Z
0.0,0.0,6.0,1.1868833333333333,103.68023333333333,3440.0,350.0,1407717495.0,2014-08-11T08:38:15Z
0.0,0.0,6.0999999999999996,1.1871333333333334,103.68016666666666,3440.0,351.0,1407717505.0,2014-08-11T08:38:25Z
0.0,0.0,6.4000000000000004,1.1879999999999999,103.67993333333334,3450.0,351.0,1407717535.0,2014-08-11T08:38:55Z
0.0,0.0,7.5,1.1919166666666667,103.67895,3460.0,350.0,1407717656.0,2014-08-11T08:40:56Z
0.0,0.0,7.7000000000000002,1.1929666666666667,103.67868333333334,3450.0,350.0,1407717685.0,2014-08-11T08:41:25Z
0.0,0.0,7.7000000000000002,1.1940166666666667,103.6784,3450.0,351.0,1407717716.0,2014-08-11T08:41:56Z
0.0,0.0,7.7999999999999998,1.1947166666666666,103.67823333333334,3450.0,350.0,1407717736.0,2014-08-11T08:42:16Z
0.0,0.0,7.7999999999999998,1.1950333333333334,103.67815,3450.0,350.0,1407717745.0,2014-08-11T08:42:25Z
0.0,0.0,7.7999999999999998,1.1961333333333333,103.67786666666667,3440.0,350.0,1407717775.0,2014-08-11T08:42:55Z
0.0,5.0,7.7999999999999998,1.1964833333333333,103.67776666666667,3440.0,350.0,1407717785.0,2014-08-11T08:43:05Z
0.0,0.0,7.7999999999999998,1.1968333333333334,103.67766666666667,3450.0,351.0,1407717796.0,2014-08-11T08:43:16Z
0.0,-8.0,7.7000000000000002,1.1982333333333333,103.67731666666667,3450.0,350.0,1407717836.0,2014-08-11T08:43:56Z
0.0,0.0,7.5999999999999996,1.1992333333333334,103.67706666666666,3450.0,350.0,1407717866.0,2014-08-11T08:44:26Z
0.0,5.0,7.5,1.2002666666666666,103.67678333333333,3440.0,350.0,1407717896.0,2014-08-11T08:44:56Z
0.0,0.0,7.4000000000000004,1.2013,103.6765,3450.0,351.0,1407717925.0,2014-08-11T08:45:25Z
0.0,0.0,7.0999999999999996,1.2032666666666667,103.67598333333333,3440.0,350.0,1407717985.0,2014-08-11T08:46:25Z
0.0,0.0,6.9000000000000004,1.2041500000000001,103.67573333333333,3430.0,351.0,1407718015.0,2014-08-11T08:46:55Z
0.0,0.0,6.9000000000000004,1.2044999999999999,103.67563333333334,3440.0,351.0,1407718025.0,2014-08-11T08:47:05Z
0.0,-9.0,6.9000000000000004,1.2048333333333334,103.67555,3440.0,350.0,1407718036.0,2014-08-11T08:47:16Z
0.0,0.0,6.7999999999999998,1.2057833333333334,103.67528333333334,3430.0,350.0,1407718066.0,2014-08-11T08:47:46Z
0.0,0.0,6.7999999999999998,1.2060333333333333,103.6752,3420.0,350.0,1407718074.0,2014-08-11T08:47:54Z
0.0,0.0,6.5999999999999996,1.2063666666666666,103.6751,3420.0,351.0,1407718086.0,2014-08-11T08:48:06Z
0.0,0.0,6.5999999999999996,1.2066666666666668,103.67501666666666,3420.0,351.0,1407718096.0,2014-08-11T08:48:16Z
0.0,0.0,6.2999999999999998,1.2084166666666667,103.67446666666666,3420.0,351.0,1407718156.0,2014-08-11T08:49:16Z
0.0,7.0,6.2999999999999998,1.20895,103.67426666666667,3400.0,352.0,1407718175.0,2014-08-11T08:49:35Z
0.0,8.0,5.2000000000000002,1.2125999999999999,103.67303333333334,3470.0,11.0,1407718314.0,2014-08-11T08:51:54Z
0.0,16.0,5.0999999999999996,1.2128333333333334,103.673,3490.0,12.0,1407718325.0,2014-08-11T08:52:05Z
0.0,11.0,4.7999999999999998,1.2132833333333333,103.67291666666667,3510.0,14.0,1407718344.0,2014-08-11T08:52:24Z
0.0,12.0,4.5,1.2139500000000001,103.67283333333333,3540.0,16.0,1407718375.0,2014-08-11T08:52:55Z
0.0,15.0,4.5,1.2141666666666666,103.67281666666666,3540.0,17.0,1407718385.0,2014-08-11T08:53:05Z
0.0,13.0,4.2999999999999998,1.2143833333333334,103.6728,3530.0,19.0,1407718396.0,2014-08-11T08:53:16Z
0.0,16.0,4.4000000000000004,1.2145833333333333,103.67276666666666,3530.0,20.0,1407718404.0,2014-08-11T08:53:24Z
0.0,22.0,4.2000000000000002,1.2151666666666667,103.67268333333334,3520.0,27.0,1407718434.0,2014-08-11T08:53:54Z
0.0,18.0,3.5,1.2162500000000001,103.67266666666667,60.0,43.0,1407718494.0,2014-08-11T08:54:54Z
0.0,16.0,3.2999999999999998,1.2163999999999999,103.67270000000001,90.0,44.0,1407718504.0,2014-08-11T08:55:04Z
0.0,11.0,3.1000000000000001,1.21655,103.67273333333333,120.0,46.0,1407718516.0,2014-08-11T08:55:16Z
0.0,9.0,2.7999999999999998,1.2168166666666667,103.67281666666666,170.0,48.0,1407718536.0,2014-08-11T08:55:36Z
0.0,15.0,2.1000000000000001,1.2176333333333333,103.67316666666666,290.0,57.0,1407718616.0,2014-08-11T08:56:56Z
0.0,9.0,2.1000000000000001,1.2177,103.67319999999999,300.0,57.0,1407718624.0,2014-08-11T08:57:04Z
0.0,8.0,2.0,1.2177833333333334,103.67326666666666,330.0,59.0,1407718636.0,2014-08-11T08:57:16Z
0.0,5.0,1.7,1.2180500000000001,103.67346666666667,430.0,61.0,1407718676.0,2014-08-11T08:57:56Z
0.0,5.0,1.6000000000000001,1.2181166666666667,103.67353333333334,450.0,62.0,1407718685.0,2014-08-11T08:58:05Z
0.0,12.0,1.6000000000000001,1.2181666666666666,103.67358333333334,470.0,62.0,1407718695.0,2014-08-11T08:58:15Z
0.0,0.0,1.6000000000000001,1.2182166666666667,103.67363333333333,490.0,62.0,1407718704.0,2014-08-11T08:58:24Z
0.0,0.0,1.7,1.2186999999999999,103.67435,620.0,62.0,1407718816.0,2014-08-11T09:00:16Z
0.0,0.0,1.7,1.21875,103.67443333333334,620.0,62.0,1407718826.0,2014-08-11T09:00:26Z
0.0,0.0,1.8,1.21895,103.67478333333334,600.0,61.0,1407718876.0,2014-08-11T09:01:16Z
0.0,0.0,1.8,1.2190000000000001,103.67486666666667,590.0,61.0,1407718886.0,2014-08-11T09:01:26Z
0.0,0.0,1.8,1.2192499999999999,103.67531666666666,610.0,61.0,1407718946.0,2014-08-11T09:02:26Z
0.0,0.0,1.8,1.2194166666666666,103.67563333333334,620.0,61.0,1407718985.0,2014-08-11T09:03:05Z
0.0,0.0,1.8,1.2194666666666667,103.67570000000001,620.0,61.0,1407718995.0,2014-08-11T09:03:15Z
0.0,0.0,1.8999999999999999,1.2195,103.67578333333333,630.0,61.0,1407719005.0,2014-08-11T09:03:25Z
0.0,0.0,1.8999999999999999,1.2199833333333334,103.67671666666666,660.0,61.0,1407719124.0,2014-08-11T09:05:24Z
0.0,-8.0,1.8999999999999999,1.2200666666666666,103.67698333333334,700.0,59.0,1407719154.0,2014-08-11T09:05:54Z
0.0,-14.0,1.8999999999999999,1.2201666666666666,103.67721666666667,690.0,57.0,1407719184.0,2014-08-11T09:06:24Z
0.0,0.0,1.8999999999999999,1.2203166666666667,103.67755,610.0,55.0,1407719225.0,2014-08-11T09:07:05Z
0.0,-5.0,1.8999999999999999,1.2203999999999999,103.6777,620.0,55.0,1407719244.0,2014-08-11T09:07:24Z
0.0,0.0,1.8,1.22065,103.67816666666667,590.0,51.0,1407719305.0,2014-08-11T09:08:25Z
0.0,-7.0,1.8,1.2210666666666667,103.67871666666667,520.0,49.0,1407719385.0,2014-08-11T09:09:45Z
0.0,0.0,1.8999999999999999,1.2218833333333334,103.67961666666666,470.0,48.0,1407719526.0,2014-08-11T09:12:06Z
0.0,0.0,1.8999999999999999,1.2219500000000001,103.67968333333333,460.0,48.0,1407719535.0,2014-08-11T09:12:15Z
0.0,0.0,1.8999999999999999,1.22235,103.68008333333333,460.0,49.0,1407719595.0,2014-08-11T09:13:15Z
0.0,0.0,2.0,1.2227833333333333,103.68053333333333,460.0,49.0,1407719664.0,2014-08-11T09:14:24Z
0.0,-5.0,2.0,1.2235,103.68131666666666,490.0,48.0,1407719775.0,2014-08-11T09:16:15Z
0.0,0.0,2.0,1.2235666666666667,103.68138333333333,490.0,48.0,1407719784.0,2014-08-11T09:16:24Z
0.0,0.0,2.2999999999999998,1.2243666666666666,103.68218333333333,420.0,45.0,1407719896.0,2014-08-11T09:18:16Z
0.0,0.0,2.6000000000000001,1.2249000000000001,103.68266666666666,410.0,45.0,1407719956.0,2014-08-11T09:19:16Z
0.0,0.0,3.1000000000000001,1.2260166666666668,103.68368333333333,420.0,46.0,1407720065.0,2014-08-11T09:21:05Z
0.0,0.0,3.2000000000000002,1.2263666666666666,103.68401666666666,440.0,46.0,1407720095.0,2014-08-11T09:21:35Z
0.0,0.0,3.7999999999999998,1.2275666666666667,103.68518333333333,440.0,45.0,1407720195.0,2014-08-11T09:23:15Z
0.0,0.0,4.0,1.2278333333333333,103.68543333333334,440.0,45.0,1407720215.0,2014-08-11T09:23:35Z
