navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string
1.0,0.0,0.040000000000000001,1.2300866666666668,103.63920333334198,2124.0,60.399999999999999,1409014780.2,2014-08-26T08:59:40Z
1.0,0.0,0.0,1.2310333333333334,103.63913333333333,1840.0,127.0,1409023706.0,2014-08-26T11:28:26Z
0.0,-127.0,0.20000000000000001,1.2312833333333333,103.63934999999999,2180.0,142.0,1409038901.0,2014-08-26T15:41:41Z
0.0,-127.0,0.20000000000000001,1.2312166666666666,103.63936666666666,1620.0,122.0,1409038958.0,2014-08-26T15:42:38Z
0.0,-127.0,0.20000000000000001,1.2312166666666666,103.63938333333333,1560.0,121.0,1409038962.0,2014-08-26T15:42:42Z
0.0,-127.0,0.29999999999999999,1.2311666666666667,103.63948333333333,970.0,104.0,1409039022.0,2014-08-26T15:43:42Z
0.0,0.0,0.40000000000000002,1.2312000000000001,103.6396,690.0,94.0,1409039082.0,2014-08-26T15:44:42Z
0.0,0.0,3.1000000000000001,1.2315,103.64141666666667,890.0,105.0,1409039261.0,2014-08-26T15:47:41Z
0.0,0.0,3.3999999999999999,1.2314333333333334,103.64191666666666,960.0,105.0,1409039314.0,2014-08-26T15:48:34Z
0.0,0.0,3.6000000000000001,1.2313499999999999,103.64241666666666,980.0,105.0,1409039321.0,2014-08-26T15:48:41Z
0.0,0.0,4.0999999999999996,1.2311666666666667,103.64351666666667,1000.0,105.0,1409039381.0,2014-08-26T15:49:41Z
0.0,0.0,4.5,1.2309333333333334,103.64478333333334,990.0,108.0,1409039441.0,2014-08-26T15:50:41Z
0.0,0.0,4.7000000000000002,1.2306333333333332,103.64605,1040.0,110.0,1409039500.0,2014-08-26T15:51:40Z
0.0,0.0,4.9000000000000004,1.2302500000000001,103.64735,1060.0,110.0,1409039561.0,2014-08-26T15:52:41Z
0.0,0.0,5.0,1.2298333333333333,103.64871666666667,1100.0,120.0,1409039621.0,2014-08-26T15:53:41Z
0.0,0.0,5.0999999999999996,1.2292166666666666,103.65003333333334,1150.0,124.0,1409039681.0,2014-08-26T15:54:41Z
0.0,0.0,5.2999999999999998,1.2276666666666667,103.65255000000001,1220.0,125.0,1409039802.0,2014-08-26T15:56:42Z
0.0,0.0,5.4000000000000004,1.2268166666666667,103.65381666666667,1240.0,125.0,1409039861.0,2014-08-26T15:57:41Z
0.0,0.0,5.5,1.2263999999999999,103.65443333333333,1240.0,125.0,1409039891.0,2014-08-26T15:58:11Z
0.0,0.0,5.5,1.2259500000000001,103.65508333333334,1240.0,125.0,1409039921.0,2014-08-26T15:58:41Z
0.0,0.0,5.5999999999999996,1.2255,103.6557,1240.0,125.0,1409039951.0,2014-08-26T15:59:11Z
0.0,0.0,5.7999999999999998,1.2250166666666666,103.65636666666667,1250.0,125.0,1409039982.0,2014-08-26T15:59:42Z
0.0,0.0,6.0999999999999996,1.2245166666666667,103.65706666666667,1250.0,125.0,1409040010.0,2014-08-26T16:00:10Z
0.0,0.0,6.2999999999999998,1.2239833333333334,103.65781666666666,1260.0,125.0,1409040042.0,2014-08-26T16:00:42Z
0.0,0.0,6.5,1.2234666666666667,103.65851666666667,1250.0,125.0,1409040071.0,2014-08-26T16:01:11Z
0.0,0.0,6.7000000000000002,1.2229166666666667,103.65928333333333,1260.0,126.0,1409040101.0,2014-08-26T16:01:41Z
0.0,0.0,6.7999999999999998,1.2223666666666666,103.66001666666666,1270.0,126.0,1409040131.0,2014-08-26T16:02:11Z
0.0,0.0,6.9000000000000004,1.2217666666666667,103.66079999999999,1270.0,126.0,1409040161.0,2014-08-26T16:02:41Z
0.0,0.0,7.5,1.2211000000000001,103.66164999999999,1280.0,125.0,1409040191.0,2014-08-26T16:03:11Z
0.0,0.0,8.3000000000000007,1.2203833333333334,103.66256666666666,1280.0,126.0,1409040221.0,2014-08-26T16:03:41Z
0.0,0.0,9.1999999999999993,1.2188000000000001,103.66453333333334,1290.0,126.0,1409040281.0,2014-08-26T16:04:41Z
0.0,0.0,9.5999999999999996,1.2170833333333333,103.6666,1280.0,125.0,1409040341.0,2014-08-26T16:05:41Z
0.0,-127.0,9.8000000000000007,1.2162333333333333,103.66768333333333,1270.0,116.0,1409040371.0,2014-08-26T16:06:11Z
0.0,0.0,9.6999999999999993,1.2155833333333332,103.66886666666667,1200.0,116.0,1409040401.0,2014-08-26T16:06:41Z
0.0,0.0,9.9000000000000004,1.2142666666666666,103.67141666666667,1170.0,116.0,1409040463.0,2014-08-26T16:07:43Z
0.0,0.0,10.0,1.2136833333333332,103.67256666666667,1170.0,115.0,1409040491.0,2014-08-26T16:08:11Z
0.0,-127.0,10.1,1.2130833333333333,103.6737,1160.0,104.0,1409040518.0,2014-08-26T16:08:38Z
0.0,-127.0,10.0,1.2130166666666666,103.67386666666667,1140.0,102.0,1409040523.0,2014-08-26T16:08:43Z
0.0,0.0,9.9000000000000004,1.2126999999999999,103.67515,1050.0,100.0,1409040551.0,2014-08-26T16:09:11Z
0.0,0.0,10.0,1.2124166666666667,103.67656666666667,1020.0,100.0,1409040582.0,2014-08-26T16:09:42Z
0.0,-127.0,10.1,1.2118666666666666,103.67938333333333,980.0,90.0,1409040642.0,2014-08-26T16:10:42Z
0.0,-127.0,9.9000000000000004,1.2119500000000001,103.6818,850.0,72.0,1409040695.0,2014-08-26T16:11:35Z
0.0,-127.0,9.8000000000000007,1.2119833333333334,103.68193333333333,840.0,71.0,1409040698.0,2014-08-26T16:11:38Z
0.0,-127.0,9.8000000000000007,1.2120166666666667,103.68206666666667,830.0,70.0,1409040702.0,2014-08-26T16:11:42Z
0.0,-127.0,9.8000000000000007,1.2120500000000001,103.68223333333333,820.0,69.0,1409040705.0,2014-08-26T16:11:45Z
0.0,-127.0,9.5999999999999996,1.2124333333333333,103.68335,730.0,60.0,1409040754.0,2014-08-26T16:12:34Z
0.0,0.0,9.4000000000000004,1.2131000000000001,103.68453333333333,620.0,55.0,1409040761.0,2014-08-26T16:12:41Z
0.0,0.0,9.4000000000000004,1.2138,103.68565,580.0,55.0,1409040814.0,2014-08-26T16:13:34Z
0.0,0.0,9.6999999999999993,1.2155,103.68825,560.0,55.0,1409040861.0,2014-08-26T16:14:21Z
0.0,0.0,9.6999999999999993,1.2157166666666666,103.68859999999999,560.0,55.0,1409040870.0,2014-08-26T16:14:30Z
0.0,0.0,9.8000000000000007,1.21705,103.69051666666667,550.0,56.0,1409040921.0,2014-08-26T16:15:21Z
0.0,0.0,9.9000000000000004,1.2192333333333334,103.69348333333333,510.0,50.0,1409041001.0,2014-08-26T16:16:41Z
0.0,0.0,10.0,1.2222166666666667,103.69703333333334,500.0,51.0,1409041101.0,2014-08-26T16:18:21Z
0.0,0.0,10.199999999999999,1.2258666666666667,103.70131666666667,490.0,51.0,1409041221.0,2014-08-26T16:20:21Z
0.0,0.0,10.4,1.2284166666666667,103.70431666666667,490.0,51.0,1409041301.0,2014-08-26T16:21:41Z
0.0,0.0,10.5,1.2302833333333334,103.70650000000001,490.0,51.0,1409041362.0,2014-08-26T16:22:42Z
0.0,0.0,9.0,1.2332333333333334,103.70978333333333,450.0,45.0,1409041460.0,2014-08-26T16:24:20Z
0.0,-127.0,8.4000000000000004,1.2348833333333333,103.71143333333333,420.0,32.0,1409041520.0,2014-08-26T16:25:20Z
0.0,-127.0,8.3000000000000007,1.2350333333333334,103.71155,410.0,31.0,1409041524.0,2014-08-26T16:25:24Z
0.0,-127.0,8.1999999999999993,1.23515,103.71163333333334,400.0,31.0,1409041528.0,2014-08-26T16:25:28Z
0.0,0.0,7.7000000000000002,1.23675,103.71265,330.0,26.0,1409041580.0,2014-08-26T16:26:20Z
0.0,0.0,7.4000000000000004,1.2382666666666666,103.71341666666666,260.0,25.0,1409041631.0,2014-08-26T16:27:11Z
0.0,0.0,7.0999999999999996,1.2403999999999999,103.71446666666667,270.0,26.0,1409041701.0,2014-08-26T16:28:21Z
0.0,0.0,6.7000000000000002,1.2418166666666666,103.7152,270.0,26.0,1409041750.0,2014-08-26T16:29:10Z
0.0,0.0,6.5,1.2425999999999999,103.71561666666666,270.0,26.0,1409041781.0,2014-08-26T16:29:41Z
0.0,0.0,6.4000000000000004,1.2433666666666667,103.71603333333333,280.0,26.0,1409041810.0,2014-08-26T16:30:10Z
0.0,0.0,6.0999999999999996,1.2451666666666668,103.71701666666667,280.0,26.0,1409041880.0,2014-08-26T16:31:20Z
0.0,0.0,6.0,1.2463666666666666,103.71768333333333,290.0,25.0,1409041931.0,2014-08-26T16:32:11Z
0.0,0.0,5.9000000000000004,1.2471000000000001,103.71808333333334,290.0,26.0,1409041960.0,2014-08-26T16:32:40Z
0.0,0.0,5.9000000000000004,1.24855,103.71891666666667,290.0,28.0,1409042020.0,2014-08-26T16:33:40Z
0.0,0.0,5.7999999999999998,1.2499333333333333,103.71976666666667,320.0,34.0,1409042081.0,2014-08-26T16:34:41Z
0.0,0.0,5.4000000000000004,1.2511833333333333,103.72076666666666,380.0,39.0,1409042141.0,2014-08-26T16:35:41Z
0.0,0.0,4.7999999999999998,1.2521833333333334,103.7217,440.0,41.0,1409042201.0,2014-08-26T16:36:41Z
0.0,0.0,4.2000000000000002,1.2530666666666668,103.72253333333333,430.0,45.0,1409042261.0,2014-08-26T16:37:41Z
0.0,0.0,4.2000000000000002,1.2538333333333334,103.72341666666667,500.0,46.0,1409042320.0,2014-08-26T16:38:40Z
0.0,0.0,4.4000000000000004,1.25465,103.72438333333334,500.0,46.0,1409042381.0,2014-08-26T16:39:41Z
0.0,0.0,4.0,1.2553666666666667,103.7253,520.0,47.0,1409042441.0,2014-08-26T16:40:41Z
0.0,0.0,3.7000000000000002,1.2559666666666667,103.72615,550.0,47.0,1409042501.0,2014-08-26T16:41:41Z
0.0,0.0,3.5,1.2565333333333333,103.72696666666667,550.0,48.0,1409042562.0,2014-08-26T16:42:42Z
0.0,0.0,4.0,1.2574666666666667,103.72839999999999,570.0,50.0,1409042661.0,2014-08-26T16:44:21Z
0.0,0.0,4.0,1.2588166666666667,103.73038333333334,550.0,50.0,1409042781.0,2014-08-26T16:46:21Z
