navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string
1.0,0.0,0.071428571428571438,1.2282428571428572,103.63051111109938,1683.3333333333333,160.57142857142858,1395799435.4761906,2014-03-26T10:03:55Z
1.0,0.0,0.0,1.228,103.62991666666667,500.0,126.0,1395802367.0,2014-03-26T10:52:47Z
1.0,0.0,0.0,1.2279333333333333,103.62990000000001,500.0,124.0,1395802545.0,2014-03-26T10:55:45Z
1.0,0.0,0.10000000000000001,1.2277499999999999,103.62983333333334,2010.0,116.0,1395802908.0,2014-03-26T11:01:48Z
1.0,0.0,0.20000000000000001,1.2266666666666666,103.62996666666666,1730.0,61.0,1395803808.0,2014-03-26T11:16:48Z
0.0,-127.0,1.0,1.2263666666666666,103.63046666666666,1010.0,52.0,1395804146.0,2014-03-26T11:22:26Z
0.0,-127.0,1.1000000000000001,1.2263666666666666,103.63053333333333,960.0,49.0,1395804156.0,2014-03-26T11:22:36Z
0.0,-127.0,1.2,1.2263666666666666,103.6306,930.0,46.0,1395804167.0,2014-03-26T11:22:47Z
0.0,-127.0,1.2,1.2263666666666666,103.63063333333334,900.0,43.0,1395804174.0,2014-03-26T11:22:54Z
0.0,-127.0,1.2,1.2264166666666667,103.63083333333333,650.0,36.0,1395804206.0,2014-03-26T11:23:26Z
0.0,0.0,1.3,1.22645,103.63088333333333,550.0,36.0,1395804217.0,2014-03-26T11:23:37Z
0.0,0.0,1.3,1.2264999999999999,103.63093333333333,490.0,35.0,1395804226.0,2014-03-26T11:23:46Z
0.0,0.0,1.7,1.2267166666666667,103.63113333333334,390.0,35.0,1395804266.0,2014-03-26T11:24:26Z
0.0,0.0,1.8999999999999999,1.2268666666666668,103.63124999999999,370.0,35.0,1395804286.0,2014-03-26T11:24:46Z
0.0,0.0,2.5,1.2272166666666666,103.6315,340.0,35.0,1395804327.0,2014-03-26T11:25:27Z
0.0,0.0,2.7999999999999998,1.2274333333333334,103.63166666666666,340.0,35.0,1395804347.0,2014-03-26T11:25:47Z
0.0,0.0,3.2999999999999998,1.2281666666666666,103.63216666666666,330.0,35.0,1395804407.0,2014-03-26T11:26:47Z
0.0,0.0,3.8999999999999999,1.2296,103.63306666666666,310.0,42.0,1395804506.0,2014-03-26T11:28:26Z
0.0,0.0,3.8999999999999999,1.2297833333333332,103.6332,320.0,44.0,1395804516.0,2014-03-26T11:28:36Z
0.0,127.0,4.4000000000000004,1.2323166666666667,103.63585,550.0,68.0,1395804706.0,2014-03-26T11:31:46Z
0.0,0.0,4.2999999999999998,1.2331833333333333,103.63809999999999,760.0,79.0,1395804826.0,2014-03-26T11:33:46Z
0.0,0.0,4.4000000000000004,1.2334166666666666,103.63930000000001,790.0,78.0,1395804887.0,2014-03-26T11:34:47Z
0.0,0.0,4.5,1.2336833333333332,103.64056666666667,760.0,76.0,1395804946.0,2014-03-26T11:35:46Z
0.0,0.0,4.5999999999999996,1.2339166666666668,103.64143333333334,740.0,77.0,1395804987.0,2014-03-26T11:36:27Z
0.0,0.0,4.7000000000000002,1.2340166666666668,103.64181666666667,740.0,79.0,1395805006.0,2014-03-26T11:36:46Z
0.0,127.0,4.7999999999999998,1.2343333333333333,103.64311666666667,760.0,87.0,1395805066.0,2014-03-26T11:37:46Z
0.0,127.0,4.7999999999999998,1.2343833333333334,103.6433,770.0,88.0,1395805076.0,2014-03-26T11:37:56Z
0.0,127.0,4.7999999999999998,1.2344833333333334,103.64401666666667,810.0,93.0,1395805108.0,2014-03-26T11:38:28Z
0.0,127.0,4.7999999999999998,1.2345166666666667,103.64445000000001,840.0,97.0,1395805127.0,2014-03-26T11:38:47Z
0.0,127.0,4.7999999999999998,1.2345333333333333,103.64465,860.0,99.0,1395805137.0,2014-03-26T11:38:57Z
0.0,0.0,4.7000000000000002,1.2345166666666667,103.64536666666666,930.0,101.0,1395805167.0,2014-03-26T11:39:27Z
0.0,0.0,4.7000000000000002,1.2344666666666666,103.64575000000001,960.0,100.0,1395805187.0,2014-03-26T11:39:47Z
0.0,0.0,5.0,1.2343500000000001,103.64666666666666,960.0,97.0,1395805227.0,2014-03-26T11:40:27Z
0.0,0.0,5.0999999999999996,1.2343333333333333,103.64688333333334,950.0,97.0,1395805236.0,2014-03-26T11:40:36Z
0.0,0.0,5.2999999999999998,1.2342666666666666,103.64736666666667,960.0,95.0,1395805256.0,2014-03-26T11:40:56Z
0.0,-127.0,5.5999999999999996,1.2341833333333334,103.6482,950.0,87.0,1395805287.0,2014-03-26T11:41:27Z
0.0,-127.0,5.7000000000000002,1.2341500000000001,103.64846666666666,940.0,84.0,1395805296.0,2014-03-26T11:41:36Z
0.0,-127.0,5.7000000000000002,1.2341500000000001,103.64858333333333,930.0,82.0,1395805302.0,2014-03-26T11:41:42Z
0.0,-127.0,5.7000000000000002,1.2341500000000001,103.64875000000001,920.0,81.0,1395805306.0,2014-03-26T11:41:46Z
0.0,-127.0,5.7999999999999998,1.2341500000000001,103.64891666666666,910.0,79.0,1395805312.0,2014-03-26T11:41:52Z
0.0,-127.0,5.9000000000000004,1.2342333333333333,103.64973333333333,820.0,69.0,1395805343.0,2014-03-26T11:42:23Z
0.0,-127.0,5.9000000000000004,1.2342500000000001,103.64985,800.0,68.0,1395805347.0,2014-03-26T11:42:27Z
0.0,-127.0,5.9000000000000004,1.2342833333333334,103.64998333333334,790.0,67.0,1395805352.0,2014-03-26T11:42:32Z
0.0,-127.0,5.9000000000000004,1.2343500000000001,103.6502,750.0,66.0,1395805360.0,2014-03-26T11:42:40Z
0.0,0.0,6.2000000000000002,1.2348666666666666,103.65141666666666,660.0,65.0,1395805407.0,2014-03-26T11:43:27Z
0.0,127.0,7.2999999999999998,1.2359333333333333,103.65375,670.0,80.0,1395805487.0,2014-03-26T11:44:47Z
0.0,127.0,7.5,1.236,103.65394999999999,680.0,82.0,1395805493.0,2014-03-26T11:44:53Z
0.0,127.0,7.5999999999999996,1.2360333333333333,103.65401666666666,690.0,84.0,1395805496.0,2014-03-26T11:44:56Z
0.0,127.0,8.1999999999999993,1.2363,103.65505,760.0,95.0,1395805523.0,2014-03-26T11:45:23Z
0.0,127.0,8.1999999999999993,1.2363,103.65508333333334,770.0,97.0,1395805525.0,2014-03-26T11:45:25Z
0.0,127.0,8.3000000000000007,1.2363333333333333,103.65523333333333,790.0,98.0,1395805528.0,2014-03-26T11:45:28Z
0.0,127.0,8.4000000000000004,1.2363500000000001,103.6554,800.0,100.0,1395805533.0,2014-03-26T11:45:33Z
0.0,127.0,8.5,1.2363666666666666,103.65568333333333,830.0,102.0,1395805539.0,2014-03-26T11:45:39Z
0.0,127.0,8.5999999999999996,1.2363666666666666,103.65585,850.0,104.0,1395805543.0,2014-03-26T11:45:43Z
0.0,127.0,8.6999999999999993,1.2363500000000001,103.65596666666667,870.0,106.0,1395805547.0,2014-03-26T11:45:47Z
0.0,127.0,8.8000000000000007,1.2363333333333333,103.65621666666667,900.0,108.0,1395805553.0,2014-03-26T11:45:53Z
0.0,127.0,9.3000000000000007,1.2360666666666666,103.65758333333333,1020.0,117.0,1395805583.0,2014-03-26T11:46:23Z
0.0,127.0,9.4000000000000004,1.2360666666666666,103.65758333333333,1030.0,118.0,1395805585.0,2014-03-26T11:46:25Z
0.0,127.0,9.5,1.2359666666666667,103.65783333333333,1050.0,120.0,1395805590.0,2014-03-26T11:46:30Z
0.0,127.0,9.6999999999999993,1.2357499999999999,103.65838333333333,1100.0,124.0,1395805605.0,2014-03-26T11:46:45Z
0.0,127.0,9.8000000000000007,1.2357166666666666,103.65846666666667,1110.0,125.0,1395805607.0,2014-03-26T11:46:47Z
0.0,127.0,9.8000000000000007,1.2356166666666666,103.65868333333333,1120.0,126.0,1395805610.0,2014-03-26T11:46:50Z
0.0,127.0,10.199999999999999,1.2349166666666667,103.65988333333334,1210.0,140.0,1395805640.0,2014-03-26T11:47:20Z
0.0,127.0,10.300000000000001,1.2348166666666667,103.66003333333333,1220.0,142.0,1395805644.0,2014-03-26T11:47:24Z
0.0,127.0,10.300000000000001,1.23475,103.66011666666667,1240.0,143.0,1395805645.0,2014-03-26T11:47:25Z
0.0,127.0,10.300000000000001,1.2346833333333334,103.66018333333334,1240.0,144.0,1395805649.0,2014-03-26T11:47:29Z
0.0,127.0,10.300000000000001,1.2344999999999999,103.6604,1270.0,147.0,1395805653.0,2014-03-26T11:47:33Z
0.0,127.0,10.300000000000001,1.2343,103.66061666666667,1290.0,151.0,1395805659.0,2014-03-26T11:47:39Z
0.0,127.0,10.300000000000001,1.2339500000000001,103.66095,1340.0,156.0,1395805668.0,2014-03-26T11:47:48Z
0.0,127.0,10.300000000000001,1.2338666666666667,103.66101666666667,1360.0,158.0,1395805672.0,2014-03-26T11:47:52Z
0.0,0.0,10.0,1.23255,103.66173333333333,1550.0,165.0,1395805703.0,2014-03-26T11:48:23Z
0.0,0.0,10.0,1.23245,103.66175,1560.0,165.0,1395805706.0,2014-03-26T11:48:26Z
0.0,0.0,10.0,1.2323166666666667,103.6618,1570.0,165.0,1395805710.0,2014-03-26T11:48:30Z
0.0,0.0,10.300000000000001,1.2314499999999999,103.6621,1610.0,165.0,1395805726.0,2014-03-26T11:48:46Z
0.0,0.0,11.0,1.2295499999999999,103.66268333333333,1630.0,165.0,1395805766.0,2014-03-26T11:49:26Z
0.0,0.0,11.199999999999999,1.2290333333333334,103.66283333333334,1630.0,165.0,1395805776.0,2014-03-26T11:49:36Z
0.0,0.0,11.4,1.2285333333333333,103.66298333333333,1630.0,165.0,1395805787.0,2014-03-26T11:49:47Z
0.0,0.0,12.1,1.2252666666666667,103.66393333333333,1630.0,165.0,1395805847.0,2014-03-26T11:50:47Z
0.0,0.0,12.5,1.2219666666666666,103.66486666666667,1640.0,162.0,1395805907.0,2014-03-26T11:51:47Z
0.0,-127.0,12.5,1.2206333333333332,103.66528333333333,1600.0,153.0,1395805945.0,2014-03-26T11:52:25Z
0.0,-127.0,12.4,1.2186666666666666,103.66606666666667,1550.0,146.0,1395805966.0,2014-03-26T11:52:46Z
0.0,-127.0,12.4,1.2183666666666666,103.66621666666667,1540.0,144.0,1395805973.0,2014-03-26T11:52:53Z
0.0,-127.0,12.0,1.21705,103.667,1470.0,131.0,1395806000.0,2014-03-26T11:53:20Z
0.0,-127.0,12.0,1.2169166666666666,103.6671,1460.0,130.0,1395806002.0,2014-03-26T11:53:22Z
0.0,-127.0,11.9,1.21675,103.66723333333333,1450.0,129.0,1395806005.0,2014-03-26T11:53:25Z
0.0,-127.0,11.9,1.2165833333333333,103.66736666666667,1430.0,128.0,1395806009.0,2014-03-26T11:53:29Z
0.0,-127.0,11.699999999999999,1.2163666666666666,103.66753333333334,1420.0,124.0,1395806016.0,2014-03-26T11:53:36Z
0.0,-127.0,11.699999999999999,1.2161999999999999,103.66768333333333,1410.0,124.0,1395806019.0,2014-03-26T11:53:39Z
0.0,-127.0,11.6,1.2160500000000001,103.66781666666667,1390.0,122.0,1395806024.0,2014-03-26T11:53:44Z
0.0,-127.0,11.6,1.2159333333333333,103.66793333333334,1390.0,121.0,1395806026.0,2014-03-26T11:53:46Z
0.0,-127.0,11.5,1.2157333333333333,103.66811666666666,1370.0,118.0,1395806032.0,2014-03-26T11:53:52Z
0.0,-127.0,10.0,1.2141,103.67019999999999,1190.0,88.0,1395806086.0,2014-03-26T11:54:46Z
0.0,-127.0,8.5,1.2138833333333334,103.67248333333333,840.0,68.0,1395806142.0,2014-03-26T11:55:42Z
0.0,-127.0,8.5,1.2139166666666668,103.67263333333334,820.0,67.0,1395806147.0,2014-03-26T11:55:47Z
0.0,-127.0,8.4000000000000004,1.2139666666666666,103.67286666666666,800.0,66.0,1395806153.0,2014-03-26T11:55:53Z
0.0,0.0,8.5999999999999996,1.2144166666666667,103.67415,690.0,65.0,1395806186.0,2014-03-26T11:56:26Z
0.0,0.0,8.6999999999999993,1.2145666666666666,103.67448333333333,670.0,65.0,1395806197.0,2014-03-26T11:56:37Z
0.0,0.0,8.8000000000000007,1.2147333333333334,103.67486666666667,670.0,66.0,1395806207.0,2014-03-26T11:56:47Z
0.0,0.0,9.5999999999999996,1.2156,103.67691666666667,660.0,65.0,1395806257.0,2014-03-26T11:57:37Z
0.0,0.0,9.6999999999999993,1.2157833333333334,103.67736666666667,660.0,65.0,1395806267.0,2014-03-26T11:57:47Z
0.0,0.0,10.1,1.2164833333333334,103.67895,660.0,65.0,1395806305.0,2014-03-26T11:58:25Z
0.0,0.0,10.199999999999999,1.2167166666666667,103.67948333333334,660.0,66.0,1395806316.0,2014-03-26T11:58:36Z
0.0,0.0,10.300000000000001,1.2169166666666666,103.67996666666667,660.0,66.0,1395806326.0,2014-03-26T11:58:46Z
0.0,0.0,10.4,1.2176499999999999,103.68170000000001,660.0,63.0,1395806365.0,2014-03-26T11:59:25Z
0.0,0.0,10.4,1.2178500000000001,103.68214999999999,650.0,63.0,1395806376.0,2014-03-26T11:59:36Z
0.0,0.0,10.4,1.2192166666666666,103.68478333333333,610.0,61.0,1395806437.0,2014-03-26T12:00:37Z
0.0,0.0,10.4,1.2194499999999999,103.68519999999999,610.0,61.0,1395806446.0,2014-03-26T12:00:46Z
0.0,0.0,10.5,1.2206166666666667,103.68728333333334,610.0,57.0,1395806497.0,2014-03-26T12:01:37Z
0.0,0.0,10.5,1.2208833333333333,103.68774999999999,590.0,56.0,1395806506.0,2014-03-26T12:01:46Z
0.0,0.0,10.4,1.2211000000000001,103.68806666666667,570.0,56.0,1395806515.0,2014-03-26T12:01:55Z
0.0,0.0,10.5,1.2222333333333333,103.68971666666667,550.0,55.0,1395806557.0,2014-03-26T12:02:37Z
0.0,0.0,10.5,1.2224999999999999,103.69011666666667,550.0,54.0,1395806567.0,2014-03-26T12:02:47Z
0.0,0.0,10.5,1.2227833333333333,103.69051666666667,550.0,53.0,1395806575.0,2014-03-26T12:02:55Z
0.0,0.0,10.5,1.2243166666666667,103.69241666666667,500.0,52.0,1395806627.0,2014-03-26T12:03:47Z
0.0,0.0,10.5,1.2245999999999999,103.69275,490.0,52.0,1395806636.0,2014-03-26T12:03:56Z
0.0,0.0,10.6,1.2262166666666667,103.69465,490.0,53.0,1395806686.0,2014-03-26T12:04:46Z
0.0,0.0,10.699999999999999,1.2281833333333334,103.69686666666666,500.0,52.0,1395806745.0,2014-03-26T12:05:45Z
0.0,0.0,10.800000000000001,1.2294666666666667,103.69841666666666,500.0,52.0,1395806787.0,2014-03-26T12:06:27Z
0.0,0.0,10.800000000000001,1.2298333333333333,103.69886666666666,510.0,50.0,1395806796.0,2014-03-26T12:06:36Z
0.0,-127.0,10.699999999999999,1.2300500000000001,103.6992,500.0,48.0,1395806805.0,2014-03-26T12:06:45Z
0.0,0.0,10.6,1.2315166666666666,103.70066666666666,430.0,43.0,1395806847.0,2014-03-26T12:07:27Z
0.0,0.0,10.6,1.2318166666666666,103.70091666666667,410.0,42.0,1395806856.0,2014-03-26T12:07:36Z
0.0,0.0,10.699999999999999,1.2321666666666666,103.7012,400.0,41.0,1395806865.0,2014-03-26T12:07:45Z
0.0,0.0,10.699999999999999,1.2338666666666667,103.7025,360.0,40.0,1395806907.0,2014-03-26T12:08:27Z
0.0,0.0,10.699999999999999,1.2342,103.70273333333333,360.0,40.0,1395806916.0,2014-03-26T12:08:36Z
0.0,0.0,10.800000000000001,1.23465,103.70305,350.0,41.0,1395806926.0,2014-03-26T12:08:46Z
0.0,0.0,10.800000000000001,1.2366833333333334,103.70451666666666,360.0,40.0,1395806976.0,2014-03-26T12:09:36Z
0.0,0.0,10.800000000000001,1.23705,103.70478333333334,360.0,40.0,1395806986.0,2014-03-26T12:09:46Z
0.0,0.0,10.800000000000001,1.2374499999999999,103.70508333333333,360.0,41.0,1395806997.0,2014-03-26T12:09:57Z
0.0,0.0,10.9,1.2390833333333333,103.70628333333333,360.0,40.0,1395807036.0,2014-03-26T12:10:36Z
0.0,0.0,10.9,1.2395,103.70658333333333,350.0,41.0,1395807046.0,2014-03-26T12:10:46Z
0.0,0.0,11.1,1.2416333333333334,103.70811666666667,350.0,41.0,1395807096.0,2014-03-26T12:11:36Z
0.0,0.0,11.1,1.2421,103.70843333333333,350.0,43.0,1395807106.0,2014-03-26T12:11:46Z
0.0,127.0,11.199999999999999,1.2435166666666666,103.70956666666666,400.0,53.0,1395807142.0,2014-03-26T12:12:22Z
0.0,127.0,11.199999999999999,1.2436666666666667,103.70971666666667,410.0,54.0,1395807147.0,2014-03-26T12:12:27Z
0.0,127.0,11.199999999999999,1.2437499999999999,103.70978333333333,420.0,54.0,1395807149.0,2014-03-26T12:12:29Z
0.0,0.0,11.1,1.244,103.71005,440.0,55.0,1395807156.0,2014-03-26T12:12:36Z
0.0,0.0,11.1,1.2443666666666666,103.71048333333333,480.0,54.0,1395807166.0,2014-03-26T12:12:46Z
0.0,0.0,11.1,1.2456333333333334,103.71203333333334,500.0,55.0,1395807207.0,2014-03-26T12:13:27Z
0.0,0.0,11.199999999999999,1.2459666666666667,103.71245,500.0,55.0,1395807216.0,2014-03-26T12:13:36Z
0.0,0.0,11.199999999999999,1.2463666666666666,103.71293333333334,500.0,55.0,1395807226.0,2014-03-26T12:13:46Z
0.0,0.0,11.0,1.2479666666666667,103.7149,510.0,55.0,1395807276.0,2014-03-26T12:14:36Z
0.0,0.0,10.800000000000001,1.2495499999999999,103.71686666666666,510.0,55.0,1395807325.0,2014-03-26T12:15:25Z
0.0,0.0,10.800000000000001,1.2498499999999999,103.71726666666666,510.0,55.0,1395807337.0,2014-03-26T12:15:37Z
0.0,0.0,10.699999999999999,1.2501666666666666,103.71765000000001,510.0,54.0,1395807347.0,2014-03-26T12:15:47Z
0.0,0.0,10.6,1.2513333333333334,103.71911666666666,500.0,56.0,1395807385.0,2014-03-26T12:16:25Z
0.0,0.0,10.6,1.2517166666666666,103.71958333333333,500.0,57.0,1395807396.0,2014-03-26T12:16:36Z
